rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.271124402133627,4.67034584339387e-8,-0.278226291134398,0.793047681017069
2,1,0.270945295847826,8.47286210081677e-8,-0.244166580830542,0.92610902732384
3,1,0.298239771092708,2.32967347635338e-8,-0.316049541863838,0.915232831173731
4,1,0.198240645544827,-1.78042482978924e-8,-0.228078564466375,0.951289232981392
1,2,-0.517225985557491,3.65893315645849e-8,1.81149251785829,0.637061963204222
2,2,-0.554553498074505,-8.19616068348239e-8,1.4347564119734,0.710305175976878
3,2,-0.516930374875196,9.72615232797125e-9,1.38834002559858,0.757148136552468
4,2,-0.492065887631027,-2.38207764624576e-9,1.43789215127067,0.646911174826638
1,3,-0.414197321746157,-6.36562527134288e-8,0.142872342936383,-0.947769253799123
2,3,-0.3951628036767,-2.61724659722518e-8,0.0919470258557116,-1.10639868784065
3,3,-0.435276759275151,-1.46205588080761e-7,-0.0579684680993804,-0.894728467128172
4,3,-0.425415275952103,-2.03466052894896e-8,0.701642517508234,-1.2809509470156
1,4,-0.155242220935188,6.13785156033941e-9,-0.493008271702034,-0.804312493732261
2,4,-0.130002610934866,-1.43286803311327e-7,-0.652915084542996,-0.451243543001102
3,4,-0.170393643874855,6.43720960979977e-8,-0.617692821979634,-0.599835455962252
4,4,-0.154854456723761,-6.27759946247863e-8,-0.705604550780341,-0.75725099966216
1,5,0.250155286173793,3.55425822107236e-9,-0.325409825940603,0.878323507970055
2,5,0.277742085097759,-5.31516564095114e-8,-0.220646630210889,0.85221837833776
3,5,0.154548650321788,-6.23008311606554e-10,-0.194344227322895,0.781498429865785
4,5,0.254690263132974,-9.63041104640183e-8,-0.392153798901135,0.748114435782881
1,6,0.0840258396588318,-2.11753756307331e-7,-1.23658835611481,-0.390697284939889
2,6,0.165452197400419,-1.36545565965207e-8,-1.14171021747508,-0.688962426911724
3,6,0.160543984749272,-2.60164401133522e-8,-1.12157175966539,-0.783704774974014
4,6,0.160317079445139,-4.00136688227803e-8,-1.34073460577309,-0.302284223667406
1,7,0.16622177087342,-8.4819661516633e-8,-1.30959322182634,-0.742524330029969
2,7,0.11661811558128,4.17644927530603e-8,-1.15494548533557,-0.799370835259397
3,7,0.155956641877288,5.8850417872236e-8,-1.0450820109648,-1.05854668737933
4,7,0.195105907155673,-4.67943226389878e-8,-1.42682954936419,-0.726770073582494
1,8,0.267916968595869,-1.05586764664878e-7,0.206901419220744,-0.250876149881202
2,8,0.214138784751202,1.08499637274662e-7,0.0239790402425144,-0.0433854028195708
3,8,0.250533823518282,4.70523633389064e-8,-0.201537833643356,-0.160183915106507
4,8,0.111435547639234,-4.5668491210904e-9,-0.136047347663866,-0.0826236772486242
1,9,0.179044713086178,-1.69745408840072e-8,-1.17725333900851,-0.15691455477207
2,9,0.108838032329398,-2.13796532033683e-7,-1.27470382860461,-0.574511354957132
3,9,0.171486232895388,1.91405495897357e-8,-1.0965819567813,-0.480296451656402
4,9,0.159674663136224,-7.93300047874368e-9,-1.48578162412257,-0.653258512970119
1,10,0.328444483967085,-1.42043097284272e-8,0.42512100045019,-0.208097983854386
2,10,0.308896419949613,8.79731629765956e-8,0.783763557409906,-0.213121239082998
3,10,0.226138476707377,8.00315649307493e-8,0.349948054967676,-0.0531807534811986
4,10,0.268333310928624,1.5999276259393e-7,0.404268356076633,-0.117096048728673
1,11,0.242895292286277,1.6588044804422e-7,0.415741867355947,-0.0141770834627941
2,11,0.296225694375076,-7.43957602189482e-8,0.654182884201806,-0.303389514473502
3,11,0.267053228144325,4.6105499418303e-8,0.611681270112444,-0.16915225407883
4,11,0.359200417020547,-2.6594741520114e-8,1.806065916082,-0.123909516179581
1,12,0.293299722920448,7.46109560800789e-8,-0.184321704249738,0.765132267458775
2,12,0.155330742239935,-9.80788499305163e-8,-0.228227101734636,1.12912519010509
3,12,0.252003123902726,-1.47299051622696e-7,-0.41005966414115,0.881377692333215
4,12,0.194684607898057,2.44571687346706e-8,-0.198700203083922,0.773068491104967
1,13,-0.424837252764892,1.64289812865093e-8,1.47996039492176,-1.20800047028521
2,13,-0.390263481772416,1.27098299440576e-7,-0.422371082785195,-1.21212636253187
3,13,-0.399757651135266,-1.52129429054071e-8,-0.795031337672206,-1.24822991809939
4,13,-0.391261813226119,-6.86901304725041e-8,0.227995974906229,-1.53890665876745
1,14,-0.228505967186936,-2.31957875129751e-9,0.589418234458116,1.01307546771962
2,14,-0.257146239553662,1.1190922544202e-7,0.832176236932033,1.18256630672287
3,14,-0.218432467526354,-1.03116861716046e-8,0.803528569106811,1.04967453364216
4,14,-0.229665026957981,-1.68030913183514e-7,0.634449916426493,0.998658589792398
1,15,-0.214288369115528,-4.53389481513966e-8,0.745685566701183,1.08807837290828
2,15,-0.212152618840941,1.43002949037907e-7,0.838383797765526,1.06111856627781
3,15,-0.243992530097299,-1.43302287813896e-7,0.963493973390705,1.20801975958711
4,15,-0.197027623194375,1.12726734613489e-8,0.59176667940673,1.09446164094227
