rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.311112838357063,-0.161770714112832,0.337538512374894,1.06554823808293
2,1,0.355501660559258,-0.273920633673715,0.491972800110542,1.32140800701459
3,1,0.204471017216992,0.094087401511026,-0.00338661301280782,1.56321212822072
4,1,0.379360976213777,-0.150713834867123,0.454308830143734,0.726896906824102
5,1,0.330834494709287,-0.0462496602952498,0.279941065173301,1.07932469977186
6,1,0.265080999653155,-0.179101980308552,0.465548632251774,1.35295623959312
7,1,0.280700726020301,-0.0505396943975684,0.355411838608758,1.18173295799732
8,1,0.238886960521045,-0.16561261579138,0.525379862164601,1.28733750918814
9,1,0.280935125555774,-0.0836807306166126,0.435042623947769,0.915863763914404
10,1,0.234294106968718,-0.329321014874187,0.586937838288554,1.28556110666912
1,2,0.257565998681757,-0.0964458157870934,-0.868117706704516,-0.241533547662329
2,2,0.201722321953929,-0.170123074417806,-0.23416388193805,-0.216433248434854
3,2,0.136661488049929,-0.197029311350443,-0.195930328619187,0.271791025311417
4,2,0.196760912733497,-0.289709274422322,0.119783394767481,0.0884806352903877
5,2,0.188856467283556,-0.341874668075758,0.232999146065926,0.186760214407324
6,2,0.207833134676701,-0.223949577702626,-0.392951791005288,-0.0227204621328182
7,2,0.152950902972832,-0.303782272987376,0.0656779102498189,0.11859949418085
8,2,0.268498748600703,-0.0824756669287641,-0.768767493053692,-0.0193845105832261
9,2,0.275106326439006,-0.147238460678445,-0.2928781787706,-0.376805430006362
10,2,0.235057520263768,-0.134069982534252,-0.656675644409674,-0.641703237053999
1,3,0.301199606480152,-0.0175127592911166,0.707926196966085,-0.216683382060915
2,3,0.310737415012486,0.285577805559375,-1.22859782100084,-0.221508253336846
3,3,0.281868013894773,0.267661592642294,-0.902980961194508,0.508229077141261
4,3,0.196024969166191,0.121377232908324,0.633973131410668,-0.0180294998104023
5,3,0.271578394635824,0.150472026797216,-0.328387213456552,0.0363735634781375
6,3,0.231381239512194,0.260673176487268,-0.756805887566264,-0.217912303023993
7,3,0.306641092055413,0.131599422712461,0.46265332352006,-0.727090783611699
8,3,0.289107349186602,0.0331781878075307,0.222356917434857,-0.196423331810906
9,3,0.294365052994523,0.241563993642342,-0.570767683931647,0.330883874827663
10,3,0.24117695969783,0.27725075362627,-1.51222366394718,0.585988807408688
1,4,-0.103229571640954,-0.0190202316823789,-0.375359039419527,-0.371083489291382
2,4,0.00658552515774965,-0.47166056898108,0.862514546343023,0.131186300419592
3,4,-0.118340295895227,-0.143620998720536,0.470612948001669,-0.232567568884438
4,4,-0.118863477684033,-0.49171351928089,1.01427461738857,0.353069559723052
5,4,-0.096310240322667,-0.185526608373325,-0.0993108679507869,0.182364050949749
6,4,-0.0344009201480128,-0.264722355410305,0.339677742585899,-0.057825765396737
7,4,-0.0940392652566727,-0.0473171213009378,-0.262450031173217,-0.323703127303022
8,4,-0.112110668949252,-0.0247530585890935,-0.34941356785221,-0.541388595147845
9,4,-0.183067324527824,-0.13078510409354,0.284981968678283,-0.0260378368856478
10,4,-0.0802984293647512,0.119906211859807,-0.847727154322617,-0.581549430926798
1,5,-0.22936813444674,-0.275271151064921,-0.627194155953128,-0.0531855584650567
2,5,-0.141231159122866,-0.34335812719228,-0.891937326797381,-0.0120909425581879
3,5,-0.0838751485036021,-0.254928953451388,-1.07637506606617,0.391959029045844
4,5,-0.133171420697188,-0.103614598603647,-1.76519442203979,0.345667902822405
5,5,-0.137865414370827,-0.127823571945727,-1.45710753186575,0.532469992856524
6,5,-0.147346047900452,-0.151581563964348,-1.53642833416378,0.953543740655615
7,5,-0.157538164437156,-0.149703934663965,-1.49364626960005,0.442416476921695
8,5,-0.192703568231095,-0.165689166784296,-1.41003988945522,0.384203742514269
9,5,-0.158278928887472,-0.168027177331052,-1.67842744465086,1.76935325623337
10,5,-0.114518466124423,-0.383544320115555,-0.587689408752331,-0.310705496440783
1,6,0.0274160777728492,0.213208681015357,-0.693497025900941,-0.90442606278537
2,6,0.150878400848808,0.296144328627556,0.137609301682215,-1.49363555800394
3,6,-0.0298047326171312,-0.0789098645814519,1.11183631267779,-0.00893419825648495
4,6,0.0532058015937925,0.278033006033644,-0.864146360026965,-0.31542796562942
5,6,0.119509530937617,0.235494720356219,-1.87474821570215,-0.208558249666341
6,6,0.205787607644011,0.0933157732364535,0.14690460226546,-0.918321951218988
7,6,0.120729082317402,0.342667591107692,-1.38183192653851,0.274860230734133
8,6,0.0945740410186917,-0.101470778687702,1.03384850614963,-0.130050924607422
9,6,0.02112822138001,0.239469961675252,-0.790259414888964,-0.236537153563732
10,6,0.17411158774764,0.200546062382237,-0.194808932337598,-0.957031479630286
1,7,-0.495849045867436,0.639997381732851,0.605177407438914,0.485376069820762
2,7,-0.455154868620231,0.847403665051437,-0.780893150657506,-0.357528109667005
3,7,-0.415254734545161,0.700896376408115,-0.621257615538546,0.69062097930932
4,7,-0.442846107466491,0.63085176900768,0.654829905278283,0.444418904830622
5,7,-0.503913442395783,0.303351577545513,1.7677571173042,0.907120987942194
6,7,-0.453174210838754,0.656747546965825,1.29877548083617,1.08856208969892
7,7,-0.457505443236304,0.613217592637784,0.923309457898496,0.310049592036442
8,7,-0.482084325837465,0.773634788517529,0.438626210822099,0.656590191461283
9,7,-0.434454699120105,0.716807441127492,-0.0827294496868782,0.0108382075260427
10,7,-0.461131614458971,0.749108126282149,-0.528139084192994,0.868011153563595
1,8,-0.310143162098785,-0.164946235720114,2.03416477456243,-0.685471752680677
2,8,-0.328969950461022,-0.254256423679767,0.745156955744031,-0.67430481415439
3,8,-0.307308846556128,-0.0569763221834329,0.628092463151608,-1.14706572016533
4,8,-0.274458429889453,-0.0987496633592484,0.687455952575174,-0.973159816382141
5,8,-0.316424333803025,-0.305755064286787,3.00376807397744,-0.355752160137691
6,8,-0.310601501238505,-0.234319729167708,0.733926627196467,-0.333884284456157
7,8,-0.337250811740506,-0.0040873924815792,-0.140059350463464,-1.23790106690964
8,8,-0.343428521321178,-0.317930261981921,0.799833979087006,-0.135207574974988
9,8,-0.230048383737422,-0.0560469714690997,1.74834961819483,-1.23895221814832
10,8,-0.37360972288723,-0.121831334392166,0.508246687396374,-0.568927862385769
1,9,0.313284908454275,-0.0230792786910922,0.376659388315431,0.432377232071235
2,9,0.34266904689597,-0.176707108867438,0.246386595267612,0.379712909932353
3,9,0.307821880395532,-0.201662975312001,0.493043707663743,0.480938422173855
4,9,0.345547230133083,-0.455381468590759,1.1278777910317,0.415361808059736
5,9,0.286060135369768,-0.144806679279143,0.915132839899831,0.386714863985771
6,9,0.251787891423706,-0.160525964579786,0.518075142148926,0.396132391373554
7,9,0.309503575389324,0.00601956138955135,0.000958242659903602,-0.0633687075248357
8,9,0.257668427212464,0.0490152868478256,0.227086450638367,0.193156791187634
9,9,0.349922428359509,-0.129432699627602,0.535219374228673,0.334319244851912
10,9,0.334943070995726,-0.352793405393085,0.396203489943229,0.582268073503072
1,10,0.28164208820607,0.305325720283029,0.397837695686917,-0.302077581125061
2,10,0.357189115641047,0.168959764226209,0.306585212937508,-0.224193013180913
3,10,0.255643064210745,0.339688342421955,-0.554929177080496,0.626511800444345
4,10,0.343379148802485,0.293676016073148,-0.486307909562205,-0.856187255316083
5,10,0.424174246490069,-0.0472774772337568,1.96373230955679,-0.0601188266185254
6,10,0.396126829900725,0.18088810869281,0.24043311876164,-0.189647200320653
7,10,0.478611816612804,0.137235645906832,0.624067939192564,-0.524766246689893
8,10,0.334870646879263,-0.0798943951805233,1.10437836980117,0.420086197344196
9,10,0.365656536197529,0.33970905953614,1.08547650642523,-0.480743291050217
10,10,0.346168435217771,0.160869499221579,0.40687708776844,-0.11531649433476
1,11,0.138973114602018,0.0573593413893908,0.0495459922943819,0.796469077681063
2,11,0.128559504464532,0.246730512170657,0.11359759193475,1.53949673310108
3,11,0.218454840430111,0.165750740940291,-0.281266804812497,1.27173481814368
4,11,0.140311896610803,0.139056004360604,-0.180039938881802,0.698447621159249
5,11,0.146955239032389,0.0217713044596192,0.204539034046589,0.997186830268763
6,11,0.13172397107064,0.115445556371236,-0.00603498613282667,1.03196940564521
7,11,0.217033900431311,0.114415557370161,0.0125917940247127,0.622230354239769
8,11,0.086205992865089,0.326942910889299,-0.327202256698632,1.4941120514043
9,11,0.11067792214505,-0.0437112653313086,0.13744286104776,1.53058699215112
10,11,0.187603620733533,0.0779448654981292,0.123666927908986,1.00401396817221
1,12,-0.00330146903130973,-0.0658395683242095,-1.24751943412371,0.0364960187068898
2,12,0.0050660471506583,0.0105231351950449,-2.04280003934494,0.171737486606889
3,12,0.0814657513895411,-0.0506557959974823,-0.825482308916026,-1.64292226176639
4,12,0.139579728760678,-0.105517883766511,-0.613898844381368,-1.32961008549535
5,12,0.0947445878910552,-0.00154882172607343,-1.42865908752398,-1.46086342909887
6,12,0.116326808493135,-0.0388559215388123,-1.87636722522377,-0.797792470003975
7,12,0.0912259572570642,-0.0777532593855377,-1.34289537174982,-0.457125383153851
8,12,0.0724221337129657,-0.29329908108232,0.747661961459641,-0.640090678223423
9,12,0.071928171858862,-0.0576721096282509,-2.29422703824196,-1.57023356312129
10,12,0.0752057792278281,-0.313703715103313,1.71122545654143,-0.665965695277363
1,13,-0.174343909595313,0.42616276168453,0.758354971691199,1.60009064352092
2,13,-0.0626574494220362,0.308503910759457,0.719707534784216,1.29761788280488
3,13,-0.0636195031401588,0.659877994328691,-0.246567534817832,1.36247718775419
4,13,-0.150776285945974,0.636057212574575,0.42625162730378,1.07472837845159
5,13,-0.17458059862908,0.552384678101627,0.301660330508803,1.0655352281972
6,13,-0.204474452350305,-0.367831600048266,1.3120767410107,1.3960980138179
7,13,-0.170014396833893,0.488923225965293,0.929367418701527,1.83073984306369
8,13,-0.11625921463385,0.354821626942448,0.765911875227844,1.10003459540706
9,13,-0.0621890086574734,0.580748034766548,-0.2542135459328,1.0932152810278
10,13,-0.143406165050478,0.209120471372554,1.58757350813145,0.874172604586709
1,14,-0.315468742175158,-0.0536975660959521,0.50863382238439,-0.15341860682914
2,14,-0.2349525277373,0.0736107109411308,0.366457150503555,-1.15148941241941
3,14,-0.263320044047703,0.00732656275657039,0.475021675193421,-0.658210601270714
4,14,-0.284848835809578,0.124540621938706,0.014679145748855,-0.777081629173215
5,14,-0.274271262766287,-0.006639012220195,-0.0274010401024591,-0.410403581217522
6,14,-0.267108332679916,-0.119397076453581,0.405207780144429,-0.307673985017019
7,14,-0.310650569835043,0.056311418778755,-0.69044477329294,-0.270319396761711
8,14,-0.335380041695614,0.188172148368693,0.380561429834729,-1.13858416806746
9,14,-0.248903620120688,0.0371347341709034,0.0730951618349457,-0.525034808719737
10,14,-0.319062415754311,-0.214392855315152,0.884869828995903,0.139183602100026
1,15,-0.307985458266392,-0.510572409607236,-0.0695499947688546,-0.994537670258381
