ID,time,pop,popPred,indivPredMean,indivPredMode
1,2.22045e-16,-1.27419e+21,-1.28335e+21,-7.78639e+20,-7.74133e+20
1,3.07056e-16,-6.66021e+20,-6.70808e+20,-6.77291e+20,-6.64974e+20
1,4.24615e-16,-2.43046e+20,-2.49986e+20,-2.62456e+20,-2.59494e+20
1,5.87183e-16,-1.49473e+20,-1.52893e+20,-1.41463e+20,-1.40124e+20
1,8.11991e-16,-1.03005e+20,-1.05023e+20,-8.8104e+19,-8.7353e+19
1,1.12287e-15,-5.49529e+19,-5.62718e+19,-5.91889e+19,-5.87598e+19
1,1.55277e-15,-3.5439e+19,-3.61452e+19,-3.47357e+19,-3.44865e+19
1,2.14726e-15,-2.11652e+19,-2.09541e+19,-1.98813e+19,-1.97277e+19
1,2.96936e-15,-1.24789e+19,-1.1893e+19,-1.27526e+19,-1.26549e+19
1,4.1062e-15,-7.31804e+18,-7.35671e+18,-7.10281e+18,-7.05177e+18
1,5.67829e-15,-4.40629e+18,-4.29068e+18,-4.2824e+18,-4.25204e+18
1,7.85227e-15,-2.55478e+18,-2.5681e+18,-2.54576e+18,-2.61289e+18
1,1.08586e-14,-1.54186e+18,-1.52744e+18,-1.54471e+18,-1.53282e+18
1,1.50159e-14,-9.19277e+17,-9.14368e+17,-9.15661e+17,-9.08725e+17
1,2.07648e-14,-5.42895e+17,-5.42432e+17,-5.45346e+17,-5.41202e+17
1,2.87148e-14,-3.22866e+17,-3.23863e+17,-3.24644e+17,-3.25152e+17
1,3.97086e-14,-1.92713e+17,-1.92652e+17,-1.9297e+17,-1.92781e+17
1,5.49113e-14,-1.14566e+17,-1.14819e+17,-1.14833e+17,-1.14516e+17
1,7.59346e-14,-6.82809e+16,-6.8375e+16,-6.8204e+16,-6.83978e+16
1,1.05007e-13,-4.06687e+16,-4.0641e+16,-4.07146e+16,-4.07124e+16
1,1.45209e-13,-2.41978e+16,-2.42197e+16,-2.4205e+16,-2.41975e+16
1,2.00804e-13,-1.44146e+16,-1.44185e+16,-1.44158e+16,-1.442e+16
1,2.77684e-13,-8.5821e+15,-8.58126e+15,-8.5803e+15,-8.58049e+15
1,3.83997e-13,-5.1086e+15,-5.10767e+15,-5.1095e+15,-5.10939e+15
1,5.31014e-13,-3.04066e+15,-3.04051e+15,-3.04021e+15,-3.04136e+15
1,7.34317e-13,-1.81021e+15,-1.81026e+15,-1.81037e+15,-1.81031e+15
1,1.01546e-12,-1.0778e+15,-1.0778e+15,-1.07768e+15,-1.07763e+15
1,1.40423e-12,-6.4158e+14,-6.41631e+14,-6.41595e+14,-6.41676e+14
1,1.94186e-12,-3.81973e+14,-3.81976e+14,-3.81989e+14,-3.81949e+14
1,2.68531e-12,-2.27406e+14,-2.27403e+14,-2.27394e+14,-2.27391e+14
1,3.71341e-12,-1.35378e+14,-1.35375e+14,-1.35375e+14,-1.35379e+14
1,5.13511e-12,-8.05927e+13,-8.05924e+13,-8.05931e+13,-8.05912e+13
1,7.10114e-12,-4.79791e+13,-4.7979e+13,-4.79792e+13,-4.79794e+13
1,9.81987e-12,-2.85633e+13,-2.85635e+13,-2.85637e+13,-2.85637e+13
1,1.35795e-11,-1.70044e+13,-1.70044e+13,-1.70045e+13,-1.70046e+13
1,1.87785e-11,-1.01233e+13,-1.01233e+13,-1.01233e+13,-1.01232e+13
1,2.5968e-11,-6.02663e+12,-6.02667e+12,-6.02665e+12,-6.02667e+12
1,3.59101e-11,-3.58783e+12,-3.58782e+12,-3.58783e+12,-3.58782e+12
1,4.96586e-11,-2.13593e+12,-2.13593e+12,-2.13594e+12,-2.13593e+12
1,6.86708e-11,-1.27158e+12,-1.27158e+12,-1.27158e+12,-1.27158e+12
1,9.4962e-11,-7.57004e+11,-7.57004e+11,-7.57006e+11,-7.57004e+11
1,1.31319e-10,-4.50666e+11,-4.50666e+11,-4.50667e+11,-4.50666e+11
1,1.81596e-10,-2.68293e+11,-2.68293e+11,-2.68294e+11,-2.68293e+11
1,2.51121e-10,-1.59722e+11,-1.59722e+11,-1.59723e+11,-1.59722e+11
1,3.47265e-10,-9.5087e+10,-9.5087e+10,-9.50871e+10,-9.5087e+10
1,4.80218e-10,-5.66079e+10,-5.66079e+10,-5.6608e+10,-5.66079e+10
1,6.64074e-10,-3.37002e+10,-3.37002e+10,-3.37002e+10,-3.37002e+10
1,9.1832e-10,-2.00626e+10,-2.00626e+10,-2.00627e+10,-2.00626e+10
1,1.26991e-09,-1.19438e+10,-1.19438e+10,-1.19439e+10,-1.19438e+10
1,1.7561e-09,-7.11049e+9,-7.11049e+9,-7.1105e+9,-7.11049e+9
1,2.42844e-09,-4.23306e+9,-4.23306e+9,-4.23307e+9,-4.23306e+9
1,3.35819e-09,-2.52006e+9,-2.52006e+9,-2.52006e+9,-2.52006e+9
1,4.6439e-09,-1.50026e+9,-1.50026e+9,-1.50026e+9,-1.50026e+9
1,6.42185e-09,-8.93145e+8,-8.93145e+8,-8.93146e+8,-8.93145e+8
1,8.88052e-09,-5.31713e+8,-5.31713e+8,-5.31714e+8,-5.31713e+8
1,1.22805e-08,-3.16543e+8,-3.16543e+8,-3.16544e+8,-3.16543e+8
1,1.69822e-08,-1.88447e+8,-1.88447e+8,-1.88447e+8,-1.88447e+8
1,2.3484e-08,-1.12187e+8,-1.12187e+8,-1.12188e+8,-1.12187e+8
1,3.2475e-08,-6.67882e+7,-6.67882e+7,-6.67883e+7,-6.67882e+7
1,4.49083e-08,-3.97608e+7,-3.97608e+7,-3.97609e+7,-3.97608e+7
1,6.21019e-08,-2.36707e+7,-2.36707e+7,-2.36707e+7,-2.36707e+7
1,8.58781e-08,-1.40918e+7,-1.40918e+7,-1.40918e+7,-1.40918e+7
1,1.18757e-07,-8.38923e+6,-8.38923e+6,-8.38925e+6,-8.38924e+6
1,1.64224e-07,-4.99434e+6,-4.99434e+6,-4.99435e+6,-4.99434e+6
1,2.27099e-07,-2.97326e+6,-2.97326e+6,-2.97327e+6,-2.97327e+6
1,3.14046e-07,-1.77006e+6,-1.77006e+6,-1.77007e+6,-1.77007e+6
1,4.34281e-07,-1.05377e+6,-1.05377e+6,-1.05377e+6,-1.05377e+6
1,6.00549e-07,-627336,-627336,-627338,-627337
1,8.30475e-07,-373470,-373470,-373472,-373471
1,1.14843e-06,-222337,-222337,-222338,-222337
1,1.58812e-06,-132363,-132363,-132364,-132363
1,2.19614e-06,-78799,-78799,-78799.7,-78799.3
1,3.03695e-06,-46911,-46911,-46911.6,-46911.2
1,4.19967e-06,-27927.2,-27927.2,-27927.6,-27927.4
1,5.80755e-06,-16625.6,-16625.6,-16626,-16625.7
1,8.03102e-06,-9897.44,-9897.44,-9897.73,-9897.56
1,1.11058e-05,-5891.99,-5891.99,-5892.23,-5892.09
1,1.53577e-05,-3507.43,-3507.43,-3507.62,-3507.51
1,2.12375e-05,-2087.83,-2087.83,-2087.99,-2087.9
1,2.93685e-05,-1242.7,-1242.7,-1242.83,-1242.76
1,4.06125e-05,-739.574,-739.575,-739.681,-739.621
1,5.61613e-05,-440.045,-440.046,-440.133,-440.084
1,7.76631e-05,-261.726,-261.727,-261.798,-261.757
1,0.000107397,-155.566,-155.567,-155.625,-155.592
1,0.000148515,-92.3654,-92.3657,-92.414,-92.3867
