rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
10,7,64.333,26.8033,0.91939,0.91939,0,All,#4682B4,0
1,7,64.75,24.3017,0.686909,0.686909,0,All,#4682B4,0
2,7,64.75,26.1801,-1.00188,-1.00188,0,All,#4682B4,0
3,7,64.75,25.2173,-0.139553,-0.139553,0,All,#4682B4,0
4,7,64.75,24.3631,0.631301,0.631301,0,All,#4682B4,0
5,7,64.75,23.455,1.45657,1.45657,0,All,#4682B4,0
6,7,64.75,24.5375,0.473467,0.473467,0,All,#4682B4,0
7,7,64.75,26.0303,-0.868191,-0.868191,0,All,#4682B4,0
8,7,64.75,24.7935,0.242171,0.242171,0,All,#4682B4,0
9,7,64.75,24.0621,0.904135,0.904135,0,All,#4682B4,0
10,7,64.75,23.7996,1.14272,1.14272,0,All,#4682B4,0
1,7,65.75,21.4912,-0.747769,-0.747769,0,All,#4682B4,0
2,7,65.75,21.4205,-0.683416,-0.683416,0,All,#4682B4,0
3,7,65.75,21.8829,-1.10385,-1.10385,0,All,#4682B4,0
4,7,65.75,20.4668,0.188212,0.188212,0,All,#4682B4,0
5,7,65.75,20.725,-0.0483477,-0.0483477,0,All,#4682B4,0
6,7,65.75,20.3543,0.291422,0.291422,0,All,#4682B4,0
7,7,65.75,21.3023,-0.575676,-0.575676,0,All,#4682B4,0
8,7,65.75,21.8897,-1.10994,-1.10994,0,All,#4682B4,0
9,7,65.75,21.4688,-0.72738,-0.72738,0,All,#4682B4,0
