rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
1,1,81.417,3.1188,1.63748,1.63748,0,All,#4682B4,0
2,1,81.417,3.28564,0.398742,0.398742,0,All,#4682B4,0
3,1,81.417,3.1635,1.3056,1.3056,0,All,#4682B4,0
4,1,81.417,3.34763,-0.0614597,-0.0614597,0,All,#4682B4,0
5,1,81.417,3.20156,1.023,1.023,0,All,#4682B4,0
6,1,81.417,3.29617,0.320611,0.320611,0,All,#4682B4,0
7,1,81.417,3.2874,0.385698,0.385698,0,All,#4682B4,0
8,1,81.417,3.32387,0.114909,0.114909,0,All,#4682B4,0
9,1,81.417,3.36344,-0.178871,-0.178871,0,All,#4682B4,0
10,1,81.417,3.12917,1.56047,1.56047,0,All,#4682B4,0
1,1,81.833,3.01194,-1.21996,-1.21996,0,All,#4682B4,0
2,1,81.833,2.98142,-0.993322,-0.993322,0,All,#4682B4,0
3,1,81.833,2.82879,0.139887,0.139887,0,All,#4682B4,0
4,1,81.833,3.11985,-2.02115,-2.02115,0,All,#4682B4,0
5,1,81.833,2.94764,-0.742523,-0.742523,0,All,#4682B4,0
6,1,81.833,3.00424,-1.16277,-1.16277,0,All,#4682B4,0
7,1,81.833,2.98556,-1.02412,-1.02412,0,All,#4682B4,0
8,1,81.833,3.0899,-1.79874,-1.79874,0,All,#4682B4,0
9,1,81.833,3.14919,-2.23901,-2.23901,0,All,#4682B4,0
10,1,81.833,2.9656,-0.875874,-0.875874,0,All,#4682B4,0
1,1,82.833,2.74884,-2.62268,-2.62268,0,All,#4682B4,0
2,1,82.833,2.5375,-1.05359,-1.05359,0,All,#4682B4,0
3,1,82.833,2.516,-0.893953,-0.893953,0,All,#4682B4,0
4,1,82.833,2.68505,-2.14907,-2.14907,0,All,#4682B4,0
5,1,82.833,2.64644,-1.86242,-1.86242,0,All,#4682B4,0
6,1,82.833,2.54057,-1.07637,-1.07637,0,All,#4682B4,0
7,1,82.833,2.5321,-1.01349,-1.01349,0,All,#4682B4,0
8,1,82.833,2.70433,-2.29222,-2.29222,0,All,#4682B4,0
9,1,82.833,2.70198,-2.27479,-2.27479,0,All,#4682B4,0
10,1,82.833,2.66816,-2.02363,-2.02363,0,All,#4682B4,0
1,1,84.333,2.3355,-1.67272,-1.67272,0,All,#4682B4,0
2,1,84.333,2.12708,-0.125285,-0.125285,0,All,#4682B4,0
3,1,84.333,2.13886,-0.21273,-0.21273,0,All,#4682B4,0
4,1,84.333,2.1735,-0.469931,-0.469931,0,All,#4682B4,0
5,1,84.333,2.21353,-0.767176,-0.767176,0,All,#4682B4,0
6,1,84.333,2.08033,0.221822,0.221822,0,All,#4682B4,0
7,1,84.333,2.10087,0.0692956,0.0692956,0,All,#4682B4,0
8,1,84.333,2.2236,-0.841885,-0.841885,0,All,#4682B4,0
9,1,84.333,2.15836,-0.357516,-0.357516,0,All,#4682B4,0
10,1,84.333,2.19886,-0.658204,-0.658204,0,All,#4682B4,0
1,1,86.333,1.7475,0.91888,0.91888,0,All,#4682B4,0
2,1,86.333,1.60633,1.96699,1.96699,0,All,#4682B4,0
3,1,86.333,1.60857,1.95035,1.95035,0,All,#4682B4,0
4,1,86.333,1.52151,2.59671,2.59671,0,All,#4682B4,0
5,1,86.333,1.59678,2.03788,2.03788,0,All,#4682B4,0
6,1,86.333,1.49539,2.79066,2.79066,0,All,#4682B4,0
7,1,86.333,1.55195,2.37076,2.37076,0,All,#4682B4,0
8,1,86.333,1.55475,2.34991,2.34991,0,All,#4682B4,0
9,1,86.333,1.51017,2.68091,2.68091,0,All,#4682B4,0
10,1,86.333,1.52607,2.56289,2.56289,0,All,#4682B4,0
1,1,87.833,1.27707,-2.75492,-2.75492,0,All,#4682B4,0
2,1,87.833,1.19553,-2.14948,-2.14948,0,All,#4682B4,0
3,1,87.833,1.18751,-2.08995,-2.08995,0,All,#4682B4,0
4,1,87.833,1.00634,-0.744865,-0.744865,0,All,#4682B4,0
5,1,87.833,1.10236,-1.45775,-1.45775,0,All,#4682B4,0
6,1,87.833,1.03205,-0.935717,-0.935717,0,All,#4682B4,0
7,1,87.833,1.11793,-1.57333,-1.57333,0,All,#4682B4,0
8,1,87.833,1.01627,-0.818585,-0.818585,0,All,#4682B4,0
9,1,87.833,1.01693,-0.823462,-0.823462,0,All,#4682B4,0
10,1,87.833,0.983667,-0.576488,-0.576488,0,All,#4682B4,0
1,2,64.417,3.39325,0.506392,0.506392,0,All,#4682B4,0
2,2,64.417,3.25422,1.53864,1.53864,0,All,#4682B4,0
3,2,64.417,3.36426,0.721689,0.721689,0,All,#4682B4,0
4,2,64.417,3.40235,0.438886,0.438886,0,All,#4682B4,0
5,2,64.417,3.35103,0.819853,0.819853,0,All,#4682B4,0
6,2,64.417,3.39475,0.495264,0.495264,0,All,#4682B4,0
7,2,64.417,3.38463,0.570393,0.570393,0,All,#4682B4,0
8,2,64.417,3.38314,0.581494,0.581494,0,All,#4682B4,0
9,2,64.417,3.37476,0.643688,0.643688,0,All,#4682B4,0
10,2,64.417,3.40274,0.435945,0.435945,0,All,#4682B4,0
1,2,64.833,3.21697,-0.434824,-0.434824,0,All,#4682B4,0
2,2,64.833,3.10811,0.373444,0.373444,0,All,#4682B4,0
3,2,64.833,3.17427,-0.117738,-0.117738,0,All,#4682B4,0
4,2,64.833,3.24205,-0.620988,-0.620988,0,All,#4682B4,0
5,2,64.833,3.12217,0.269042,0.269042,0,All,#4682B4,0
6,2,64.833,3.21828,-0.444559,-0.444559,0,All,#4682B4,0
7,2,64.833,3.18874,-0.225191,-0.225191,0,All,#4682B4,0
8,2,64.833,3.20494,-0.345517,-0.345517,0,All,#4682B4,0
9,2,64.833,3.18364,-0.187323,-0.187323,0,All,#4682B4,0
10,2,64.833,3.24462,-0.640101,-0.640101,0,All,#4682B4,0
1,2,65.833,2.7831,-0.715966,-0.715966,0,All,#4682B4,0
2,2,65.833,2.75019,-0.471619,-0.471619,0,All,#4682B4,0
3,2,65.833,2.77159,-0.630513,-0.630513,0,All,#4682B4,0
4,2,65.833,2.84821,-1.19938,-1.19938,0,All,#4682B4,0
5,2,65.833,2.65948,0.201874,0.201874,0,All,#4682B4,0
6,2,65.833,2.78451,-0.726453,-0.726453,0,All,#4682B4,0
7,2,65.833,2.70652,-0.147413,-0.147413,0,All,#4682B4,0
8,2,65.833,2.80674,-0.891455,-0.891455,0,All,#4682B4,0
9,2,65.833,2.77056,-0.622884,-0.622884,0,All,#4682B4,0
10,2,65.833,2.8498,-1.21119,-1.21119,0,All,#4682B4,0
1,2,67.333,2.11663,0.178965,0.178965,0,All,#4682B4,0
2,2,67.333,2.17816,-0.277838,-0.277838,0,All,#4682B4,0
3,2,67.333,2.15938,-0.13837,-0.13837,0,All,#4682B4,0
4,2,67.333,2.23742,-0.717839,-0.717839,0,All,#4682B4,0
5,2,67.333,2.08399,0.421327,0.421327,0,All,#4682B4,0
6,2,67.333,2.12262,0.134504,0.134504,0,All,#4682B4,0
7,2,67.333,1.98016,1.19222,1.19222,0,All,#4682B4,0
8,2,67.333,2.21404,-0.544205,-0.544205,0,All,#4682B4,0
9,2,67.333,2.18505,-0.329005,-0.329005,0,All,#4682B4,0
10,2,67.333,2.21866,-0.578552,-0.578552,0,All,#4682B4,0
1,2,69.333,1.24188,0.539038,0.539038,0,All,#4682B4,0
2,2,69.333,1.34464,-0.223891,-0.223891,0,All,#4682B4,0
3,2,69.333,1.2658,0.361458,0.361458,0,All,#4682B4,0
4,2,69.333,1.39179,-0.573961,-0.573961,0,All,#4682B4,0
5,2,69.333,1.34174,-0.202381,-0.202381,0,All,#4682B4,0
6,2,69.333,1.27595,0.286101,0.286101,0,All,#4682B4,0
7,2,69.333,1.12525,1.40495,1.40495,0,All,#4682B4,0
8,2,69.333,1.3643,-0.369891,-0.369891,0,All,#4682B4,0
9,2,69.333,1.36644,-0.385765,-0.385765,0,All,#4682B4,0
10,2,69.333,1.31234,0.0158661,0.0158661,0,All,#4682B4,0
1,2,71.833,0.2573,1.33031,-0.884972,1,All,#4682B4,0
2,2,71.833,0.176733,1.92848,0.304833,1,All,#4682B4,0
3,2,71.833,0.0044199,3.20784,0.823871,1,All,#4682B4,0
4,2,71.833,0.290842,1.08127,0.196292,1,All,#4682B4,0
5,2,71.833,0.338928,0.724252,0.358767,1,All,#4682B4,0
6,2,71.833,0.386633,0.370057,-2.02507,1,All,#4682B4,0
7,2,71.833,0.423634,0.0953401,-0.43615,1,All,#4682B4,0
8,2,71.833,0.173358,1.95355,0.000555626,1,All,#4682B4,0
9,2,71.833,0.229455,1.53705,-1.43063,1,All,#4682B4,0
10,2,71.833,0.143788,2.17309,1.82232,1,All,#4682B4,0
1,3,168.417,3.14534,1.00268,1.00268,0,All,#4682B4,0
2,3,168.417,3.34414,-0.473363,-0.473363,0,All,#4682B4,0
3,3,168.417,3.17058,0.81528,0.81528,0,All,#4682B4,0
4,3,168.417,3.19905,0.603851,0.603851,0,All,#4682B4,0
5,3,168.417,3.28444,-0.0301332,-0.0301332,0,All,#4682B4,0
6,3,168.417,3.37017,-0.666655,-0.666655,0,All,#4682B4,0
7,3,168.417,3.35908,-0.584308,-0.584308,0,All,#4682B4,0
8,3,168.417,3.40164,-0.900277,-0.900277,0,All,#4682B4,0
9,3,168.417,3.2849,-0.033495,-0.033495,0,All,#4682B4,0
10,3,168.417,3.35325,-0.541026,-0.541026,0,All,#4682B4,0
1,3,168.833,3.01057,0.622189,0.622189,0,All,#4682B4,0
2,3,168.833,3.10622,-0.0879729,-0.0879729,0,All,#4682B4,0
3,3,168.833,2.97538,0.883504,0.883504,0,All,#4682B4,0
4,3,168.833,3.06492,0.218682,0.218682,0,All,#4682B4,0
5,3,168.833,3.15333,-0.43769,-0.43769,0,All,#4682B4,0
6,3,168.833,3.15818,-0.473698,-0.473698,0,All,#4682B4,0
7,3,168.833,3.12952,-0.260911,-0.260911,0,All,#4682B4,0
8,3,168.833,3.22904,-0.999853,-0.999853,0,All,#4682B4,0
9,3,168.833,3.1432,-0.362482,-0.362482,0,All,#4682B4,0
10,3,168.833,3.13167,-0.276908,-0.276908,0,All,#4682B4,0
1,3,169.5,2.7948,0.0123202,0.0123202,0,All,#4682B4,0
2,3,169.5,2.79858,-0.0157573,-0.0157573,0,All,#4682B4,0
3,3,169.5,2.77268,0.176537,0.176537,0,All,#4682B4,0
4,3,169.5,2.8591,-0.46509,-0.46509,0,All,#4682B4,0
5,3,169.5,2.94043,-1.06892,-1.06892,0,All,#4682B4,0
6,3,169.5,2.84864,-0.387448,-0.387448,0,All,#4682B4,0
7,3,169.5,2.79509,0.0101391,0.0101391,0,All,#4682B4,0
8,3,169.5,2.94914,-1.13359,-1.13359,0,All,#4682B4,0
9,3,169.5,2.92326,-0.941459,-0.941459,0,All,#4682B4,0
10,3,169.5,2.82793,-0.233683,-0.233683,0,All,#4682B4,0
1,3,171.333,2.16689,0.369148,0.369148,0,All,#4682B4,0
2,3,171.333,2.17273,0.325809,0.325809,0,All,#4682B4,0
3,3,171.333,2.19358,0.170991,0.170991,0,All,#4682B4,0
4,3,171.333,2.26148,-0.333101,-0.333101,0,All,#4682B4,0
5,3,171.333,2.32064,-0.772349,-0.772349,0,All,#4682B4,0
6,3,171.333,2.15055,0.490465,0.490465,0,All,#4682B4,0
7,3,171.333,2.06548,1.12212,1.12212,0,All,#4682B4,0
8,3,171.333,2.18299,0.249639,0.249639,0,All,#4682B4,0
9,3,171.333,2.28186,-0.484454,-0.484454,0,All,#4682B4,0
10,3,171.333,2.13464,0.608592,0.608592,0,All,#4682B4,0
1,3,173.333,1.41919,-0.675936,-0.675936,0,All,#4682B4,0
2,3,173.333,1.5397,-1.57067,-1.57067,0,All,#4682B4,0
3,3,173.333,1.50868,-1.34033,-1.34033,0,All,#4682B4,0
4,3,173.333,1.55221,-1.6635,-1.6635,0,All,#4682B4,0
5,3,173.333,1.58214,-1.88577,-1.88577,0,All,#4682B4,0
6,3,173.333,1.49109,-1.20975,-1.20975,0,All,#4682B4,0
7,3,173.333,1.41243,-0.625701,-0.625701,0,All,#4682B4,0
8,3,173.333,1.427,-0.733865,-0.733865,0,All,#4682B4,0
9,3,173.333,1.51553,-1.3912,-1.3912,0,All,#4682B4,0
10,3,173.333,1.39014,-0.460235,-0.460235,0,All,#4682B4,0
1,3,175.167,0.670985,1.83065,1.83065,0,All,#4682B4,0
2,3,175.167,0.9235,-0.0441759,-0.0441759,0,All,#4682B4,0
3,3,175.167,0.827932,0.665373,0.665373,0,All,#4682B4,0
4,3,175.167,0.844809,0.540072,0.540072,0,All,#4682B4,0
5,3,175.167,0.842685,0.555841,0.555841,0,All,#4682B4,0
6,3,175.167,0.880447,0.275473,0.275473,0,All,#4682B4,0
7,3,175.167,0.819296,0.729494,0.729494,0,All,#4682B4,0
8,3,175.167,0.871041,0.345306,0.345306,0,All,#4682B4,0
9,3,175.167,0.746106,1.2729,1.2729,0,All,#4682B4,0
10,3,175.167,0.654448,1.95343,1.95343,0,All,#4682B4,0
1,4,128.583,3.34731,0.496255,0.496255,0,All,#4682B4,0
2,4,128.583,3.3119,0.759168,0.759168,0,All,#4682B4,0
3,4,128.583,3.4136,0.00408212,0.00408212,0,All,#4682B4,0
4,4,128.583,3.41932,-0.0383703,-0.0383703,0,All,#4682B4,0
5,4,128.583,3.33835,0.562746,0.562746,0,All,#4682B4,0
6,4,128.583,3.30865,0.78328,0.78328,0,All,#4682B4,0
7,4,128.583,3.37284,0.306695,0.306695,0,All,#4682B4,0
8,4,128.583,3.32681,0.648463,0.648463,0,All,#4682B4,0
9,4,128.583,3.24489,1.2567,1.2567,0,All,#4682B4,0
10,4,128.583,3.20408,1.55968,1.55968,0,All,#4682B4,0
1,4,129,3.23894,-0.457735,-0.457735,0,All,#4682B4,0
2,4,129,3.1982,-0.155302,-0.155302,0,All,#4682B4,0
3,4,129,3.28616,-0.808341,-0.808341,0,All,#4682B4,0
4,4,129,3.29441,-0.869614,-0.869614,0,All,#4682B4,0
5,4,129,3.21663,-0.292112,-0.292112,0,All,#4682B4,0
6,4,129,3.16251,0.109693,0.109693,0,All,#4682B4,0
7,4,129,3.21887,-0.308759,-0.308759,0,All,#4682B4,0
8,4,129,3.14811,0.216637,0.216637,0,All,#4682B4,0
9,4,129,3.14052,0.272977,0.272977,0,All,#4682B4,0
10,4,129,3.10602,0.529138,0.529138,0,All,#4682B4,0
1,4,130,2.98042,-0.266414,-0.266414,0,All,#4682B4,0
2,4,130,2.9177,0.199258,0.199258,0,All,#4682B4,0
3,4,130,2.97412,-0.219585,-0.219585,0,All,#4682B4,0
4,4,130,2.98876,-0.328346,-0.328346,0,All,#4682B4,0
5,4,130,2.91559,0.214957,0.214957,0,All,#4682B4,0
6,4,130,2.90506,0.293102,0.293102,0,All,#4682B4,0
7,4,130,2.90611,0.285321,0.285321,0,All,#4682B4,0
8,4,130,2.84085,0.769875,0.769875,0,All,#4682B4,0
9,4,130,2.88362,0.452292,0.452292,0,All,#4682B4,0
10,4,130,2.86527,0.588572,0.588572,0,All,#4682B4,0
1,4,131.5,2.57401,-0.501319,-0.501319,0,All,#4682B4,0
2,4,131.5,2.47511,0.232921,0.232921,0,All,#4682B4,0
3,4,131.5,2.49341,0.0971055,0.0971055,0,All,#4682B4,0
4,4,131.5,2.51935,-0.0955233,-0.0955233,0,All,#4682B4,0
5,4,131.5,2.43879,0.502604,0.502604,0,All,#4682B4,0
6,4,131.5,2.51171,-0.0388231,-0.0388231,0,All,#4682B4,0
7,4,131.5,2.46837,0.283006,0.283006,0,All,#4682B4,0
8,4,131.5,2.42266,0.622335,0.622335,0,All,#4682B4,0
9,4,131.5,2.48012,0.195723,0.195723,0,All,#4682B4,0
10,4,131.5,2.48828,0.135132,0.135132,0,All,#4682B4,0
1,4,133.5,1.99528,-1.29433,-1.29433,0,All,#4682B4,0
2,4,133.5,1.84167,-0.153862,-0.153862,0,All,#4682B4,0
3,4,133.5,1.84925,-0.210126,-0.210126,0,All,#4682B4,0
4,4,133.5,1.89927,-0.581488,-0.581488,0,All,#4682B4,0
5,4,133.5,1.75277,0.506189,0.506189,0,All,#4682B4,0
6,4,133.5,1.95319,-0.98186,-0.98186,0,All,#4682B4,0
7,4,133.5,1.85794,-0.274652,-0.274652,0,All,#4682B4,0
8,4,133.5,1.8343,-0.0990796,-0.0990796,0,All,#4682B4,0
9,4,133.5,1.90631,-0.633789,-0.633789,0,All,#4682B4,0
10,4,133.5,1.95447,-0.991367,-0.991367,0,All,#4682B4,0
1,4,135.833,1.26296,-0.965679,-0.965679,0,All,#4682B4,0
2,4,135.833,1.03508,0.72628,0.72628,0,All,#4682B4,0
3,4,135.833,1.15083,-0.1331,-0.1331,0,All,#4682B4,0
4,4,135.833,1.2634,-0.968934,-0.968934,0,All,#4682B4,0
5,4,135.833,0.873497,1.92596,1.92596,0,All,#4682B4,0
6,4,135.833,1.24883,-0.860729,-0.860729,0,All,#4682B4,0
7,4,135.833,1.08468,0.358015,0.358015,0,All,#4682B4,0
8,4,135.833,1.09021,0.316933,0.316933,0,All,#4682B4,0
9,4,135.833,1.18141,-0.360155,-0.360155,0,All,#4682B4,0
10,4,135.833,1.28367,-1.11938,-1.11938,0,All,#4682B4,0
1,5,88.583,3.41815,1.04684,1.04684,0,All,#4682B4,0
2,5,88.583,3.3964,1.20836,1.20836,0,All,#4682B4,0
3,5,88.583,3.41112,1.09908,1.09908,0,All,#4682B4,0
4,5,88.583,3.42845,0.970353,0.970353,0,All,#4682B4,0
5,5,88.583,3.39492,1.2193,1.2193,0,All,#4682B4,0
6,5,88.583,3.37231,1.38721,1.38721,0,All,#4682B4,0
7,5,88.583,3.40643,1.13385,1.13385,0,All,#4682B4,0
8,5,88.583,3.41109,1.09928,1.09928,0,All,#4682B4,0
9,5,88.583,3.4258,0.990079,0.990079,0,All,#4682B4,0
10,5,88.583,3.42982,0.960223,0.960223,0,All,#4682B4,0
1,5,89,3.25478,0.425474,0.425474,0,All,#4682B4,0
2,5,89,3.2132,0.734219,0.734219,0,All,#4682B4,0
3,5,89,3.2446,0.501026,0.501026,0,All,#4682B4,0
4,5,89,3.26599,0.342263,0.342263,0,All,#4682B4,0
5,5,89,3.2114,0.747553,0.747553,0,All,#4682B4,0
6,5,89,3.16518,1.09073,1.09073,0,All,#4682B4,0
7,5,89,3.24417,0.504218,0.504218,0,All,#4682B4,0
8,5,89,3.24356,0.508781,0.508781,0,All,#4682B4,0
9,5,89,3.27625,0.26605,0.26605,0,All,#4682B4,0
10,5,89,3.29642,0.11634,0.11634,0,All,#4682B4,0
1,5,90,2.88192,0.128298,0.128298,0,All,#4682B4,0
2,5,90,2.798,0.751382,0.751382,0,All,#4682B4,0
3,5,90,2.86451,0.257574,0.257574,0,All,#4682B4,0
4,5,90,2.90539,-0.0459368,-0.0459368,0,All,#4682B4,0
5,5,90,2.79358,0.784195,0.784195,0,All,#4682B4,0
6,5,90,2.70744,1.42371,1.42371,0,All,#4682B4,0
7,5,90,2.86498,0.254065,0.254065,0,All,#4682B4,0
8,5,90,2.85755,0.309253,0.309253,0,All,#4682B4,0
9,5,90,2.9295,-0.225011,-0.225011,0,All,#4682B4,0
10,5,90,2.97806,-0.585505,-0.585505,0,All,#4682B4,0
1,5,91.5,2.41666,0.231962,0.231962,0,All,#4682B4,0
2,5,91.5,2.29832,1.11054,1.11054,0,All,#4682B4,0
3,5,91.5,2.38914,0.436235,0.436235,0,All,#4682B4,0
4,5,91.5,2.48225,-0.25507,-0.25507,0,All,#4682B4,0
5,5,91.5,2.28561,1.20494,1.20494,0,All,#4682B4,0
6,5,91.5,2.19849,1.8518,1.8518,0,All,#4682B4,0
7,5,91.5,2.36047,0.649105,0.649105,0,All,#4682B4,0
8,5,91.5,2.36793,0.593737,0.593737,0,All,#4682B4,0
9,5,91.5,2.4726,-0.183423,-0.183423,0,All,#4682B4,0
10,5,91.5,2.52256,-0.554358,-0.554358,0,All,#4682B4,0
1,5,93.5,2.03053,-2.64661,-2.64661,0,All,#4682B4,0
2,5,93.5,1.91822,-1.81276,-1.81276,0,All,#4682B4,0
3,5,93.5,1.9878,-2.32933,-2.32933,0,All,#4682B4,0
4,5,93.5,2.15219,-3.54986,-3.54986,0,All,#4682B4,0
5,5,93.5,1.89586,-1.6467,-1.6467,0,All,#4682B4,0
6,5,93.5,1.84812,-1.29228,-1.29228,0,All,#4682B4,0
7,5,93.5,1.89007,-1.60375,-1.60375,0,All,#4682B4,0
8,5,93.5,1.96198,-2.13763,-2.13763,0,All,#4682B4,0
9,5,93.5,2.04348,-2.74277,-2.74277,0,All,#4682B4,0
10,5,93.5,2.01582,-2.53738,-2.53738,0,All,#4682B4,0
1,5,95.833,1.81677,0.889498,0.889498,0,All,#4682B4,0
2,5,95.833,1.71888,1.61628,1.61628,0,All,#4682B4,0
3,5,95.833,1.7505,1.38149,1.38149,0,All,#4682B4,0
4,5,95.833,1.95675,-0.149863,-0.149863,0,All,#4682B4,0
5,5,95.833,1.69548,1.78998,1.78998,0,All,#4682B4,0
6,5,95.833,1.64311,2.17882,2.17882,0,All,#4682B4,0
7,5,95.833,1.60396,2.4695,2.4695,0,All,#4682B4,0
8,5,95.833,1.75547,1.34462,1.34462,0,All,#4682B4,0
9,5,95.833,1.77096,1.22961,1.22961,0,All,#4682B4,0
10,5,95.833,1.63415,2.24538,2.24538,0,All,#4682B4,0
1,6,64.583,3.32681,-0.325193,-0.325193,0,All,#4682B4,0
2,6,64.583,3.39888,-0.860228,-0.860228,0,All,#4682B4,0
3,6,64.583,3.33302,-0.371277,-0.371277,0,All,#4682B4,0
4,6,64.583,3.23728,0.339581,0.339581,0,All,#4682B4,0
5,6,64.583,3.2201,0.467094,0.467094,0,All,#4682B4,0
6,6,64.583,3.39053,-0.798283,-0.798283,0,All,#4682B4,0
7,6,64.583,3.35678,-0.547677,-0.547677,0,All,#4682B4,0
8,6,64.583,3.38153,-0.731402,-0.731402,0,All,#4682B4,0
9,6,64.583,3.15995,0.913733,0.913733,0,All,#4682B4,0
10,6,64.583,3.35158,-0.509089,-0.509089,0,All,#4682B4,0
1,6,65,3.10111,0.373674,0.373674,0,All,#4682B4,0
2,6,65,3.23909,-0.650794,-0.650794,0,All,#4682B4,0
3,6,65,3.12284,0.21231,0.21231,0,All,#4682B4,0
4,6,65,3.06994,0.605104,0.605104,0,All,#4682B4,0
5,6,65,2.95866,1.43128,1.43128,0,All,#4682B4,0
6,6,65,3.23495,-0.620084,-0.620084,0,All,#4682B4,0
7,6,65,3.13354,0.132866,0.132866,0,All,#4682B4,0
8,6,65,3.19758,-0.342603,-0.342603,0,All,#4682B4,0
9,6,65,3.0716,0.59276,0.59276,0,All,#4682B4,0
10,6,65,3.15246,-0.00762148,-0.00762148,0,All,#4682B4,0
1,6,66,2.70337,1.06099,1.06099,0,All,#4682B4,0
2,6,66,2.85965,-0.0993442,-0.0993442,0,All,#4682B4,0
3,6,66,2.76449,0.607242,0.607242,0,All,#4682B4,0
4,6,66,2.82156,0.183468,0.183468,0,All,#4682B4,0
5,6,66,2.66439,1.3504,1.3504,0,All,#4682B4,0
6,6,66,2.88688,-0.301465,-0.301465,0,All,#4682B4,0
7,6,66,2.66766,1.32615,1.32615,0,All,#4682B4,0
8,6,66,2.7995,0.347272,0.347272,0,All,#4682B4,0
9,6,66,2.85511,-0.0656279,-0.0656279,0,All,#4682B4,0
10,6,66,2.78413,0.461383,0.461383,0,All,#4682B4,0
1,6,67.5,2.32732,-1.12623,-1.12623,0,All,#4682B4,0
2,6,67.5,2.3305,-1.14985,-1.14985,0,All,#4682B4,0
3,6,67.5,2.40068,-1.6709,-1.6709,0,All,#4682B4,0
4,6,67.5,2.4474,-2.01782,-2.01782,0,All,#4682B4,0
5,6,67.5,2.35365,-1.32178,-1.32178,0,All,#4682B4,0
6,6,67.5,2.42444,-1.8473,-1.8473,0,All,#4682B4,0
