rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.386165876233889,-0.0963966225670241,2.63072381103052,1.1203000761288e-8
2,1,0.376503500277218,-0.0455039921168921,2.52283909820335,-1.92318461277028e-8
3,1,0.38342453777511,-0.108594280270995,3.27897255355417,5.30169948653639e-8
4,1,0.440505440049509,0.0395036655675704,2.05909866710589,-3.29342807510988e-8
5,1,0.357373380779331,-0.203494266096934,2.24278901216953,2.46302749793272e-8
6,1,0.533587799204876,-0.00530070144354158,2.43869948451944,2.7852390196145e-8
7,1,0.397444689103563,-0.164483254398134,2.67321196571762,7.23310404146104e-8
8,1,0.422505864861294,-0.243302036335626,2.75361161975251,2.92445129521114e-8
9,1,0.470462980399861,-0.0430895186503103,2.29333043625689,-1.83441095650152e-8
10,1,0.445314905121114,-0.0474032743485228,2.40902234660728,-6.05588499435061e-9
1,2,0.214420247131007,0.0154715197957306,-1.20654833478153,-7.80760168736825e-8
2,2,0.210472236361053,0.112656372495762,-4.12298864112497,3.94147841651098e-9
3,2,0.117701448960594,-0.0597998617635491,-1.1547727358968,3.04610487685158e-8
4,2,0.181601973137289,0.0321209295747248,-1.5545590143927,-1.13044270439567e-8
5,2,0.194456898470917,0.0474011617305544,-2.06313543847698,7.87567167054238e-8
6,2,0.132245669329167,-0.0617755195151536,-2.72294491001882,-8.1227530568803e-8
7,2,0.147992307974225,-0.0357414277543791,-1.74123595340443,8.54199847670306e-9
8,2,0.15661086564867,0.00863043033058604,-0.742417706871276,-6.57557412925013e-8
9,2,0.232197176192241,0.149158808437395,-2.49610531432932,-1.36152139290573e-8
10,2,0.218990990289248,0.0863320420865871,-1.59612556218106,8.95025830884526e-9
1,3,0.236314344160676,0.150780278908247,-0.273083851784008,1.09317296187421e-7
2,3,0.252134009450277,0.223371851776804,-4.68471258221198,-1.14617716763123e-7
3,3,0.340710277569484,0.346036275636764,0.560726293719558,7.25124935694892e-9
4,3,0.283023904344145,-0.024530400405113,0.519183175003759,2.65598916499137e-9
5,3,0.248992176047483,0.254661846465027,-0.868323653030263,-8.7037147184588e-8
6,3,0.183709245492825,0.193974174081628,-1.37471935313246,4.97046971777004e-8
7,3,0.218151880139618,0.175031157167405,0.311487901533981,2.58068748700797e-8
8,3,0.199894473103262,-0.0335151350985702,-0.175207453823705,2.28317300115409e-8
9,3,0.141923873415197,0.0651667280879867,-0.696578228950477,-3.90827506400811e-8
10,3,0.310517452707166,0.11902956062664,0.98838901578002,2.67559562112028e-8
1,4,0.0267986301672109,-0.0182344823764688,-0.191347738570221,-5.21825524762888e-8
2,4,-0.0849985644916635,0.0958588602482351,-2.43998280652903,-8.84546770094194e-8
3,4,-0.132379889226811,0.0226661384389267,-2.98650108257847,-4.34414410362246e-8
4,4,-0.0473263311213187,-0.0125574914566008,-1.02046694895335,6.72067234664401e-8
5,4,-0.0698748882509533,-0.0559024339781355,-0.868496493977798,1.58640808489096e-8
6,4,-0.124862554500268,0.0135745760174541,-1.6333289224256,6.78217902137242e-9
7,4,-0.108081117601282,0.150953040106693,-3.23966284875446,2.45582110552989e-8
8,4,-0.0873487668903813,0.00394041890498738,-0.33583786101447,-2.49710614132926e-8
9,4,0.0264530619132492,0.0351557702224789,0.00985004169460835,7.39561339337587e-8
10,4,-0.03356633185306,0.143936888539502,-1.06619992616839,2.1645337584257e-10
1,5,-0.143702049155448,-0.130638944290732,0.464439634399432,-3.6010515552287e-8
2,5,-0.145074596796716,-0.244634069426088,0.906300119016943,-3.7210611404155e-9
3,5,-0.127941995525701,-0.156072754630804,0.533973385782998,8.70248506196134e-8
4,5,-0.138406978872696,-0.135866811907368,0.695313324040192,1.95746776179229e-8
5,5,-0.0932245389195945,-0.0645710353970768,0.369926876798348,4.96969082054886e-8
6,5,-0.0506296742079419,-0.0904463269758735,0.84308025958289,-2.00787603424677e-8
7,5,-0.213645751707566,-0.0825462711054865,0.534244635782404,7.26474142237012e-8
8,5,-0.172108851947813,0.00350719163983096,1.02251786808339,-7.41829425932848e-8
9,5,-0.096751706007064,-0.127034910269746,0.487780510776873,1.2581338308083e-7
10,5,-0.233347256016837,-0.136699317515172,0.0941910812703353,3.31737747111816e-8
1,6,0.0898872550023077,0.131869534759316,1.00354959396569,-5.17192917126946e-8
2,6,0.0561968783049707,-0.0946714760243345,1.51451532224308,-6.44320296975893e-8
3,6,0.161380397379063,0.0424787975920623,1.07605133719652,-1.75144326107312e-8
4,6,0.0527138971111464,-0.111111365829734,0.790405306677971,-1.337635839669e-8
5,6,0.0537523591304143,-0.00652802580108462,1.22361870751247,-2.10646858021245e-8
6,6,-0.0122301155855882,-0.121089395072706,0.517243178923342,-1.80222078688215e-8
7,6,0.139020603712108,0.0101830948209865,0.99492291434846,-8.70014830972906e-8
8,6,0.00103723228104605,0.0971728847495346,-0.164490494025258,8.56856272083853e-8
9,6,0.00596563033260459,0.0916538342497837,0.750586700489625,9.03290795771227e-8
10,6,-0.130748219540628,-0.0799323399881095,-0.0234812316361666,1.16917945338608e-7
1,7,-0.47135455847624,0.129198560667817,3.86840766565861,-3.69065269162542e-9
2,7,-0.373723145720279,-0.111991375264229,3.10298327842022,5.7068126325571e-8
3,7,-0.459009470672426,-0.0643123971888635,2.87594464968573,1.30380532560545e-7
4,7,-0.48555048884072,0.09464842966763,5.37462478266978,6.25620598406381e-9
5,7,-0.3884970491017,0.139344296625866,3.38871875104074,-3.31530008291014e-8
6,7,-0.374998355734007,0.0190770810440539,4.39230397403751,7.60056594392714e-8
7,7,-0.50299474121905,0.229917649942607,3.41800903143949,1.33890568402535e-8
8,7,-0.434882401297401,0.0993779957776084,5.39568096727916,-4.75375012462614e-11
9,7,-0.409500153079309,0.00340859840797398,4.44739661238394,4.58147007254719e-8
10,7,-0.492356100319327,-0.0746920848183339,5.00711516873725,4.66928400269921e-9
1,8,-0.273087971886196,-0.0960897741915125,-1.73704079209919,-7.70279621837158e-8
2,8,-0.324120747099491,-0.0689358600094056,-5.60035547422244,4.84027476189914e-9
3,8,-0.2749437538347,-0.0129300444448722,-2.82545391101314,7.4694409023958e-8
4,8,-0.333377325673304,-0.164457222381016,-1.42823607695772,3.84338989184275e-8
5,8,-0.289602141162796,-0.0710913630345279,-4.12946383237094,1.94882701974174e-8
6,8,-0.300275906989795,0.0173489411297721,-4.76329560229718,1.40083770127859e-8
7,8,-0.332947629179004,-0.0796259344696698,-1.62046538763667,-4.51227157401164e-8
8,8,-0.30422179403391,-0.0399638447903549,-1.72783317170367,2.89136918944585e-8
9,8,-0.334022625388463,-0.0201703945586561,-3.29019430499351,7.23448089002177e-8
10,8,-0.334317143949328,-0.122321178073321,-0.795355595243709,-9.20189320117347e-9
1,9,0.236573592162118,-0.00988767205729953,-2.5471822065175,-8.30511305016798e-8
2,9,0.265519925118304,0.0475241092165047,-2.40629179341061,5.14350568420741e-8
3,9,0.254515225988755,0.0358848074185596,-2.0819650729932,-3.77402451050661e-8
4,9,0.332071135622465,0.126618500475426,-2.6297488582601,1.36439538334236e-8
5,9,0.300657562175273,0.150481467808986,-3.02005918577031,4.82727594904289e-8
6,9,0.224466419157059,0.0896356469319999,-2.45148103537585,3.9761042631482e-8
7,9,0.166532865709473,-0.0279453678943733,-2.60887745826797,2.63518437575522e-8
8,9,0.083603904322477,-0.0969928069270617,-3.50352995450825,-8.31267156842385e-9
9,9,0.274733346246702,0.103980233508137,-1.10081038994225,-3.1159800795741e-8
10,9,0.262356732467812,0.0750228984662889,-2.48636106373614,6.38894373362166e-8
1,10,0.244629824451215,0.0564037511954905,-0.052801212303437,1.12794715834553e-8
2,10,0.359245080031247,0.158349122862488,-0.0335052820725226,4.7028787695541e-9
3,10,0.360171326758439,-0.0453874397082982,0.409778047126618,7.67226237579673e-8
4,10,0.319914368466268,0.107724928230348,0.605300586018173,6.36312001873137e-8
5,10,0.266390497045491,0.0869870605246919,0.20237593071736,-1.54593450584348e-7
6,10,0.213800052754674,0.00384939322480652,-0.252518568998517,2.21704544469125e-8
7,10,0.301971582102897,0.0922139876743181,0.611193704811574,7.30099676629403e-8
8,10,0.314341317385759,0.083287061820012,0.0881907993635365,2.81507653605986e-8
9,10,0.298763676534379,-0.0543719072621755,0.438604688403189,-6.11945414232616e-8
10,10,0.238315657325653,0.0654106521865045,-0.115807346645354,-3.81443850313888e-8
1,11,0.050472094682573,0.134826588618604,1.64664785731421,-8.07146916956136e-9
2,11,0.112028741564924,-0.0507955367009276,1.6342707093834,1.54821588613353e-8
3,11,0.129779758617394,0.0387001384378977,1.99728149274388,1.81170403096855e-8
4,11,0.126501311279234,0.15978834703108,1.53315382820638,-7.58719621870294e-8
5,11,0.285279360088541,-0.0746740029594599,2.93995429246571,-7.41825751436048e-8
6,11,0.0454290714454546,0.0387985699227478,1.19339703280983,-3.25532057146333e-8
7,11,0.090866064572565,0.111799616996663,1.06149376741915,-3.64040001178236e-8
8,11,0.0809383708953911,0.0180998713248951,1.96518417816183,3.97858848463447e-9
9,11,0.109118631275046,-0.0987888312162271,2.02174596348819,6.70176326360254e-8
10,11,0.137727596249131,0.0641864567433133,2.1580611019799,5.19521169735875e-9
1,12,0.0322157510998923,-0.19798071457662,-0.32409563329073,-8.70323781254953e-9
2,12,0.0906187211137306,-0.128329376555485,-0.00248608901848751,1.35735346525461e-8
3,12,-0.00196554515116935,-0.146799475525991,-0.630918794725836,-9.31436265988456e-8
4,12,0.0172467283470933,0.117635541941193,-6.27642481407019,-3.54108153977214e-8
5,12,0.0998711308494509,-0.0408608285007925,0.0890166279349592,-7.44403611270726e-9
6,12,0.128548710127129,0.128759801927104,-0.203146103143721,-2.42323512022734e-8
7,12,0.0291118825555777,-0.0182137777171287,-1.14811557911222,1.78706581716789e-8
8,12,0.0667815892588088,0.0463754154427191,-0.543953573030816,9.8604047265163e-9
9,12,0.0945030169926387,-0.0503917731655444,-0.267897064501757,7.77070818316312e-8
10,12,0.041223784465912,-0.156290277081086,-0.0981393771037022,-1.02381910296701e-7
1,13,-0.203437841719726,0.0624429650936355,3.78715681420892,1.2260050817539e-8
2,13,-0.190973300042654,-0.109459808279093,3.58069114833973,2.64225788272239e-8
3,13,-0.133513554453024,0.137615611192472,4.21890237424972,7.75211828280119e-9
