rep,id,Cl,V1,Q,V2
1,1,17.9287923987017,19.9276623057244,36.4079601003872,34.5671846499865
2,1,18.3738191854209,18.9020651574779,50.0638468080332,31.7625767904271
3,1,17.8815723274496,19.8844466091028,44.3471519193601,32.2348015768318
4,1,18.5003038356269,23.5500166754179,32.0342649765119,40.5757423668424
5,1,19.2629675183615,21.1815588100354,28.2953785213442,48.7096027775952
6,1,18.3058265398199,23.2132714644735,34.3775374785633,46.2307894470652
7,1,18.8266874951755,21.9421520691388,31.1717220456327,44.0644466699513
8,1,19.0730436411389,20.8904113099118,27.8361291482937,37.729563282927
9,1,19.9958548836949,12.0588760685751,55.2272138177513,28.9301110388641
10,1,20.9077625857095,23.5654450822009,28.7448320067916,42.6490175379961
1,2,17.5372761248084,21.4820990626083,17.7494028245905,7.83705317521293
2,2,16.258726030016,19.4087109365429,12.3217661874037,16.2682098654166
3,2,17.5712095501884,22.8339265036739,5.98312088376868,5.4459743056772
4,2,16.3742723997167,23.0068580879632,8.50417565338977,10.8134290621998
5,2,17.1873084216677,24.8431617752361,9.58009218761793,7.15937058241845
6,2,16.0868137290792,22.3855822136554,8.28685676942374,7.33452243097339
7,2,17.3108635664896,16.312775132817,31.3819871739492,16.085618629857
8,2,17.0971221643669,20.7407609742389,25.4837702492337,9.14407513905291
9,2,16.619210009136,21.4786521855366,10.7394911910656,15.5653129958314
10,2,16.9922855057398,20.6657605781251,9.20081230781028,4.86379159245117
1,3,17.684176436827,29.3140237573494,50.3974171622901,10.6342299528232
2,3,16.4129989401456,34.8036950816501,4.28049338541712,14.605291170338
3,3,15.6950125693029,29.6381278418133,43.9128419008603,6.12602894249184
4,3,18.676429084128,30.0637543630855,31.482033128565,3.60145128810615
5,3,17.9250558718479,27.3851569773547,22.8111117092768,8.33480998685724
6,3,17.2760019574549,34.9873234207842,1.48837038753128,6.36017055921656
7,3,18.7548706495645,33.656048019749,11.0200936433742,3.84183195428642
8,3,18.988682019053,24.1910796847283,69.8830629876351,10.5689386078972
9,3,17.0456898773021,34.8334244510913,3.53248903143018,2.19586893817646
10,3,18.2443730405897,32.0006294744988,70.6848246952754,6.6942337485057
1,4,11.5584748503122,24.7650456417526,25.926236553457,9.63518664419959
2,4,13.2696474864207,23.7162602801143,18.2590613361639,6.07282995454716
3,4,12.2056726896985,22.9329644342948,19.4483411279255,6.34742524052699
4,4,12.3796701454706,18.0167242000557,83.3246764814151,10.0230411523799
5,4,12.6948859405342,23.3478380405473,18.930096851376,6.68482054549087
6,4,12.0706651779857,24.8088090265836,40.601739512245,5.16501679802339
7,4,12.0801919441039,24.9737425853776,16.4809025336088,4.64904041632047
8,4,12.6610417614728,19.8970493228252,32.030063701242,11.5193003562826
9,4,12.9352061645469,17.5017289161569,33.6232219633911,13.1948211582158
10,4,12.2140030046938,23.82103151661,12.7438177975402,6.54064978440621
1,5,11.3822403380902,21.3190518216491,5.40608351876959,37.4960044107243
2,5,12.2954772265346,20.9397567780471,6.08605065688082,17.3756105655785
3,5,11.2680491396786,21.1110452206911,5.49175427015222,51.9936962261647
4,5,11.4555910567821,19.6205252301766,6.01217440465228,15.5131817923354
5,5,11.9792495292453,23.5973652700179,2.34500351800394,24.9296705534318
6,5,11.8139988286088,17.1279147351684,11.2845376489468,13.5545070186773
7,5,11.6373783134324,20.486287300673,5.38355429563189,43.5036743370168
8,5,10.8404357623579,19.2877006992004,11.0119994226961,13.3464363863906
9,5,11.7006319976433,20.6257194175832,6.01999498862818,39.3697147470954
10,5,11.2557895397838,20.8710799141219,6.74605152975441,40.7609597673665
1,6,14.7342077412163,32.7639516302757,5.81339709143855,14.8069330203797
2,6,14.9537982958512,25.2527356314329,51.3211201873537,7.85403608927118
3,6,14.3774084038522,28.9982072826841,8.97861840655163,10.1493952444023
4,6,13.8460504970291,29.904056229934,2.38527706074517,23.5166686953501
5,6,14.8784995074111,34.4880314032477,2.57682256877169,5.9703644684362
6,6,14.1210209148265,17.3263468893425,84.4223449079558,14.897224713726
7,6,14.7230431161559,33.503598885862,5.44000481047985,8.02091666166293
8,6,15.0384289738203,25.5234596371136,27.1274293857167,9.38141543072673
9,6,14.7102655643502,27.901751701207,26.3805069987793,3.65117636552195
10,6,13.9010606658399,31.5219218312963,6.77317667552729,7.37817726912016
1,7,8.81222485204778,44.1887262036833,57.6271755537616,12.6021832224252
2,7,8.95938602038581,45.5992709445546,17.2848971196874,20.2949003490341
3,7,8.50139927976637,33.4199177600064,136.174672960948,24.0827957256856
4,7,8.55085129245858,43.0705203436825,22.4051478562836,17.4266208009013
5,7,8.8224725975018,51.1819209135867,40.8216571155903,18.7836001592514
6,7,8.86765431639432,43.0351662831125,73.4369776406364,29.5000189502091
7,7,8.52946375689632,50.2817215685319,26.1367022972835,27.2814245992211
8,7,8.59928558316429,37.2786034489864,98.6487813244443,24.6569387893572
9,7,8.61866363621741,24.7570916749318,178.444369222181,38.573269889033
10,7,9.03055662496904,29.7092467154994,195.511566272167,30.4717951365599
1,8,9.91979228760789,23.8590680724616,80.8620539763027,3.70398180766877
2,8,9.44130082975873,22.2176839058267,21.3961714770115,5.77083586352279
3,8,9.79437982979645,21.8189387176908,28.163204501447,6.35537563300414
4,8,9.64659011994378,20.4529795125334,42.4362885653185,5.21530628137494
5,8,9.82663312559936,21.7270191464045,76.5390613429482,4.67846317365793
6,8,9.50809532801376,25.4115992230708,33.3861722592313,3.14128704268716
7,8,9.83118789135124,19.8595915774722,69.6163734603147,9.71843724841054
8,8,9.50066220346477,18.9296481857056,105.038674599512,8.59753579885337
9,8,9.76683547269059,21.0175512539609,44.6436277977164,5.84730041229675
10,8,9.7382647559463,22.6228708033772,15.3128786803941,5.57123640287733
1,9,18.828685268136,15.0809016229453,114.8477207771,19.9971549893484
2,9,18.6058254034193,21.7959443671654,31.0241942278879,18.7759083847002
3,9,16.4819745738272,22.1532106676982,39.8845967975523,21.2324776660225
4,9,18.7749326304084,25.1413451929829,23.9839630163371,8.66252597302186
5,9,21.6483665960303,21.2088920602094,33.2328323850982,14.6449934440938
6,9,18.2376862881315,17.6115181024095,45.1583442477504,16.3329278213386
7,9,18.6715435790632,20.5518024896322,64.6433390698141,13.7181695962923
8,9,18.8068644727549,16.0554407437478,60.8602068273796,19.5464942080177
9,9,17.6866679964398,17.4262316398539,61.9192609830011,20.8810774565299
10,9,18.049810130972,19.4007978292671,43.0200295597641,19.1570515036134
1,10,20.0667937802774,32.61454394939,58.0698611093775,9.18148370754536
2,10,19.2621133998379,27.6358885245386,46.4201228532146,11.1642547783865
3,10,17.9063741958265,21.7362884822571,46.0113392061227,20.9281296785028
4,10,20.0256280322081,22.8934541518387,61.9748899734266,11.5623755002212
5,10,20.4959761904719,30.606397487966,124.730693534771,5.52075552311227
6,10,18.9521232125227,34.9183424554259,9.59844894900313,7.29104265746265
7,10,20.7143922557929,23.2244591808372,48.1017187329103,13.4218152273992
8,10,19.1440991036582,25.4814450909978,48.7205513825707,14.6990913026926
9,10,18.0324276150657,26.7362981131789,28.2406875806166,12.0179858554921
10,10,19.411412989655,31.9067827990767,19.0847141980682,6.90291905497133
1,11,15.8875568419525,21.5431747723204,25.55223904486,46.351105787602
2,11,16.3067790042889,24.9956971751258,29.2321124444596,35.0615656328885
3,11,16.819529396679,26.6468945625344,17.4217136013505,50.3438892356505
4,11,15.2889894198221,30.890786326789,21.1527149231153,40.5258028170473
5,11,15.1194255137552,32.5746558685398,17.0379298824874,40.2985054879273
6,11,15.9407473648159,27.967144421782,14.1532170833978,27.6051713240823
7,11,15.8465341930102,25.291739150919,22.4572020080716,30.7774575124275
8,11,14.9437335084198,31.4948830252764,20.3496299037579,28.3238287572072
9,11,16.8373324044212,24.8607148261401,21.8739659883989,36.5477547992067
10,11,14.4008120368477,33.7981798588648,16.2806880225336,47.4568701671291
1,12,14.19229743723,23.1407127727489,2.1110153330115,7.40996492726456
2,12,13.1825289859439,21.3598249614401,8.71632767725717,16.5331494166777
3,12,14.2643380235163,22.926841250162,11.3670449009997,8.48169029056841
4,12,14.6393786847861,24.8114410137509,5.26045806849695,6.32722917050451
5,12,13.7871510971184,22.7122713463385,4.56343507684207,15.5497826302726
6,12,14.0237691091619,22.8452149268664,4.43169100515068,2.58265892733379
7,12,14.1636373860935,23.545978962923,57.4087199940237,4.33303725775558
8,12,13.6861011026776,25.4833232152051,2.23833149846368,7.95400146674278
9,12,14.2750898406809,22.4420858099234,17.5172680185911,3.12846489683405
10,12,15.1600280840199,23.3826794661523,6.99476354645796,1.55598825503759
1,13,11.221849018293,42.9467515887384,40.3637928673128,40.3448002467426
2,13,11.3175575681823,30.9189245834696,140.28906941195,25.1996853454532
3,13,11.2381124434376,15.9264430002391,100.348400079898,58.3292984572765
4,13,10.8188178833763,37.4701570311187,86.7396899629049,29.0430328435393
5,13,10.8449439274904,23.2517016635604,121.76729155687,54.6622569287048
6,13,11.3474726852753,21.9175108898162,83.4528127976842,49.3182984862678
7,13,11.3448721809853,33.1385323160143,66.1348724666294,37.2369797410815
8,13,11.886450326508,36.0804152842708,96.1829585829454,34.3047480248903
9,13,11.0950567145576,37.6043128911032,85.1857973759231,40.5118838832047
10,13,11.6479814255571,30.1479830905955,69.2770901783993,43.137723838371
1,14,10.9806006870625,25.1282300877307,32.7655154065158,7.74266378230917
