ID,time,pop,popPred,indivPredMean,indivPredMode
1,2.22045e-16,-5.75938e+14,-5.79561e+14,-3.46268e+14,-3.94197e+14
1,3.07056e-16,-4.19704e+14,-3.3042e+14,-2.89881e+14,-3.73138e+14
1,4.24615e-16,-2.68685e+14,-1.74956e+14,-2.17503e+14,-1.84549e+14
1,5.87183e-16,-1.24382e+14,-1.27153e+14,-1.35234e+14,-1.7584e+14
1,8.11991e-16,-9.74597e+13,-9.93173e+13,-1.08293e+14,-1.1398e+14
1,1.12287e-15,-7.5242e+13,-7.64728e+13,-7.42931e+13,-6.68369e+13
1,1.55277e-15,-4.71841e+13,-4.81043e+13,-5.22704e+13,-4.6263e+13
1,2.14726e-15,-3.31074e+13,-3.28803e+13,-3.4659e+13,-3.47252e+13
1,2.96936e-15,-2.48475e+13,-2.33302e+13,-2.32944e+13,-2.33111e+13
1,4.1062e-15,-1.65943e+13,-1.69106e+13,-1.67666e+13,-1.72175e+13
1,5.67829e-15,-1.17045e+13,-1.18036e+13,-1.18889e+13,-1.18179e+13
1,7.85227e-15,-8.28893e+12,-8.19062e+12,-8.15753e+12,-8.31777e+12
1,1.08586e-14,-5.73641e+12,-5.78004e+12,-5.79902e+12,-5.77903e+12
1,1.50159e-14,-4.02272e+12,-4.04956e+12,-4.05229e+12,-4.02249e+12
1,2.07648e-14,-2.84275e+12,-2.83744e+12,-2.82011e+12,-2.83148e+12
1,2.87148e-14,-1.97646e+12,-1.98026e+12,-1.98706e+12,-1.97745e+12
1,3.97086e-14,-1.39171e+12,-1.38999e+12,-1.38667e+12,-1.38991e+12
1,5.49113e-14,-9.72497e+11,-9.7031e+11,-9.70007e+11,-9.70339e+11
1,7.59346e-14,-6.80062e+11,-6.80296e+11,-6.79802e+11,-6.79722e+11
1,1.05007e-13,-4.76132e+11,-4.7651e+11,-4.76533e+11,-4.7614e+11
1,1.45209e-13,-3.33295e+11,-3.33406e+11,-3.33267e+11,-3.33527e+11
