rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
1,1,86.333,6.29847,1.19323,1.19323,0,All,#4682B4,0
2,1,86.333,6.62062,0.957078,0.957078,0,All,#4682B4,0
3,1,86.333,6.04855,1.37698,1.37698,0,All,#4682B4,0
4,1,86.333,7.35439,0.422406,0.422406,0,All,#4682B4,0
5,1,86.333,7.56691,0.268466,0.268466,0,All,#4682B4,0
6,1,86.333,6.90195,0.751534,0.751534,0,All,#4682B4,0
7,1,86.333,7.32639,0.442722,0.442722,0,All,#4682B4,0
8,1,86.333,7.01341,0.670282,0.670282,0,All,#4682B4,0
9,1,86.333,5.50108,1.78098,1.78098,0,All,#4682B4,0
10,1,86.333,6.15801,1.29645,1.29645,0,All,#4682B4,0
1,1,87.833,4.21604,-1.19854,-1.19854,0,All,#4682B4,0
2,1,87.833,4.43941,-1.36143,-1.36143,0,All,#4682B4,0
3,1,87.833,4.01519,-1.05177,-1.05177,0,All,#4682B4,0
4,1,87.833,5.01698,-1.78088,-1.78088,0,All,#4682B4,0
5,1,87.833,5.22882,-1.93404,-1.93404,0,All,#4682B4,0
6,1,87.833,4.71285,-1.56034,-1.56034,0,All,#4682B4,0
7,1,87.833,5.01958,-1.78277,-1.78277,0,All,#4682B4,0
8,1,87.833,4.79099,-1.61708,-1.61708,0,All,#4682B4,0
9,1,87.833,3.56642,-0.722906,-0.722906,0,All,#4682B4,0
10,1,87.833,4.07861,-1.09814,-1.09814,0,All,#4682B4,0
1,2,64.417,65.9338,1.32941,1.32941,0,All,#4682B4,0
2,2,64.417,70.4708,-0.140617,-0.140617,0,All,#4682B4,0
3,2,64.417,69.7239,0.0906134,0.0906134,0,All,#4682B4,0
4,2,64.417,68.2693,0.552808,0.552808,0,All,#4682B4,0
5,2,64.417,69.1158,0.281877,0.281877,0,All,#4682B4,0
6,2,64.417,71.9024,-0.572652,-0.572652,0,All,#4682B4,0
7,2,64.417,64.8866,1.69216,1.69216,0,All,#4682B4,0
8,2,64.417,73.6941,-1.09352,-1.09352,0,All,#4682B4,0
9,2,64.417,66.7997,1.03635,1.03635,0,All,#4682B4,0
10,2,64.417,68.9344,0.339472,0.339472,0,All,#4682B4,0
1,2,64.833,44.628,-0.0525275,-0.0525275,0,All,#4682B4,0
2,2,64.833,47.2509,-1.1467,-1.1467,0,All,#4682B4,0
3,2,64.833,48.167,-1.5095,-1.5095,0,All,#4682B4,0
4,2,64.833,45.8172,-0.55904,-0.55904,0,All,#4682B4,0
5,2,64.833,46.2145,-0.724386,-0.724386,0,All,#4682B4,0
6,2,64.833,48.2064,-1.52491,-1.52491,0,All,#4682B4,0
7,2,64.833,45.1294,-0.268276,-0.268276,0,All,#4682B4,0
8,2,64.833,48.0738,-1.47303,-1.47303,0,All,#4682B4,0
9,2,64.833,46.0812,-0.66913,-0.66913,0,All,#4682B4,0
10,2,64.833,47.2127,-1.13135,-1.13135,0,All,#4682B4,0
1,2,65.833,22.4508,0.241638,0.241638,0,All,#4682B4,0
2,2,65.833,23.7162,-0.518438,-0.518438,0,All,#4682B4,0
3,2,65.833,25.4517,-1.51493,-1.51493,0,All,#4682B4,0
4,2,65.833,22.8695,-0.0130103,-0.0130103,0,All,#4682B4,0
5,2,65.833,22.9792,-0.0791691,-0.0791691,0,All,#4682B4,0
6,2,65.833,24.3046,-0.862209,-0.862209,0,All,#4682B4,0
7,2,65.833,23.7893,-0.56144,-0.56144,0,All,#4682B4,0
8,2,65.833,23.236,-0.233329,-0.233329,0,All,#4682B4,0
9,2,65.833,24.0689,-0.725199,-0.725199,0,All,#4682B4,0
10,2,65.833,24.5005,-0.975301,-0.975301,0,All,#4682B4,0
1,2,67.333,9.20912,1.36315,1.36315,0,All,#4682B4,0
2,2,67.333,9.7613,0.965179,0.965179,0,All,#4682B4,0
3,2,67.333,11.1758,-0.0377025,-0.0377025,0,All,#4682B4,0
4,2,67.333,9.3185,1.28405,1.28405,0,All,#4682B4,0
5,2,67.333,9.3284,1.2769,1.2769,0,All,#4682B4,0
6,2,67.333,10.0798,0.737191,0.737191,0,All,#4682B4,0
7,2,67.333,10.347,0.546876,0.546876,0,All,#4682B4,0
8,2,67.333,9.158,1.40016,1.40016,0,All,#4682B4,0
9,2,67.333,10.3724,0.528873,0.528873,0,All,#4682B4,0
10,2,67.333,10.5008,0.437745,0.437745,0,All,#4682B4,0
1,2,69.333,2.85723,0.912226,0.912226,0,All,#4682B4,0
2,2,69.333,3.04146,0.775829,0.775829,0,All,#4682B4,0
3,2,69.333,3.79033,0.222773,0.222773,0,All,#4682B4,0
4,2,69.333,2.86579,0.905887,0.905887,0,All,#4682B4,0
5,2,69.333,2.85479,0.91404,0.91404,0,All,#4682B4,0
6,2,69.333,3.17189,0.679338,0.679338,0,All,#4682B4,0
7,2,69.333,3.46614,0.461891,0.461891,0,All,#4682B4,0
8,2,69.333,2.69542,1.03212,1.03212,0,All,#4682B4,0
9,2,69.333,3.43277,0.486534,0.486534,0,All,#4682B4,0
10,2,69.333,3.45029,0.473596,0.473596,0,All,#4682B4,0
1,2,71.833,0.662085,0.667136,0.528385,1,All,#4682B4,0
2,2,71.833,0.708481,0.63274,0.321366,1,All,#4682B4,0
3,2,71.833,0.981583,0.430305,0.221379,1,All,#4682B4,0
4,2,71.833,0.656772,0.671075,-0.44876,1,All,#4682B4,0
5,2,71.833,0.650239,0.675917,-0.198067,1,All,#4682B4,0
6,2,71.833,0.748021,0.603429,0.436082,1,All,#4682B4,0
7,2,71.833,0.883935,0.50268,-0.457658,1,All,#4682B4,0
8,2,71.833,0.584697,0.724508,0.698299,1,All,#4682B4,0
9,2,71.833,0.862248,0.518755,0.20283,1,All,#4682B4,0
10,2,71.833,0.858847,0.521276,0.13192,1,All,#4682B4,0
1,3,168.417,52.9901,0.111337,0.111337,0,All,#4682B4,0
2,3,168.417,54.0961,-0.310184,-0.310184,0,All,#4682B4,0
3,3,168.417,55.3364,-0.767985,-0.767985,0,All,#4682B4,0
4,3,168.417,55.3146,-0.760067,-0.760067,0,All,#4682B4,0
5,3,168.417,51.8892,0.543867,0.543867,0,All,#4682B4,0
6,3,168.417,51.095,0.864159,0.864159,0,All,#4682B4,0
7,3,168.417,54.3229,-0.39504,-0.39504,0,All,#4682B4,0
8,3,168.417,50.2925,1.19509,1.19509,0,All,#4682B4,0
9,3,168.417,53.0691,0.0807951,0.0807951,0,All,#4682B4,0
10,3,168.417,54.6107,-0.502002,-0.502002,0,All,#4682B4,0
1,3,168.833,40.6114,-0.0292165,-0.0292165,0,All,#4682B4,0
2,3,168.833,41.0542,-0.23179,-0.23179,0,All,#4682B4,0
3,3,168.833,41.5331,-0.447876,-0.447876,0,All,#4682B4,0
4,3,168.833,41.249,-0.320072,-0.320072,0,All,#4682B4,0
5,3,168.833,39.1661,0.651161,0.651161,0,All,#4682B4,0
6,3,168.833,39.0677,0.698576,0.698576,0,All,#4682B4,0
7,3,168.833,42.3934,-0.828252,-0.828252,0,All,#4682B4,0
8,3,168.833,38.9072,0.776222,0.776222,0,All,#4682B4,0
9,3,168.833,40.3055,0.112319,0.112319,0,All,#4682B4,0
10,3,168.833,40.8823,-0.153483,-0.153483,0,All,#4682B4,0
1,3,169.5,29.5422,-1.61961,-1.61961,0,All,#4682B4,0
2,3,169.5,29.4585,-1.57592,-1.57592,0,All,#4682B4,0
3,3,169.5,29.3355,-1.51147,-1.51147,0,All,#4682B4,0
4,3,169.5,28.8593,-1.25955,-1.25955,0,All,#4682B4,0
5,3,169.5,27.8561,-0.716358,-0.716358,0,All,#4682B4,0
6,3,169.5,28.2938,-0.955457,-0.955457,0,All,#4682B4,0
7,3,169.5,31.6679,-2.69149,-2.69149,0,All,#4682B4,0
8,3,169.5,28.6367,-1.14049,-1.14049,0,All,#4682B4,0
9,3,169.5,28.9409,-1.30298,-1.30298,0,All,#4682B4,0
10,3,169.5,28.7617,-1.20745,-1.20745,0,All,#4682B4,0
1,3,171.333,12.335,-0.055352,-0.055352,0,All,#4682B4,0
2,3,171.333,11.8448,0.285401,0.285401,0,All,#4682B4,0
3,3,171.333,11.2931,0.67284,0.67284,0,All,#4682B4,0
4,3,171.333,10.8231,1.00604,1.00604,0,All,#4682B4,0
5,3,171.333,10.9331,0.92782,0.92782,0,All,#4682B4,0
6,3,171.333,11.6727,0.40577,0.40577,0,All,#4682B4,0
7,3,171.333,14.2223,-1.33409,-1.33409,0,All,#4682B4,0
8,3,171.333,12.3521,-0.0671906,-0.0671906,0,All,#4682B4,0
9,3,171.333,11.6593,0.415187,0.415187,0,All,#4682B4,0
10,3,171.333,10.9528,0.913797,0.913797,0,All,#4682B4,0
1,3,173.333,4.75637,-0.438697,-0.438697,0,All,#4682B4,0
2,3,173.333,4.3832,-0.16537,-0.16537,0,All,#4682B4,0
3,3,173.333,3.98528,0.127035,0.127035,0,All,#4682B4,0
4,3,173.333,3.71204,0.328321,0.328321,0,All,#4682B4,0
5,3,173.333,3.94058,0.159936,0.159936,0,All,#4682B4,0
6,3,173.333,4.44244,-0.20882,-0.20882,0,All,#4682B4,0
7,3,173.333,5.93813,-1.29742,-1.29742,0,All,#4682B4,0
8,3,173.333,4.935,-0.569195,-0.569195,0,All,#4682B4,0
9,3,173.333,4.32374,-0.121741,-0.121741,0,All,#4682B4,0
10,3,173.333,3.81977,0.248914,0.248914,0,All,#4682B4,0
1,3,175.167,1.98502,0.468204,0.468204,0,All,#4682B4,0
2,3,175.167,1.76153,0.633766,0.633766,0,All,#4682B4,0
3,3,175.167,1.53338,0.802878,0.802878,0,All,#4682B4,0
4,3,175.167,1.39139,0.908171,0.908171,0,All,#4682B4,0
5,3,175.167,1.54583,0.793649,0.793649,0,All,#4682B4,0
6,3,175.167,1.83186,0.581651,0.581651,0,All,#4682B4,0
7,3,175.167,2.6657,-0.0352318,-0.0352318,0,All,#4682B4,0
8,3,175.167,2.12768,0.362581,0.362581,0,All,#4682B4,0
9,3,175.167,1.74103,0.648961,0.648961,0,All,#4682B4,0
10,3,175.167,1.45385,0.861847,0.861847,0,All,#4682B4,0
1,4,128.583,63.1585,0.669738,0.669738,0,All,#4682B4,0
2,4,128.583,63.9869,0.386405,0.386405,0,All,#4682B4,0
3,4,128.583,60.8674,1.48469,1.48469,0,All,#4682B4,0
4,4,128.583,61.7751,1.15616,1.15616,0,All,#4682B4,0
5,4,128.583,61.5046,1.25328,1.25328,0,All,#4682B4,0
6,4,128.583,59.7797,1.88851,1.88851,0,All,#4682B4,0
7,4,128.583,59.877,1.85195,1.85195,0,All,#4682B4,0
8,4,128.583,61.6833,1.18906,1.18906,0,All,#4682B4,0
9,4,128.583,65.5369,-0.128268,-0.128268,0,All,#4682B4,0
10,4,128.583,61.9254,1.1025,1.1025,0,All,#4682B4,0
1,4,129,51.2747,-2.17898,-2.17898,0,All,#4682B4,0
2,4,129,51.2512,-2.17041,-2.17041,0,All,#4682B4,0
3,4,129,48.989,-1.31866,-1.31866,0,All,#4682B4,0
4,4,129,49.8494,-1.64913,-1.64913,0,All,#4682B4,0
5,4,129,50.7243,-1.97691,-1.97691,0,All,#4682B4,0
6,4,129,48.9266,-1.29438,-1.29438,0,All,#4682B4,0
7,4,129,49.0223,-1.3316,-1.3316,0,All,#4682B4,0
8,4,129,49.4924,-1.51301,-1.51301,0,All,#4682B4,0
9,4,129,52.0208,-2.44788,-2.44788,0,All,#4682B4,0
10,4,129,50.5805,-1.92361,-1.92361,0,All,#4682B4,0
1,4,130,32.7877,-0.0378058,-0.0378058,0,All,#4682B4,0
2,4,130,31.8434,0.459717,0.459717,0,All,#4682B4,0
3,4,130,30.6836,1.09087,1.09087,0,All,#4682B4,0
4,4,130,31.4242,0.685287,0.685287,0,All,#4682B4,0
5,4,130,33.5283,-0.417903,-0.417903,0,All,#4682B4,0
6,4,130,31.764,0.502231,0.502231,0,All,#4682B4,0
7,4,130,31.8513,0.455503,0.455503,0,All,#4682B4,0
8,4,130,30.8103,1.02087,1.02087,0,All,#4682B4,0
9,4,130,31.7331,0.518823,0.518823,0,All,#4682B4,0
10,4,130,32.7456,-0.0159402,-0.0159402,0,All,#4682B4,0
1,4,131.5,18.1821,-0.174371,-0.174371,0,All,#4682B4,0
2,4,131.5,17.0348,0.574901,0.574901,0,All,#4682B4,0
3,4,131.5,16.5213,0.917372,0.917372,0,All,#4682B4,0
4,4,131.5,17.08,0.544937,0.544937,0,All,#4682B4,0
5,4,131.5,19.3718,-0.927473,-0.927473,0,All,#4682B4,0
6,4,131.5,17.8947,0.0112187,0.0112187,0,All,#4682B4,0
7,4,131.5,17.9643,-0.0338883,-0.0338883,0,All,#4682B4,0
8,4,131.5,16.4759,0.94782,0.94782,0,All,#4682B4,0
9,4,131.5,16.615,0.854513,0.854513,0,All,#4682B4,0
10,4,131.5,18.4248,-0.330032,-0.330032,0,All,#4682B4,0
1,4,133.5,8.7791,-0.940402,-0.940402,0,All,#4682B4,0
2,4,133.5,7.89021,-0.306814,-0.306814,0,All,#4682B4,0
3,4,133.5,7.69126,-0.16383,-0.16383,0,All,#4682B4,0
4,4,133.5,8.0458,-0.418344,-0.418344,0,All,#4682B4,0
5,4,133.5,9.80861,-1.66241,-1.66241,0,All,#4682B4,0
6,4,133.5,8.78139,-0.942019,-0.942019,0,All,#4682B4,0
7,4,133.5,8.82816,-0.975105,-0.975105,0,All,#4682B4,0
8,4,133.5,7.61366,-0.107943,-0.107943,0,All,#4682B4,0
9,4,133.5,7.51551,-0.0371751,-0.0371751,0,All,#4682B4,0
10,4,133.5,9.04245,-1.12635,-1.12635,0,All,#4682B4,0
1,4,135.833,3.83742,-0.374879,-0.374879,0,All,#4682B4,0
2,4,135.833,3.29466,0.0245797,0.0245797,0,All,#4682B4,0
3,4,135.833,3.22749,0.0741178,0.0741178,0,All,#4682B4,0
4,4,135.833,3.4212,-0.0686831,-0.0686831,0,All,#4682B4,0
5,4,135.833,4.51826,-0.873552,-0.873552,0,All,#4682B4,0
6,4,135.833,3.90539,-0.424787,-0.424787,0,All,#4682B4,0
7,4,135.833,3.93249,-0.444684,-0.444684,0,All,#4682B4,0
8,4,135.833,3.16954,0.116871,0.116871,0,All,#4682B4,0
9,4,135.833,3.05841,0.198897,0.198897,0,All,#4682B4,0
10,4,135.833,4.02362,-0.511543,-0.511543,0,All,#4682B4,0
1,5,88.583,76.5927,1.3799,1.3799,0,All,#4682B4,0
2,5,88.583,78.1347,0.920502,0.920502,0,All,#4682B4,0
3,5,88.583,78.5722,0.792946,0.792946,0,All,#4682B4,0
4,5,88.583,78.6219,0.778553,0.778553,0,All,#4682B4,0
5,5,88.583,80.5715,0.225213,0.225213,0,All,#4682B4,0
6,5,88.583,74.3538,2.07542,2.07542,0,All,#4682B4,0
7,5,88.583,75.3532,1.76067,1.76067,0,All,#4682B4,0
8,5,88.583,79.3678,0.564095,0.564095,0,All,#4682B4,0
9,5,88.583,77.6643,1.059,1.059,0,All,#4682B4,0
10,5,88.583,83.2855,-0.50771,-0.50771,0,All,#4682B4,0
1,5,89,56.4021,-0.19984,-0.19984,0,All,#4682B4,0
2,5,89,58.6933,-1.01186,-1.01186,0,All,#4682B4,0
3,5,89,58.7309,-1.02478,-1.02478,0,All,#4682B4,0
4,5,89,58.9154,-1.08796,-1.08796,0,All,#4682B4,0
5,5,89,59.0362,-1.12921,-1.12921,0,All,#4682B4,0
6,5,89,54.6162,0.468441,0.468441,0,All,#4682B4,0
7,5,89,57.7136,-0.670667,-0.670667,0,All,#4682B4,0
8,5,89,58.3337,-0.887636,-0.887636,0,All,#4682B4,0
9,5,89,56.7437,-0.324063,-0.324063,0,All,#4682B4,0
10,5,89,60.7342,-1.69503,-1.69503,0,All,#4682B4,0
1,5,90,29.2758,0.773425,0.773425,0,All,#4682B4,0
2,5,90,31.8303,-0.6042,-0.6042,0,All,#4682B4,0
3,5,90,31.5302,-0.447953,-0.447953,0,All,#4682B4,0
4,5,90,31.7996,-0.588292,-0.588292,0,All,#4682B4,0
5,5,90,30.4426,0.130682,0.130682,0,All,#4682B4,0
6,5,90,28.134,1.42489,1.42489,0,All,#4682B4,0
7,5,90,32.5449,-0.970392,-0.970392,0,All,#4682B4,0
8,5,90,30.2398,0.240737,0.240737,0,All,#4682B4,0
9,5,90,28.9973,0.93024,0.93024,0,All,#4682B4,0
10,5,90,31.0919,-0.217121,-0.217121,0,All,#4682B4,0
1,5,91.5,14.1613,1.63454,1.63454,0,All,#4682B4,0
2,5,91.5,16.0981,0.312929,0.312929,0,All,#4682B4,0
3,5,91.5,15.8156,0.502017,0.502017,0,All,#4682B4,0
4,5,91.5,16.0323,0.356882,0.356882,0,All,#4682B4,0
5,5,91.5,14.8098,1.18552,1.18552,0,All,#4682B4,0
6,5,91.5,13.4268,2.15054,2.15054,0,All,#4682B4,0
7,5,91.5,16.9685,-0.261406,-0.261406,0,All,#4682B4,0
8,5,91.5,14.7284,1.24152,1.24152,0,All,#4682B4,0
9,5,91.5,13.8762,1.83388,1.83388,0,All,#4682B4,0
10,5,91.5,15.1507,0.952103,0.952103,0,All,#4682B4,0
1,5,93.5,8.17622,-1.3859,-1.3859,0,All,#4682B4,0
2,5,93.5,9.48176,-2.29995,-2.29995,0,All,#4682B4,0
3,5,93.5,9.30525,-2.17764,-2.17764,0,All,#4682B4,0
4,5,93.5,9.45034,-2.27821,-2.27821,0,All,#4682B4,0
5,5,93.5,8.70647,-1.75972,-1.75972,0,All,#4682B4,0
6,5,93.5,7.64925,-1.01115,-1.01115,0,All,#4682B4,0
7,5,93.5,10.0095,-2.6631,-2.6631,0,All,#4682B4,0
8,5,93.5,8.6185,-1.69793,-1.69793,0,All,#4682B4,0
9,5,93.5,8.02606,-1.27943,-1.27943,0,All,#4682B4,0
10,5,93.5,9.00924,-1.97161,-1.97161,0,All,#4682B4,0
1,5,95.833,5.64495,2.16154,2.16154,0,All,#4682B4,0
2,5,95.833,6.59086,1.46316,1.46316,0,All,#4682B4,0
3,5,95.833,6.47436,1.54883,1.54883,0,All,#4682B4,0
4,5,95.833,6.57811,1.47253,1.47253,0,All,#4682B4,0
5,5,95.833,6.08912,1.83285,1.83285,0,All,#4682B4,0
6,5,95.833,5.23968,2.46244,2.46244,0,All,#4682B4,0
7,5,95.833,6.91021,1.22885,1.22885,0,All,#4682B4,0
8,5,95.833,6.00517,1.89488,1.89488,0,All,#4682B4,0
9,5,95.833,5.56008,2.22448,2.22448,0,All,#4682B4,0
10,5,95.833,6.35253,1.63853,1.63853,0,All,#4682B4,0
1,6,64.583,52.9816,0.195209,0.195209,0,All,#4682B4,0
2,6,64.583,54.2808,-0.300202,-0.300202,0,All,#4682B4,0
3,6,64.583,53.1917,0.113879,0.113879,0,All,#4682B4,0
4,6,64.583,52.7017,0.304271,0.304271,0,All,#4682B4,0
5,6,64.583,52.3701,0.434541,0.434541,0,All,#4682B4,0
6,6,64.583,52.6635,0.319189,0.319189,0,All,#4682B4,0
7,6,64.583,52.7302,0.293118,0.293118,0,All,#4682B4,0
8,6,64.583,54.4835,-0.375913,-0.375913,0,All,#4682B4,0
9,6,64.583,50.8159,1.06145,1.06145,0,All,#4682B4,0
10,6,64.583,55.8941,-0.891439,-0.891439,0,All,#4682B4,0
1,6,65,42.3138,0.782871,0.782871,0,All,#4682B4,0
2,6,65,42.7726,0.572747,0.572747,0,All,#4682B4,0
3,6,65,42.5342,0.681588,0.681588,0,All,#4682B4,0
4,6,65,42.4057,0.740544,0.740544,0,All,#4682B4,0
5,6,65,41.9596,0.947046,0.947046,0,All,#4682B4,0
6,6,65,42.2776,0.799589,0.799589,0,All,#4682B4,0
7,6,65,42.518,0.689013,0.689013,0,All,#4682B4,0
8,6,65,43.3907,0.294211,0.294211,0,All,#4682B4,0
9,6,65,40.8884,1.45417,1.45417,0,All,#4682B4,0
10,6,65,44.3401,-0.123878,-0.123878,0,All,#4682B4,0
1,6,66,25.8537,1.52405,1.52405,0,All,#4682B4,0
2,6,66,25.3996,1.79895,1.79895,0,All,#4682B4,0
3,6,66,26.0639,1.39805,1.39805,0,All,#4682B4,0
4,6,66,26.3343,1.23704,1.23704,0,All,#4682B4,0
5,6,66,25.8061,1.55271,1.55271,0,All,#4682B4,0
6,6,66,26.1208,1.36405,1.36405,0,All,#4682B4,0
7,6,66,26.5275,1.12285,1.12285,0,All,#4682B4,0
8,6,66,26.3803,1.2098,1.2098,0,All,#4682B4,0
9,6,66,25.3537,1.82696,1.82696,0,All,#4682B4,0
10,6,66,26.7584,0.987217,0.987217,0,All,#4682B4,0
1,6,67.5,14.0641,-1.65493,-1.65493,0,All,#4682B4,0
2,6,67.5,13.414,-1.22216,-1.22216,0,All,#4682B4,0
3,6,67.5,14.2323,-1.76586,-1.76586,0,All,#4682B4,0
4,6,67.5,14.5886,-1.99919,-1.99919,0,All,#4682B4,0
5,6,67.5,14.1264,-1.69604,-1.69604,0,All,#4682B4,0
6,6,67.5,14.3836,-1.86515,-1.86515,0,All,#4682B4,0
7,6,67.5,14.7763,-2.12129,-2.12129,0,All,#4682B4,0
8,6,67.5,14.3159,-1.82078,-1.82078,0,All,#4682B4,0
9,6,67.5,13.9653,-1.58962,-1.58962,0,All,#4682B4,0
10,6,67.5,14.4443,-1.90491,-1.90491,0,All,#4682B4,0
1,6,69.5,7.69409,0.66097,0.66097,0,All,#4682B4,0
2,6,69.5,7.21298,1.01108,1.01108,0,All,#4682B4,0
3,6,69.5,7.81368,0.574273,0.574273,0,All,#4682B4,0
4,6,69.5,8.08531,0.377894,0.377894,0,All,#4682B4,0
5,6,69.5,7.74966,0.620667,0.620667,0,All,#4682B4,0
6,6,69.5,7.93393,0.487247,0.487247,0,All,#4682B4,0
7,6,69.5,8.22489,0.277272,0.277272,0,All,#4682B4,0
8,6,69.5,7.85575,0.543812,0.543812,0,All,#4682B4,0
9,6,69.5,7.6603,0.685489,0.685489,0,All,#4682B4,0
10,6,69.5,7.93168,0.488873,0.488873,0,All,#4682B4,0
1,6,71.833,4.54098,0.0998178,0.0998178,0,All,#4682B4,0
2,6,71.833,4.22977,0.328617,0.328617,0,All,#4682B4,0
3,6,71.833,4.62332,0.0393787,0.0393787,0,All,#4682B4,0
4,6,71.833,4.80513,-0.0939174,-0.0939174,0,All,#4682B4,0
5,6,71.833,4.57437,0.0753035,0.0753035,0,All,#4682B4,0
6,6,71.833,4.70148,-0.0179513,-0.0179513,0,All,#4682B4,0
7,6,71.833,4.90113,-0.16421,-0.16421,0,All,#4682B4,0
8,6,71.833,4.66115,0.0116245,0.0116245,0,All,#4682B4,0
9,6,71.833,4.50405,0.126935,0.126935,0,All,#4682B4,0
10,6,71.833,4.72347,-0.0340719,-0.0340719,0,All,#4682B4,0
1,7,64.333,50.8052,0.115717,0.115717,0,All,#4682B4,0
2,7,64.333,49.0266,0.843283,0.843283,0,All,#4682B4,0
3,7,64.333,51.6033,-0.199131,-0.199131,0,All,#4682B4,0
4,7,64.333,53.9929,-1.1011,-1.1011,0,All,#4682B4,0
5,7,64.333,51.3873,-0.114617,-0.114617,0,All,#4682B4,0
6,7,64.333,51.6234,-0.206985,-0.206985,0,All,#4682B4,0
7,7,64.333,51.1695,-0.0288597,-0.0288597,0,All,#4682B4,0
8,7,64.333,50.9017,0.0772505,0.0772505,0,All,#4682B4,0
9,7,64.333,50.5188,0.230409,0.230409,0,All,#4682B4,0
10,7,64.333,52.6767,-0.611702,-0.611702,0,All,#4682B4,0
1,7,64.75,43.7677,0.580466,0.580466,0,All,#4682B4,0
2,7,64.75,42.4499,1.18293,1.18293,0,All,#4682B4,0
3,7,64.75,43.8407,0.547799,0.547799,0,All,#4682B4,0
4,7,64.75,46.1359,-0.44519,-0.44519,0,All,#4682B4,0
5,7,64.75,43.9151,0.514543,0.514543,0,All,#4682B4,0
6,7,64.75,44.0037,0.475044,0.475044,0,All,#4682B4,0
7,7,64.75,44.2178,0.380002,0.380002,0,All,#4682B4,0
8,7,64.75,44.1949,0.390134,0.390134,0,All,#4682B4,0
9,7,64.75,43.5396,0.683079,0.683079,0,All,#4682B4,0
10,7,64.75,44.8404,0.107049,0.107049,0,All,#4682B4,0
1,7,65.75,37.3008,-0.684184,-0.684184,0,All,#4682B4,0
2,7,65.75,36.2503,-0.17776,-0.17776,0,All,#4682B4,0
3,7,65.75,36.9111,-0.498227,-0.498227,0,All,#4682B4,0
4,7,65.75,39.2216,-1.56875,-1.56875,0,All,#4682B4,0
5,7,65.75,37.1723,-0.623129,-0.623129,0,All,#4682B4,0
6,7,65.75,37.1699,-0.621981,-0.621981,0,All,#4682B4,0
7,7,65.75,37.8196,-0.928329,-0.928329,0,All,#4682B4,0
8,7,65.75,37.9564,-0.992024,-0.992024,0,All,#4682B4,0
9,7,65.75,37.104,-0.590583,-0.590583,0,All,#4682B4,0
