ID,time,pop,popPred,indivPredMean,indivPredMode
1,2.22045e-16,-2166.33,-2182.62,-2236.25,-2226.73
1,3.07056e-16,-2096.96,-2109.92,-2182.25,-2165.36
1,4.24615e-16,-2039.07,-2049.67,-2106.99,-2089.31
1,5.87183e-16,-1946.53,-1954.04,-1906.49,-1896.95
1,8.11991e-16,-1774.46,-1783.7,-1769.29,-1760.84
1,1.12287e-15,-1650.5,-1659.58,-1665.61,-1656.37
1,1.55277e-15,-1549.21,-1557.44,-1577.86,-1568.03
1,2.14726e-15,-1465.18,-1472.44,-1477.11,-1468.41
1,2.96936e-15,-1372.47,-1379.38,-1379.33,-1369.81
1,4.1062e-15,-1295.66,-1287.95,-1290.24,-1291.81
1,5.67829e-15,-1208.03,-1205.88,-1211.76,-1209.9
1,7.85227e-15,-1131.96,-1131.23,-1131.63,-1133.33
1,1.08586e-14,-1060.55,-1060.98,-1061.55,-1060.51
1,1.50159e-14,-992.282,-993.977,-992.77,-994.57
1,2.07648e-14,-930.663,-931.111,-931.364,-930.905
1,2.87148e-14,-872.282,-872.429,-871.826,-871.912
1,3.97086e-14,-817.417,-816.939,-817.373,-817.244
1,5.49113e-14,-765.725,-765.758,-765.772,-765.621
1,7.59346e-14,-717.031,-717.169,-717.094,-717.191
1,1.05007e-13,-671.971,-671.852,-671.958,-671.822
1,1.45209e-13,-629.365,-629.367,-629.429,-629.432
1,2.00804e-13,-589.52,-589.542,-589.575,-589.54
1,2.77684e-13,-552.264,-552.236,-552.235,-552.218
1,3.83997e-13,-517.249,-517.26,-517.252,-517.241
1,5.31014e-13,-484.469,-484.484,-484.485,-484.471
1,7.34317e-13,-453.753,-453.751,-453.75,-453.742
1,1.01546e-12,-424.942,-424.941,-424.95,-424.944
1,1.40423e-12,-397.953,-397.961,-397.963,-397.956
1,1.94186e-12,-372.659,-372.66,-372.661,-372.663
1,2.68531e-12,-348.955,-348.954,-348.957,-348.957
1,3.71341e-12,-326.735,-326.736,-326.736,-326.736
1,5.13511e-12,-305.913,-305.912,-305.913,-305.912
1,7.10114e-12,-286.396,-286.395,-286.395,-286.395
1,9.81987e-12,-268.103,-268.103,-268.103,-268.103
1,1.35795e-11,-250.96,-250.96,-250.96,-250.96
1,1.87785e-11,-234.892,-234.892,-234.892,-234.892
1,2.5968e-11,-219.833,-219.833,-219.833,-219.833
1,3.59101e-11,-205.719,-205.72,-205.719,-205.72
1,4.96586e-11,-192.492,-192.492,-192.492,-192.492
1,6.86708e-11,-180.095,-180.095,-180.095,-180.095
1,9.4962e-11,-168.475,-168.476,-168.475,-168.476
1,1.31319e-10,-157.586,-157.586,-157.586,-157.586
1,1.81596e-10,-147.38,-147.38,-147.38,-147.38
1,2.51121e-10,-137.814,-137.814,-137.814,-137.814
