rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
1,1,81.417,2.71163,0.665573,0.665573,0,All,#4682B4,0
2,1,81.417,2.73102,0.481617,0.481617,0,All,#4682B4,0
3,1,81.417,2.75821,0.223655,0.223655,0,All,#4682B4,0
4,1,81.417,2.72473,0.541315,0.541315,0,All,#4682B4,0
5,1,81.417,2.76172,0.190373,0.190373,0,All,#4682B4,0
6,1,81.417,2.68082,0.957818,0.957818,0,All,#4682B4,0
7,1,81.417,2.78343,-0.0156342,-0.0156342,0,All,#4682B4,0
8,1,81.417,2.61284,1.60277,1.60277,0,All,#4682B4,0
9,1,81.417,2.6537,1.21513,1.21513,0,All,#4682B4,0
10,1,81.417,2.72162,0.570745,0.570745,0,All,#4682B4,0
1,1,81.833,2.59453,-1.44528,-1.44528,0,All,#4682B4,0
2,1,81.833,2.49859,-0.53511,-0.53511,0,All,#4682B4,0
3,1,81.833,2.54726,-0.996886,-0.996886,0,All,#4682B4,0
4,1,81.833,2.51362,-0.677744,-0.677744,0,All,#4682B4,0
5,1,81.833,2.59772,-1.47555,-1.47555,0,All,#4682B4,0
6,1,81.833,2.45714,-0.141945,-0.141945,0,All,#4682B4,0
7,1,81.833,2.61335,-1.62389,-1.62389,0,All,#4682B4,0
8,1,81.833,2.49057,-0.459098,-0.459098,0,All,#4682B4,0
9,1,81.833,2.43292,0.0878819,0.0878819,0,All,#4682B4,0
10,1,81.833,2.56694,-1.18359,-1.18359,0,All,#4682B4,0
1,1,82.833,2.3665,-2.44608,-2.44608,0,All,#4682B4,0
2,1,82.833,2.18239,-0.699546,-0.699546,0,All,#4682B4,0
3,1,82.833,2.18152,-0.691271,-0.691271,0,All,#4682B4,0
4,1,82.833,2.24019,-1.24787,-1.24787,0,All,#4682B4,0
5,1,82.833,2.34544,-2.24634,-2.24634,0,All,#4682B4,0
6,1,82.833,2.22086,-1.06446,-1.06446,0,All,#4682B4,0
7,1,82.833,2.29509,-1.76866,-1.76866,0,All,#4682B4,0
8,1,82.833,2.28782,-1.69972,-1.69972,0,All,#4682B4,0
9,1,82.833,2.21574,-1.01593,-1.01593,0,All,#4682B4,0
10,1,82.833,2.34425,-2.23503,-2.23503,0,All,#4682B4,0
1,1,84.333,1.98463,-0.920925,-0.920925,0,All,#4682B4,0
2,1,84.333,1.88759,-0.000356317,-0.000356317,0,All,#4682B4,0
3,1,84.333,1.82958,0.550038,0.550038,0,All,#4682B4,0
4,1,84.333,1.91326,-0.243829,-0.243829,0,All,#4682B4,0
5,1,84.333,2.00002,-1.06687,-1.06687,0,All,#4682B4,0
6,1,84.333,1.91252,-0.236812,-0.236812,0,All,#4682B4,0
7,1,84.333,1.93274,-0.428602,-0.428602,0,All,#4682B4,0
8,1,84.333,1.95347,-0.625271,-0.625271,0,All,#4682B4,0
9,1,84.333,1.91242,-0.235909,-0.235909,0,All,#4682B4,0
10,1,84.333,1.99503,-1.01958,-1.01958,0,All,#4682B4,0
1,1,86.333,1.38799,2.92367,2.92367,0,All,#4682B4,0
2,1,86.333,1.482,2.03188,2.03188,0,All,#4682B4,0
3,1,86.333,1.3903,2.90175,2.90175,0,All,#4682B4,0
4,1,86.333,1.42653,2.55805,2.55805,0,All,#4682B4,0
5,1,86.333,1.4752,2.09634,2.09634,0,All,#4682B4,0
6,1,86.333,1.44954,2.33975,2.33975,0,All,#4682B4,0
7,1,86.333,1.45224,2.31413,2.31413,0,All,#4682B4,0
8,1,86.333,1.44268,2.40485,2.40485,0,All,#4682B4,0
9,1,86.333,1.45656,2.27314,2.27314,0,All,#4682B4,0
