ID,time,pop,popPred,indivPredMean,indivPredMode
1,2.22045e-16,-680090,-470865,-510475,-498543
1,3.07056e-16,-432710,-437699,-487191,-476838
1,4.24615e-16,-407565,-411494,-388800,-441739
1,5.87183e-16,-377829,-380714,-370860,-365252
1,8.11991e-16,-313277,-311853,-318675,-313992
1,1.12287e-15,-289702,-270395,-282960,-278320
1,1.55277e-15,-249307,-239807,-243376,-249437
1,2.14726e-15,-212916,-214934,-215670,-218286
1,2.96936e-15,-191295,-188172,-189776,-190637
1,4.1062e-15,-166198,-167209,-167299,-166935
1,5.67829e-15,-146841,-145904,-146512,-145566
1,7.85227e-15,-128334,-128081,-128706,-128600
1,1.08586e-14,-112387,-112400,-112433,-112482
1,1.50159e-14,-98756.2,-99005.7,-99073.6,-99054.6
1,2.07648e-14,-86996.4,-87003.9,-86862.7,-86978.4
1,2.87148e-14,-76451.4,-76414.4,-76458.5,-76333
1,3.97086e-14,-67115.6,-67114.5,-67042,-67075.6
1,5.49113e-14,-58950.1,-58911.7,-58890.1,-58905.9
1,7.59346e-14,-51759.7,-51739.5,-51768.9,-51751
1,1.05007e-13,-45469.6,-45452.6,-45465,-45458.7
1,1.45209e-13,-39925.6,-39933.7,-39944.5,-39942.2
1,2.00804e-13,-35085.3,-35082.7,-35074,-35084.2
1,2.77684e-13,-30817.4,-30812,-30815.1,-30816.1
1,3.83997e-13,-27068.2,-27068,-27066.5,-27064.5
1,5.31014e-13,-23773.9,-23775.9,-23775.2,-23774.9
1,7.34317e-13,-20882.2,-20883.4,-20883.2,-20883.5
1,1.01546e-12,-18342.4,-18343,-18343.5,-18342.8
1,1.40423e-12,-16112.4,-16112.3,-16112.4,-16112.1
1,1.94186e-12,-14152.2,-14152.3,-14152.7,-14152.6
1,2.68531e-12,-12431.1,-12431.1,-12431,-12431.2
1,3.71341e-12,-10919.1,-10919,-10919.2,-10919.1
1,5.13511e-12,-9591.02,-9591.04,-9590.98,-9590.93
1,7.10114e-12,-8424.38,-8424.34,-8424.33,-8424.33
1,9.81987e-12,-7399.58,-7399.56,-7399.56,-7399.59
1,1.35795e-11,-6499.41,-6499.44,-6499.43,-6499.43
1,1.87785e-11,-5708.75,-5708.75,-5708.76,-5708.74
1,2.5968e-11,-5014.23,-5014.22,-5014.22,-5014.22
1,3.59101e-11,-4404.15,-4404.16,-4404.16,-4404.16
1,4.96586e-11,-3868.27,-3868.27,-3868.27,-3868.28
1,6.86708e-11,-3397.56,-3397.56,-3397.56,-3397.56
1,9.4962e-11,-2984.09,-2984.09,-2984.09,-2984.09
1,1.31319e-10,-2620.9,-2620.9,-2620.9,-2620.9
1,1.81596e-10,-2301.88,-2301.88,-2301.88,-2301.88
1,2.51121e-10,-2021.65,-2021.65,-2021.65,-2021.65
1,3.47265e-10,-1775.5,-1775.5,-1775.5,-1775.5
1,4.80218e-10,-1559.28,-1559.28,-1559.28,-1559.28
1,6.64074e-10,-1369.36,-1369.36,-1369.36,-1369.36
1,9.1832e-10,-1202.53,-1202.53,-1202.53,-1202.53
1,1.26991e-09,-1055.99,-1055.99,-1055.99,-1055.99
1,1.7561e-09,-927.271,-927.271,-927.271,-927.271
1,2.42844e-09,-814.204,-814.204,-814.204,-814.204
1,3.35819e-09,-714.887,-714.887,-714.887,-714.887
1,4.6439e-09,-627.648,-627.648,-627.648,-627.648
1,6.42185e-09,-551.018,-551.018,-551.018,-551.018
1,8.88052e-09,-483.706,-483.706,-483.706,-483.706
1,1.22805e-08,-424.58,-424.58,-424.58,-424.58
1,1.69822e-08,-372.644,-372.644,-372.644,-372.644
1,2.3484e-08,-327.024,-327.024,-327.024,-327.024
1,3.2475e-08,-286.952,-286.952,-286.952,-286.952
1,4.49083e-08,-251.752,-251.752,-251.752,-251.752
1,6.21019e-08,-220.833,-220.833,-220.833,-220.833
1,8.58781e-08,-193.675,-193.675,-193.675,-193.675
1,1.18757e-07,-169.818,-169.818,-169.818,-169.818
1,1.64224e-07,-148.863,-148.863,-148.863,-148.863
1,2.27099e-07,-130.456,-130.456,-130.456,-130.456
1,3.14046e-07,-114.288,-114.288,-114.288,-114.288
1,4.34281e-07,-100.086,-100.086,-100.086,-100.086
1,6.00549e-07,-87.6106,-87.6107,-87.6107,-87.6107
1,8.30475e-07,-76.6526,-76.6526,-76.6526,-76.6526
1,1.14843e-06,-67.0271,-67.0271,-67.0271,-67.0271
1,1.58812e-06,-58.5721,-58.5721,-58.5721,-58.5721
1,2.19614e-06,-51.1453,-51.1453,-51.1454,-51.1453
1,3.03695e-06,-44.6217,-44.6217,-44.6217,-44.6217
1,4.19967e-06,-38.8914,-38.8914,-38.8914,-38.8914
1,5.80755e-06,-33.8579,-33.8579,-33.858,-33.8579
1,8.03102e-06,-29.4366,-29.4366,-29.4366,-29.4366
1,1.11058e-05,-25.5529,-25.5529,-25.553,-25.5529
1,1.53577e-05,-22.1415,-22.1415,-22.1416,-22.1415
1,2.12375e-05,-19.1449,-19.1449,-19.1451,-19.145
1,2.93685e-05,-16.5128,-16.5128,-16.513,-16.5129
1,4.06125e-05,-14.2008,-14.2008,-14.201,-14.2008
1,5.61613e-05,-12.1699,-12.1699,-12.1701,-12.17
1,7.76631e-05,-10.386,-10.386,-10.3863,-10.3861
1,0.000107397,-8.81907,-8.81908,-8.81941,-8.81917
1,0.000148515,-7.4427,-7.44271,-7.44312,-7.44282
