rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.309761330530726,-0.319055936798118,0.569752527468604,1.07237945612493
2,1,0.349242802469274,-0.14939842624871,0.337951492762968,1.08201459188914
3,1,0.29732996436462,-0.106821261629157,0.472896244073966,1.32000465275103
4,1,0.281319672640095,-0.151163144512205,0.35491625660461,1.46546001611668
5,1,0.279368125234767,-0.219664119563064,0.462854602644671,0.727773366615884
6,1,0.206013628331622,-0.191635830622958,0.724471052074018,1.25405837818529
7,1,0.167801352564027,-0.459330968371544,0.736613271662979,1.18232980028196
8,1,0.368297171839579,-0.00468091644107167,0.30961890675202,1.21176780062225
9,1,0.32165335449232,-0.186721555952621,0.516645348566022,1.46212019029482
10,1,0.314992588375787,0.0880731681106824,0.184685052619862,1.38797242326252
1,2,0.192509204456147,-0.177655989381372,0.0783308444158793,-0.371809029343905
2,2,0.185193046354768,-0.127587414660411,-0.499384604836552,-0.207892432717294
3,2,0.158210002931762,-0.097240530105517,-0.854192016323346,0.00320495794182259
4,2,0.242218535521551,-0.0750425335438347,-0.421746333150971,-0.654825050505586
5,2,0.270655779909464,-0.204388999992916,-0.444403763760048,-0.15995302973637
6,2,0.184667070212501,-0.268858850965017,-0.522313193136094,0.0671104671898612
7,2,0.233782407359354,0.042017917440096,-1.59580168279471,-0.334293139867448
8,2,0.243088396280147,-0.16971812414391,-0.595555087688004,-0.444879976792652
9,2,0.24052553157874,0.046610218922683,-1.02452251225646,-0.681967447328647
10,2,0.169408963589198,-0.0576297870002518,-1.18411323473196,-0.641556512627631
1,3,0.339213116417699,0.0836099240412764,0.289471751033129,-0.378637860062366
2,3,0.303927195275824,0.182367012540651,-0.105687352187081,-0.293240783935892
3,3,0.306041412310727,0.0846061561044922,-0.126669076342377,-0.611614888334029
4,3,0.231798933926777,-0.337603746740179,0.865862119358829,0.371774532863823
5,3,0.264879094673975,0.171684994485945,0.0959740545524111,-0.23701700839142
6,3,0.206845945946846,0.222431441790786,-0.489751100356335,-0.262825435738725
7,3,0.169675695621431,0.231500135491505,0.963587426365961,-1.10459969077027
8,3,0.187739866987791,-0.0368633801213568,0.663045119661613,0.120524876296034
9,3,0.241987399256718,-0.0042320565938906,0.351988722975662,-0.127241430599804
10,3,0.310698709813183,0.316049375161012,-2.38293301931273,-2.32104048431645
1,4,-0.101560290684362,-0.274036334852455,0.578878476309695,-0.2725356054007
2,4,-0.0527307679338245,-0.3590180722665,0.587903086113312,-0.110355204055785
3,4,-0.0325028466310373,0.036106064629615,-0.499448563978591,-0.539196941311348
4,4,-0.0763308920021465,0.0167444214340539,-0.47797354461687,-0.718781699897931
5,4,-0.135296222947396,-0.0917377497639077,0.132680678040422,-0.00420033273402311
6,4,-0.0735599679402111,0.0298026030663277,0.0696146588601777,-0.856235651698588
7,4,-0.121232091422114,0.00171989593999541,-1.0506827979574,-0.613274429123992
8,4,-0.144229916089529,-0.275919173175052,0.281465439692937,-0.0910110917867456
9,4,-0.0612289351000377,-0.0306233829913246,-0.309953865634372,-0.741866079583448
10,4,-0.0855403749343215,0.0830405637204363,0.0890105849173464,-1.19798326694524
1,5,-0.144402291254036,-0.13636318551718,-1.75465683912175,0.456232603140805
2,5,-0.16180768347085,-0.229255192202795,-1.15044047973792,1.13849368288196
3,5,-0.164579764606461,-0.0876530007313423,-1.68753955081889,0.219235121266118
4,5,-0.229993028541595,-0.14298926791057,-1.44591077434684,0.482292231943388
5,5,-0.179752041260556,-0.183165097224938,-1.49681701980146,1.06423678420168
6,5,-0.0880079115001966,-0.126828448454646,-1.41153653326523,-0.341381686756547
7,5,-0.177249134460279,-0.16446339283013,-1.30940815097938,1.45599456117661
8,5,-0.168516552149776,-0.124671257391558,-1.54710785863539,0.400785559595522
9,5,-0.137062118581462,-0.0773728597086621,-1.99400596842047,1.00236615026186
10,5,-0.181018357832268,-0.340028330152906,-0.805698345269066,0.287315421325005
1,6,0.120551149836903,0.0812628099441749,-0.318964896413482,-0.445038244345794
2,6,0.154326212337615,0.145270982026396,-0.555030081276914,-0.786455948600704
3,6,0.0664985439363329,0.333068055529381,-1.8645281630359,0.133598876328047
4,6,0.0869530364907958,0.177982584784652,0.723680308380627,-1.75684120248952
5,6,0.128057775817009,0.280560666574386,-0.383134876390526,-1.28737726778974
6,6,0.117009477567694,0.218294383921573,-1.07114790041623,0.42629372088772
7,6,0.0464134129884281,0.191961683049229,-0.910783839639695,-0.164179700724733
8,6,0.079862795695649,0.158380783268756,-1.76577364340201,-0.70114080208951
9,6,0.102778055208503,0.206155990752528,0.35529892731163,-1.20609022513195
10,6,0.0490265865057939,0.278552689474902,-1.19809339215937,0.449752351191754
1,7,-0.497428158011963,0.61275141163496,1.24054495280997,0.0993288233869478
2,7,-0.437119385906145,0.694587258092954,0.798459374937777,1.68197105287842
3,7,-0.416957655970174,0.61391987479853,0.630932865356079,-0.0854871181837347
4,7,-0.46291208234486,0.690462785104686,0.610287950386046,0.588146530521867
5,7,-0.437374494332511,0.700372110820778,0.22577146685303,-0.366672003573238
6,7,-0.423613190740192,0.641944407349275,-0.435378768376871,0.440292765097712
7,7,-0.465332385492987,0.056349501490461,2.27110660107364,1.00166081374324
8,7,-0.500356971592185,0.738957424568252,-0.378428631374338,0.0775782254092751
9,7,-0.462318027547186,0.679351995125497,0.498107787356889,0.172086917605686
10,7,-0.383221604436596,0.196933652581893,2.15613028952866,1.02510728909415
1,8,-0.326046215510848,-0.0793458747790466,2.80201421040242,-1.13870726169272
2,8,-0.35132143062485,-0.0449196783630309,0.172630218304839,-1.51189683617469
3,8,-0.322227795500681,-0.0959089378199781,0.828604208477121,-0.940107469543264
4,8,-0.292583633304644,-0.291532666569762,0.0534205371587519,-0.203031114529971
5,8,-0.332756084733176,-0.0118669624191923,0.923106279314309,-2.07913557520171
6,8,-0.354001932928277,-0.0656184254014474,-0.184499709325401,-0.98888877402164
7,8,-0.371752329113402,-0.115353986566998,1.46971497764227,-1.21121815066983
8,8,-0.34424961320206,-0.218260341162038,0.45762175958076,-0.617213132037845
9,8,-0.295972596322985,-0.208467191589935,1.44422757697255,-0.716949639035028
10,8,-0.399329196054232,0.0179797887660494,-0.147330499830305,-1.58286200888504
1,9,0.366204563795104,0.201779194703088,0.239277639483268,0.0750991512299867
2,9,0.256490103634531,-0.203093826829495,0.32850156133111,0.649364813737406
3,9,0.27449770548689,-0.266950892671522,0.819536413430831,0.430379952193059
4,9,0.263735773270969,-0.137992167778843,0.264097545633227,0.0944944866486146
5,9,0.260421441443725,-0.204157095163509,0.802009972794588,0.595238374517149
6,9,0.357198435117139,-0.255026475735423,0.961151337445462,0.300320435879804
7,9,0.192337530186504,-0.488835359279293,0.920599794859112,0.763154546983659
8,9,0.301550081493833,0.141676508392927,-0.285431039728284,-0.86779117158618
9,9,0.41229860270624,-0.116061083657483,0.556455809290828,-0.225534661980604
10,9,0.32271896645311,-0.10311988054086,0.268930984800497,0.151772092781937
1,10,0.276164349381047,-0.260592114287752,1.27171615914917,0.397450082795035
2,10,0.466129642936041,0.259401318089994,0.107499193949383,-0.827825646420337
3,10,0.411964960711756,0.295949378153198,-0.534300825265782,0.327491807890434
4,10,0.399729400992853,0.246770533655186,0.597701083019488,-0.221526800923279
5,10,0.398564130410186,0.319502128539621,0.798216962716923,-0.411194938226447
6,10,0.360900944584414,0.155034160528503,1.01356243542607,-0.149424629912838
7,10,0.420095205399459,-0.0264997381186464,0.37615319631915,0.0830159813852991
8,10,0.378831852965525,0.18565038251461,-0.220605521095249,-0.816831985028591
9,10,0.406155873858149,0.309685760843394,0.545696263199296,-1.61197960844285
10,10,0.377009392952697,0.418055016196684,-1.62468991225552,0.112231030205719
1,11,0.0843178876005705,-0.179367361287968,0.139804551641835,1.26985383737093
2,11,0.110087394505118,-0.0246566143868368,0.00471826534806978,1.24288937088847
3,11,0.204442134278544,0.0361342807097356,-0.00862020498230933,0.722185278940772
4,11,0.234898079079369,0.464976021508009,-0.74249064604285,1.14103166368088
5,11,0.140858267013447,0.0414483060622161,0.167361412484639,1.28908337775059
6,11,0.178909422572375,0.133058715903527,-0.00388791294059702,0.980944864227793
7,11,0.199460415272625,0.0980585300710575,-0.187696502851821,1.32099712648514
8,11,0.119863625425911,0.119277982442832,-0.239709594663329,1.17009815377799
9,11,0.103696101065509,0.256477617662879,-0.437706200649068,0.998183719515484
10,11,0.18245396766107,-0.0100963139805509,0.162272593813158,0.963173966452334
1,12,0.0394967674518094,-0.0672923683787741,-0.767420825641037,-1.33074911240618
2,12,0.0854502909678859,0.00921595725045636,-2.14126329928326,-0.808285728214806
3,12,0.122125625501991,-0.0763728089605578,-0.0229817913159898,-1.07336302454568
4,12,0.024525130426514,-0.0695569240729139,-1.12023521024307,-0.121237777630302
5,12,0.0204753603256852,-0.124135564822014,-1.92827520047109,-1.43590388951191
6,12,0.106320282772185,-0.133746687718741,-0.388145941723956,-0.936861466649115
7,12,0.0606238426998595,0.0694131359428316,-1.78092282197357,-0.0677360041801633
8,12,0.0959959213180376,0.0247598454237098,-2.01530240246694,-0.383969603891625
9,12,0.00708408045640738,-0.159247153637331,-0.707970517805917,-0.497128127834639
10,12,0.060991295683357,-0.0987398747912215,-0.366138827501832,-1.68768863466453
1,13,-0.216640591271597,0.178903595867361,1.03411563578057,1.34882616209532
2,13,-0.153392905425906,-0.128981170388864,1.26061558729339,1.26872334444872
3,13,-0.173584250848617,0.494309900328455,1.11312644559486,1.59809353930323
4,13,-0.0772596696267492,0.252964198629733,1.03262743185677,1.55337983531664
5,13,-0.169430034419108,0.524539781050632,0.424816366545706,1.6340709342083
6,13,-0.215084007415329,-0.434801578455363,1.38375677336413,1.21878240665141
7,13,-0.112728634989984,-0.530693353661316,1.75120003057937,1.4844093166957
8,13,-0.184637834476315,0.373463902651004,1.35821154511014,1.09292743393784
9,13,-0.181491720118751,0.145213165312417,1.1938452130919,1.12568107750319
10,13,-0.144844522719337,-0.148981445565724,1.22508392302566,1.38529763563373
1,14,-0.231658567411599,0.0636023212089344,-0.390744785321523,-0.952795180901342
2,14,-0.253460555564697,0.166895175172463,-0.265291245512296,-1.58865322383317
3,14,-0.278068675610776,-0.0782409314388469,-0.0384516745888284,-0.12093908490386
4,14,-0.28254641316536,-0.125248525473465,-0.0175293640173625,-0.250200249496657
5,14,-0.243378692355921,0.0607040568821497,0.509449929907513,-0.779593467210756
6,14,-0.27437948259767,-0.0118277699543933,0.0722693200365586,-0.917032019585833
7,14,-0.319908866799344,-0.0465289737643543,0.627766046120161,-0.269949888435388
8,14,-0.239419097797345,-0.0814855312803017,1.46668430116414,-0.101862360912201
9,14,-0.262584688169544,0.164591152811654,-0.795065967857681,-1.81852160715539
10,14,-0.279376782882264,0.0286833048904989,1.26476869318239,-0.784844854906732
1,15,-0.295391980960682,-0.358856261872469,0.939560096612136,-1.64706121707681
