rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
1,1,81.417,0.37037,-0.00901232,-0.00901232,0,All,#4682B4,0
2,1,81.417,0.370367,-0.00507645,-0.00507645,0,All,#4682B4,0
3,1,81.417,0.370367,-0.00404715,-0.00404715,0,All,#4682B4,0
4,1,81.417,0.370368,-0.00584562,-0.00584562,0,All,#4682B4,0
5,1,81.417,0.370369,-0.00885218,-0.00885218,0,All,#4682B4,0
6,1,81.417,0.370368,-0.00688367,-0.00688367,0,All,#4682B4,0
7,1,81.417,0.370367,-0.00404772,-0.00404772,0,All,#4682B4,0
8,1,81.417,0.370367,-0.00497895,-0.00497895,0,All,#4682B4,0
9,1,81.417,0.37037,-0.00919695,-0.00919695,0,All,#4682B4,0
10,1,81.417,0.370369,-0.00761376,-0.00761376,0,All,#4682B4,0
1,1,81.833,0.370369,-0.0674938,-0.0674938,0,All,#4682B4,0
2,1,81.833,0.370365,-0.0608805,-0.0608805,0,All,#4682B4,0
3,1,81.833,0.370363,-0.0591238,-0.0591238,0,All,#4682B4,0
4,1,81.833,0.370365,-0.0620367,-0.0620367,0,All,#4682B4,0
5,1,81.833,0.370368,-0.0672085,-0.0672085,0,All,#4682B4,0
6,1,81.833,0.370366,-0.063979,-0.063979,0,All,#4682B4,0
7,1,81.833,0.370363,-0.0591073,-0.0591073,0,All,#4682B4,0
8,1,81.833,0.370364,-0.0607044,-0.0607044,0,All,#4682B4,0
9,1,81.833,0.370369,-0.0681061,-0.0681061,0,All,#4682B4,0
10,1,81.833,0.370367,-0.0651719,-0.0651719,0,All,#4682B4,0
1,1,82.833,0.370362,-0.353566,-0.353566,0,All,#4682B4,0
2,1,82.833,0.370346,-0.328765,-0.328765,0,All,#4682B4,0
3,1,82.833,0.370343,-0.322519,-0.322519,0,All,#4682B4,0
4,1,82.833,0.370349,-0.332862,-0.332862,0,All,#4682B4,0
5,1,82.833,0.370361,-0.352404,-0.352404,0,All,#4682B4,0
6,1,82.833,0.370353,-0.339875,-0.339875,0,All,#4682B4,0
7,1,82.833,0.370342,-0.322304,-0.322304,0,All,#4682B4,0
8,1,82.833,0.370346,-0.328031,-0.328031,0,All,#4682B4,0
9,1,82.833,0.370363,-0.356129,-0.356129,0,All,#4682B4,0
10,1,82.833,0.370356,-0.344368,-0.344368,0,All,#4682B4,0
1,1,84.333,0.370273,-0.836779,-0.836779,0,All,#4682B4,0
2,1,84.333,0.370169,-0.668387,-0.668387,0,All,#4682B4,0
3,1,84.333,0.370145,-0.629529,-0.629529,0,All,#4682B4,0
4,1,84.333,0.370185,-0.694014,-0.694014,0,All,#4682B4,0
5,1,84.333,0.370267,-0.827191,-0.827191,0,All,#4682B4,0
6,1,84.333,0.370212,-0.738591,-0.738591,0,All,#4682B4,0
7,1,84.333,0.370143,-0.626787,-0.626787,0,All,#4682B4,0
8,1,84.333,0.370165,-0.662146,-0.662146,0,All,#4682B4,0
9,1,84.333,0.370285,-0.855161,-0.855161,0,All,#4682B4,0
10,1,84.333,0.370231,-0.769134,-0.769134,0,All,#4682B4,0
1,1,86.333,0.367911,1.74488,1.74488,0,All,#4682B4,0
2,1,86.333,0.366927,3.3333,3.3333,0,All,#4682B4,0
3,1,86.333,0.366749,3.61998,3.61998,0,All,#4682B4,0
4,1,86.333,0.367069,3.10308,3.10308,0,All,#4682B4,0
5,1,86.333,0.367833,1.8714,1.8714,0,All,#4682B4,0
6,1,86.333,0.367305,2.72343,2.72343,0,All,#4682B4,0
7,1,86.333,0.366742,3.63135,3.63135,0,All,#4682B4,0
8,1,86.333,0.36686,3.4416,3.4416,0,All,#4682B4,0
9,1,86.333,0.367958,1.6692,1.6692,0,All,#4682B4,0
10,1,86.333,0.367485,2.43219,2.43219,0,All,#4682B4,0
1,1,87.833,0.342633,-1.24608,-1.24608,0,All,#4682B4,0
2,1,87.833,0.341434,0.688001,0.688001,0,All,#4682B4,0
3,1,87.833,0.342013,-0.245232,-0.245232,0,All,#4682B4,0
4,1,87.833,0.341794,0.107936,0.107936,0,All,#4682B4,0
5,1,87.833,0.342342,-0.77639,-0.77639,0,All,#4682B4,0
6,1,87.833,0.342039,-0.287029,-0.287029,0,All,#4682B4,0
7,1,87.833,0.342515,-1.05663,-1.05663,0,All,#4682B4,0
8,1,87.833,0.340864,1.60873,1.60873,0,All,#4682B4,0
9,1,87.833,0.340925,1.51061,1.51061,0,All,#4682B4,0
10,1,87.833,0.342335,-0.765964,-0.765964,0,All,#4682B4,0
1,2,64.417,0.370365,0.00267334,0.00267334,0,All,#4682B4,0
2,2,64.417,0.370364,0.00343586,0.00343586,0,All,#4682B4,0
3,2,64.417,0.370362,0.0073019,0.0073019,0,All,#4682B4,0
4,2,64.417,0.370356,0.0168349,0.0168349,0,All,#4682B4,0
5,2,64.417,0.370365,0.00266138,0.00266138,0,All,#4682B4,0
6,2,64.417,0.370367,-0.00101957,-0.00101957,0,All,#4682B4,0
7,2,64.417,0.370353,0.0221582,0.0221582,0,All,#4682B4,0
8,2,64.417,0.370351,0.0248555,0.0248555,0,All,#4682B4,0
9,2,64.417,0.370364,0.00438234,0.00438234,0,All,#4682B4,0
10,2,64.417,0.370367,-0.000881407,-0.000881407,0,All,#4682B4,0
1,2,64.833,0.37036,-0.00446324,-0.00446324,0,All,#4682B4,0
2,2,64.833,0.370357,0.00117296,0.00117296,0,All,#4682B4,0
3,2,64.833,0.370355,0.00295641,0.00295641,0,All,#4682B4,0
