ID,time,pop,popPred,indivPredMean,indivPredMode
1,2.22045e-16,-6.81759e+10,-6.82441e+10,-5.22695e+10,-5.26117e+10
1,3.07056e-16,-5.70299e+10,-3.61092e+10,-4.94879e+10,-4.90126e+10
1,4.24615e-16,-3.01032e+10,-3.06852e+10,-3.01919e+10,-3.02175e+10
1,5.87183e-16,-2.48647e+10,-2.52469e+10,-2.85745e+10,-2.81503e+10
1,8.11991e-16,-2.13117e+10,-2.06127e+10,-2.09946e+10,-2.08242e+10
1,1.12287e-15,-1.46991e+10,-1.49329e+10,-1.4391e+10,-1.43586e+10
1,1.55277e-15,-1.1178e+10,-1.13669e+10,-1.21462e+10,-1.20657e+10
1,2.14726e-15,-9.44286e+9,-8.8424e+9,-8.90091e+9,-8.87141e+9
1,2.96936e-15,-6.9401e+9,-6.96677e+9,-7.02757e+9,-6.99168e+9
1,4.1062e-15,-5.32857e+9,-5.36695e+9,-5.34054e+9,-5.32116e+9
1,5.67829e-15,-4.18231e+9,-4.12069e+9,-4.17674e+9,-4.15905e+9
1,7.85227e-15,-3.19469e+9,-3.22947e+9,-3.21019e+9,-3.19784e+9
1,1.08586e-14,-2.46244e+9,-2.4923e+9,-2.48619e+9,-2.47601e+9
1,1.50159e-14,-1.92001e+9,-1.91803e+9,-1.91503e+9,-1.90714e+9
1,2.07648e-14,-1.47311e+9,-1.47607e+9,-1.48159e+9,-1.47527e+9
1,2.87148e-14,-1.14141e+9,-1.14081e+9,-1.13798e+9,-1.13916e+9
1,3.97086e-14,-8.80113e+8,-8.78974e+8,-8.80802e+8,-8.80267e+8
1,5.49113e-14,-6.7784e+8,-6.79197e+8,-6.78892e+8,-6.77889e+8
1,7.59346e-14,-5.23228e+8,-5.23356e+8,-5.2316e+8,-5.23041e+8
1,1.05007e-13,-4.03691e+8,-4.0374e+8,-4.0384e+8,-4.03858e+8
1,1.45209e-13,-3.11478e+8,-3.11774e+8,-3.11749e+8,-3.11709e+8
1,2.00804e-13,-2.40503e+8,-2.4044e+8,-2.40517e+8,-2.40396e+8
1,2.77684e-13,-1.85478e+8,-1.85556e+8,-1.85518e+8,-1.85531e+8
1,3.83997e-13,-1.43167e+8,-1.43156e+8,-1.43155e+8,-1.43162e+8
1,5.31014e-13,-1.10441e+8,-1.10442e+8,-1.10443e+8,-1.10443e+8
1,7.34317e-13,-8.52259e+7,-8.52166e+7,-8.52255e+7,-8.52122e+7
1,1.01546e-12,-6.57485e+7,-6.57523e+7,-6.57562e+7,-6.57493e+7
1,1.40423e-12,-5.07313e+7,-5.07351e+7,-5.07327e+7,-5.07344e+7
1,1.94186e-12,-3.91448e+7,-3.91448e+7,-3.91432e+7,-3.91436e+7
1,2.68531e-12,-3.0203e+7,-3.02021e+7,-3.0203e+7,-3.02032e+7
1,3.71341e-12,-2.33037e+7,-2.33035e+7,-2.33036e+7,-2.33036e+7
1,5.13511e-12,-1.79805e+7,-1.79803e+7,-1.79804e+7,-1.79804e+7
1,7.10114e-12,-1.38733e+7,-1.38732e+7,-1.38732e+7,-1.38733e+7
1,9.81987e-12,-1.07042e+7,-1.07042e+7,-1.07042e+7,-1.07042e+7
1,1.35795e-11,-8.25909e+6,-8.2591e+6,-8.25911e+6,-8.25914e+6
1,1.87785e-11,-6.37252e+6,-6.37253e+6,-6.37251e+6,-6.37253e+6
1,2.5968e-11,-4.91685e+6,-4.91687e+6,-4.91688e+6,-4.91686e+6
1,3.59101e-11,-3.79373e+6,-3.79373e+6,-3.79373e+6,-3.79372e+6
1,4.96586e-11,-2.92714e+6,-2.92714e+6,-2.92714e+6,-2.92714e+6
1,6.86708e-11,-2.25851e+6,-2.25851e+6,-2.25851e+6,-2.25851e+6
1,9.4962e-11,-1.74261e+6,-1.74261e+6,-1.74261e+6,-1.74261e+6
1,1.31319e-10,-1.34455e+6,-1.34455e+6,-1.34455e+6,-1.34455e+6
1,1.81596e-10,-1.03742e+6,-1.03742e+6,-1.03742e+6,-1.03742e+6
1,2.51121e-10,-800447,-800447,-800446,-800447
1,3.47265e-10,-617604,-617604,-617604,-617604
1,4.80218e-10,-476527,-476527,-476527,-476527
1,6.64074e-10,-367676,-367676,-367676,-367676
1,9.1832e-10,-283689,-283689,-283689,-283689
1,1.26991e-09,-218887,-218887,-218887,-218887
1,1.7561e-09,-168887,-168887,-168887,-168887
1,2.42844e-09,-130309,-130309,-130309,-130309
1,3.35819e-09,-100543,-100543,-100543,-100543
1,4.6439e-09,-77575.8,-77575.8,-77575.8,-77575.8
1,6.42185e-09,-59855.2,-59855.2,-59855.2,-59855.2
1,8.88052e-09,-46182.5,-46182.5,-46182.5,-46182.5
1,1.22805e-08,-35632.9,-35632.9,-35632.9,-35632.9
1,1.69822e-08,-27493.2,-27493.2,-27493.2,-27493.2
1,2.3484e-08,-21212.7,-21212.7,-21212.7,-21212.7
1,3.2475e-08,-16366.9,-16366.9,-16366.9,-16366.9
1,4.49083e-08,-12628,-12628,-12628,-12628
1,6.21019e-08,-9743.17,-9743.17,-9743.17,-9743.17
1,8.58781e-08,-7517.29,-7517.29,-7517.29,-7517.29
1,1.18757e-07,-5799.86,-5799.86,-5799.86,-5799.86
1,1.64224e-07,-4474.74,-4474.74,-4474.74,-4474.74
1,2.27099e-07,-3452.31,-3452.31,-3452.31,-3452.31
1,3.14046e-07,-2663.43,-2663.43,-2663.43,-2663.43
1,4.34281e-07,-2054.75,-2054.75,-2054.75,-2054.75
