rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.31214148707731,0.0172848291796442,0.0230909810760315,1.04713235838886
2,1,0.356234985650386,-0.114358400542787,0.0366264217839257,0.901626041092265
3,1,0.292890071224874,0.12351165319527,-0.143539810523119,1.10147415853342
4,1,0.247344587280723,-0.338370651907148,0.204902435938614,1.20832283187861
5,1,0.262406870545463,0.0426441463658901,0.083591583002927,0.577582405028044
6,1,0.241463339446011,-0.131344386689027,0.354442898350868,1.17291302382244
7,1,0.142190650493529,-0.298461687389874,0.196017078634908,1.01815354358527
8,1,0.298797491926638,0.0611012093860415,-0.0843588918497984,1.09068683048683
9,1,0.364718152619424,-0.145013516786824,-0.030026070269788,1.01168692674958
10,1,0.32085812528355,-0.0434362399387194,-0.0272530886456148,0.824034877233245
1,2,0.193036889105398,-0.120136808136967,0.0821853687428741,-0.341146221471627
2,2,0.199876682113225,-0.0479826373448957,-0.652666371528653,-0.187896151485698
3,2,0.102384305989145,0.0779962919022655,-1.43124808470613,0.410022843224544
4,2,0.240424109661163,-0.0627734893776212,-0.458920707636779,-0.578371634553698
5,2,0.278760667750649,-0.1916143055893,-0.182263664430157,-0.238044578222417
6,2,0.261186992344885,-0.0719322404755567,-0.908152414504481,-0.278414738452384
7,2,0.178641265390113,-0.138570358799601,-0.808049076678265,-0.381896888658188
8,2,0.2387540319737,0.0236692961631792,-1.23387471043081,-0.561309412061058
9,2,0.270602823660084,0.0332823807912021,-0.913068283695592,-0.533252729761511
10,2,0.132616048914863,-0.00700523081610872,-1.29530625644985,-0.217217473710042
1,3,0.261435668535137,-0.321444053432196,1.49772746926928,0.284449767040903
2,3,0.225751147295156,-0.105274932205634,1.00508954682727,0.207138179883434
3,3,0.274144939192122,0.194934612874058,-0.52322989027753,-0.531213003523355
4,3,0.216561794179926,-0.0399142686521147,0.149892435096054,-0.030436562990144
5,3,0.278401113692386,0.325365989676175,0.124271509950705,-0.457340812926274
6,3,0.210281001521667,0.210464429183308,-0.429240122119098,-0.227775192284929
7,3,0.175418981635205,0.30951532067504,0.457961362915221,-1.1699240157402
8,3,0.272800077227776,-0.35186616079573,1.37050807012715,0.271257232573436
9,3,0.20326497904045,0.22423194387921,-0.312301252548532,-0.34581035748969
10,3,0.237820161783277,0.145553031354055,-0.627634284145243,-0.564971373218032
1,4,-0.0617055761190338,-0.119806192407625,-0.162832035633207,-0.557865391761138
2,4,-0.0484372010780555,-0.132653821423146,0.137380536538028,-0.263915687501174
3,4,-0.0469093766847436,0.121252616477895,-0.832853578724355,-0.474252834402949
4,4,-0.111876468837388,0.0327450677982116,-0.218138196928712,-0.331301313996134
5,4,-0.163610709379212,-0.00286654893875193,-0.0698413244136238,-0.0245756106654066
6,4,-0.0615015078112702,-0.0609202257769085,0.542838449255423,-0.273329653033201
7,4,-0.0823738904232727,0.310615329308568,-2.10965552723707,-0.78573398047193
8,4,-0.141518441593081,-0.144772859717928,0.641954361843755,-0.263961511092561
9,4,-0.00574833576333746,0.0998236291007067,-0.0798022245750565,-0.306656918055042
10,4,-0.100860927507839,0.0272716967543062,-0.413926344142568,-0.500916093314623
1,5,-0.163996694675639,-0.136244760385394,-1.54586535504015,0.0951373403188082
2,5,-0.13481396358387,-0.0611370478406134,-1.69216079829213,0.0255830682561609
3,5,-0.149768113570908,0.034017359151679,-2.2935684178047,0.0562645509792309
4,5,-0.221767836772391,-0.0266052402899275,-1.85280095752679,-0.0429301770183493
5,5,-0.169820261923229,-0.0364108259328027,-2.19614120370111,0.926415816891907
6,5,-0.111062911060708,-0.0450642250202864,-1.8679583349054,0.271189846138811
7,5,-0.151127952152347,0.04265401851663,-1.92947648402896,1.03314107349613
8,5,-0.143458822540165,-0.0657860249941992,-1.8214998929177,0.148008461992237
9,5,-0.104742527669787,-0.0205476859875143,-2.05848278989643,0.35884333873803
10,5,-0.17172949322864,-0.112430975826828,-1.31482643912651,0.335800457208095
1,6,0.144418295296892,0.243305130754348,-0.258272423524009,-0.68332734544688
2,6,0.200777844042482,0.133340268592923,-0.692669525989291,-0.822389192731234
3,6,0.0613858033785842,0.461766364701556,-2.09124497908319,0.441937861020639
4,6,0.0386957695206955,-0.146793728678219,0.930416365981534,-0.0543353321078382
5,6,0.112515275049929,0.0733925051204997,0.605730967488246,-0.195862989266081
