ID,time,pop,popPred,indivPredMean,indivPredMode
1,2.22045e-16,7.74914e-14,7.74914e-14,7.4879e-14,8.08126e-14
1,3.07056e-16,9.15452e-14,9.15452e-14,9.83864e-14,9.58824e-14
1,4.24615e-16,1.09112e-13,1.09112e-13,1.21894e-13,1.18487e-13
1,5.87183e-16,1.79577e-13,1.79577e-13,1.61073e-13,1.56161e-13
1,8.11991e-16,2.11198e-13,2.11198e-13,2.35952e-13,2.36974e-13
1,1.12287e-15,3.06257e-13,3.06257e-13,3.34338e-13,3.32857e-13
1,1.55277e-15,4.6124e-13,4.6124e-13,4.56232e-13,4.51344e-13
1,2.14726e-15,5.94946e-13,5.94946e-13,6.17305e-13,6.1504e-13
1,2.96936e-15,8.55528e-13,8.55528e-13,8.61092e-13,8.52014e-13
1,4.1062e-15,1.16178e-12,1.16178e-12,1.16757e-12,1.18487e-12
1,5.67829e-15,1.62302e-12,1.62302e-12,1.63163e-12,1.61568e-12
1,7.85227e-15,2.27087e-12,2.27087e-12,2.25677e-12,2.26632e-12
1,1.08586e-14,3.12991e-12,3.12991e-12,3.11787e-12,3.12587e-12
1,1.50159e-14,4.29872e-12,4.29872e-12,4.29327e-12,4.32581e-12
1,2.07648e-14,5.97816e-12,5.97816e-12,5.96844e-12,5.95656e-12
1,2.87148e-14,8.26308e-12,8.26308e-12,8.24088e-12,8.24549e-12
1,3.97086e-14,1.14141e-11,1.14141e-11,1.13901e-11,1.14015e-11
1,5.49113e-14,1.57374e-11,1.57374e-11,1.57582e-11,1.5765e-11
1,7.59346e-14,2.18036e-11,2.18036e-11,2.17894e-11,2.18024e-11
1,1.05007e-13,3.01193e-11,3.01193e-11,3.01365e-11,3.01307e-11
1,1.45209e-13,4.16954e-11,4.16954e-11,4.1672e-11,4.16939e-11
1,2.00804e-13,5.763e-11,5.763e-11,5.76348e-11,5.76376e-11
1,2.77684e-13,7.97082e-11,7.97082e-11,7.96915e-11,7.97071e-11
1,3.83997e-13,1.10204e-10,1.10204e-10,1.10237e-10,1.10208e-10
1,5.31014e-13,1.524e-10,1.524e-10,1.5242e-10,1.52414e-10
1,7.34317e-13,2.10765e-10,2.10765e-10,2.10779e-10,2.1077e-10
1,1.01546e-12,2.91495e-10,2.91495e-10,2.91469e-10,2.91463e-10
1,1.40423e-12,4.03051e-10,4.03051e-10,4.0307e-10,4.03063e-10
1,1.94186e-12,5.57397e-10,5.57397e-10,5.57381e-10,5.57387e-10
1,2.68531e-12,7.70764e-10,7.70764e-10,7.7079e-10,7.70787e-10
1,3.71341e-12,1.06588e-9,1.06588e-9,1.06589e-9,1.06588e-9
1,5.13511e-12,1.47396e-9,1.47396e-9,1.47395e-9,1.47395e-9
1,7.10114e-12,2.03826e-9,2.03826e-9,2.03828e-9,2.03827e-9
1,9.81987e-12,2.81863e-9,2.81863e-9,2.81864e-9,2.81865e-9
1,1.35795e-11,3.89776e-9,3.89776e-9,3.89779e-9,3.89779e-9
1,1.87785e-11,5.39008e-9,5.39008e-9,5.39008e-9,5.39007e-9
1,2.5968e-11,7.45374e-9,7.45374e-9,7.45373e-9,7.45371e-9
1,3.59101e-11,1.03074e-8,1.03074e-8,1.03074e-8,1.03074e-8
1,4.96586e-11,1.42537e-8,1.42537e-8,1.42537e-8,1.42537e-8
1,6.86708e-11,1.97109e-8,1.97109e-8,1.97109e-8,1.97109e-8
1,9.4962e-11,2.72574e-8,2.72574e-8,2.72574e-8,2.72574e-8
1,1.31319e-10,3.76931e-8,3.76931e-8,3.76931e-8,3.76931e-8
1,1.81596e-10,5.21242e-8,5.21242e-8,5.21242e-8,5.21242e-8
1,2.51121e-10,7.20804e-8,7.20804e-8,7.20804e-8,7.20804e-8
1,3.47265e-10,9.9677e-8,9.9677e-8,9.9677e-8,9.9677e-8
