rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.327072909726318,-0.31176095393204,0.374102004588029,1.02639798042653
2,1,0.293534060255197,-0.262734642964334,0.487889013468531,1.3415251473952
3,1,0.26555413254199,0.0212377627348741,0.176098980880921,1.71390822746537
4,1,0.340400572121508,-0.0869700249542502,0.561450494858233,1.13280647419052
5,1,0.336939267645153,-0.0513019001321345,0.374556758299588,1.2272355401368
6,1,0.30842742847324,-0.254413585408741,0.523434288969652,1.31516184855649
7,1,0.363175049290406,0.0302399900185316,0.36904716411605,1.32511716064001
8,1,0.261930230766371,-0.408792567850711,0.601927939466623,1.32941399270249
9,1,0.29035922897023,-0.0299849229286366,0.468428688329796,0.788364921568817
10,1,0.206697334900611,-0.163790821515257,0.68344941037558,1.17800496086137
1,2,0.274193102073294,-0.150214430721419,-0.512873459066511,-0.465118899805959
2,2,0.21555872599764,-0.207177492817773,0.292998047604343,-0.206961188652779
3,2,0.156240985860465,-0.258038616784345,0.00913432772470746,0.0563919209066575
4,2,0.141384984602158,-0.35407865280239,-0.205229661478765,0.0793455586795298
5,2,0.192416302129234,-0.186812486093678,0.0754710378599825,-0.365401642872598
6,2,0.183336803204655,-0.239550813549339,-0.445834230927117,0.123817310216093
7,2,0.18500387719128,-0.0973279529617836,-0.731080513979404,-0.582074661528933
8,2,0.239517271020872,-0.0769151509765052,-0.403684523403286,-0.643636189221108
9,2,0.263192903600306,-0.15509094998292,-0.10689980481772,-0.342558562890725
10,2,0.237152841249142,-0.233095027949418,-0.283798221715348,-0.224905671100311
1,3,0.168257008011736,0.109874473467367,-0.531727269704013,0.0185897956775434
2,3,0.342654849171941,0.256031165923053,-1.71150708387819,-0.415016666648383
3,3,0.2845245129847,0.0598015102149073,-0.0184517260554371,-0.223967935424771
4,3,0.261218578013843,0.288540781439464,-0.809006846865426,-0.161930082893378
5,3,0.295902228110141,-0.0268475830303511,1.02045199071646,-0.0500439938456283
6,3,0.22042536053418,0.114717776831605,0.2756887401552,0.0251516107637174
7,3,0.270587590663118,0.18008059490237,0.33811310247937,-0.674565926344093
8,3,0.225526555062141,0.0173586215984452,0.311536003876917,-0.233329542871678
9,3,0.324397125445701,0.19415543270066,-0.0586905839684388,-0.30126402158401
10,3,0.236501622241515,0.149211287473635,-0.336649517395782,-0.433720687351741
1,4,-0.0861761929121663,-0.0525439706450104,-0.183336344732519,-0.594250029436298
2,4,-0.079797003670682,-0.313675450827289,0.598270700526059,-0.110404951585623
3,4,-0.0981295402785081,-0.0339067571344187,1.27412716268191,-0.771552887429524
4,4,-0.145611317637541,-0.608216089450234,1.00344761230181,0.292226241284742
5,4,-0.102278515408982,-0.280308760378899,0.582264463777105,-0.255269409953263
6,4,-0.0744620076904799,-0.46170104896725,1.10689643073703,0.0744005272945038
7,4,-0.0322662767130322,-0.00667082678859945,-0.498089381136842,-0.409857023435048
8,4,-0.0879892400764204,0.17342875805637,-1.41294730123572,-1.19794024557486
9,4,-0.164739971214079,-0.0111010830571543,0.221867189429215,-0.354436779470345
10,4,-0.0646925755582052,0.109258982355979,-0.476020457019094,-1.28713205057117
1,5,-0.229796733352206,-0.365602732711984,-1.05093980639168,-0.184385334792969
2,5,-0.147257666733871,-0.0695388056085642,-1.44561718218173,0.411373587083718
3,5,-0.0908213526917966,-0.161543359640225,-1.17748320809014,1.1328041930129
4,5,-0.12058683736899,-0.106715856467912,-1.94699126752047,0.262360380307275
5,5,-0.149991791360143,-0.138633830566358,-1.53409804655476,0.322687325150126
6,5,-0.125239027643106,-0.107251730824597,-1.4289972054827,1.0404796601098
7,5,-0.13296571757477,-0.05990224459719,-1.58487005510861,0.873322900348197
8,5,-0.201130373513362,-0.135892589990568,-1.41613756050161,1.24495775013258
9,5,-0.169675115584886,-0.209500648384527,-1.58122791122688,0.805025644746366
10,5,-0.0952437376593262,-0.168921176317296,-1.38905198308549,0.337802087351886
1,6,0.0195287360913837,0.168837674198574,-1.09215482792809,-0.475095682807168
2,6,0.0672336838329893,0.315478963459562,-1.54553375423558,0.378965262193655
3,6,-0.0181399602992674,0.213837960438318,-1.04581019652865,0.791569700218996
