rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
1,1,81.417,0.587803,-0.0401808,-0.0401808,0,All,#4682B4,0
2,1,81.417,0.587777,-0.0333897,-0.0333897,0,All,#4682B4,0
3,1,81.417,0.587777,-0.0334686,-0.0334686,0,All,#4682B4,0
4,1,81.417,0.587798,-0.038916,-0.038916,0,All,#4682B4,0
5,1,81.417,0.587784,-0.0352949,-0.0352949,0,All,#4682B4,0
6,1,81.417,0.58783,-0.0471481,-0.0471481,0,All,#4682B4,0
7,1,81.417,0.587775,-0.0329154,-0.0329154,0,All,#4682B4,0
8,1,81.417,0.587842,-0.0502101,-0.0502101,0,All,#4682B4,0
9,1,81.417,0.587776,-0.0332755,-0.0332755,0,All,#4682B4,0
10,1,81.417,0.58784,-0.0496165,-0.0496165,0,All,#4682B4,0
1,1,81.833,0.587556,-0.333603,-0.333603,0,All,#4682B4,0
2,1,81.833,0.587574,-0.338195,-0.338195,0,All,#4682B4,0
3,1,81.833,0.587581,-0.339981,-0.339981,0,All,#4682B4,0
4,1,81.833,0.587564,-0.335806,-0.335806,0,All,#4682B4,0
5,1,81.833,0.587583,-0.34046,-0.34046,0,All,#4682B4,0
6,1,81.833,0.587579,-0.339675,-0.339675,0,All,#4682B4,0
7,1,81.833,0.587577,-0.339156,-0.339156,0,All,#4682B4,0
8,1,81.833,0.587589,-0.342097,-0.342097,0,All,#4682B4,0
9,1,81.833,0.587577,-0.339085,-0.339085,0,All,#4682B4,0
10,1,81.833,0.587587,-0.341527,-0.341527,0,All,#4682B4,0
1,1,82.833,0.586636,-1.02968,-1.02968,0,All,#4682B4,0
2,1,82.833,0.58668,-1.04103,-1.04103,0,All,#4682B4,0
3,1,82.833,0.586691,-1.04395,-1.04395,0,All,#4682B4,0
4,1,82.833,0.586654,-1.03444,-1.03444,0,All,#4682B4,0
5,1,82.833,0.586685,-1.04221,-1.04221,0,All,#4682B4,0
6,1,82.833,0.586607,-1.02227,-1.02227,0,All,#4682B4,0
7,1,82.833,0.586687,-1.04286,-1.04286,0,All,#4682B4,0
8,1,82.833,0.586541,-1.0051,-1.0051,0,All,#4682B4,0
9,1,82.833,0.586685,-1.04226,-1.04226,0,All,#4682B4,0
10,1,82.833,0.586558,-1.00956,-1.00956,0,All,#4682B4,0
1,1,84.333,0.582579,-1.23936,-1.23936,0,All,#4682B4,0
