rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.306960377559253,2.04455068253899e-8,-0.292962875025833,1.00310045389848
2,1,0.359723712389048,-2.88361923177157e-9,0.0469753469086327,0.613822168275549
3,1,0.259255471368599,1.17494881619543e-8,-0.23014257669883,0.891918953486721
4,1,0.278958097228741,-3.01350677931044e-9,-0.179748823469969,0.575684250747061
5,1,0.374360883226141,5.98044349118298e-10,0.0771278599375359,0.697072299764711
6,1,0.357829214950992,2.62248121726835e-8,-0.399047413093626,1.1012155308971
7,1,0.334721753360564,1.98182814751735e-9,-0.177987231013246,1.07314363798691
8,1,0.287473607874751,-3.93043696892147e-8,-0.0784330232981848,0.742527095811844
9,1,0.464986741454255,6.07736587803755e-9,-0.387741419949359,0.698734444861474
10,1,0.292305578326384,-1.5070351556097e-8,-0.0628907669207489,0.669658390380353
1,2,0.204477891022635,2.71379108263918e-8,-0.602580082181487,0.250850261547346
2,2,0.158394881585396,5.99587633333535e-8,-1.18796649332598,-0.705564904997718
3,2,0.208875067105251,4.38465161558093e-8,-0.968450249450255,0.132349116537401
4,2,0.224593974327048,-9.53286128768697e-9,-0.782661577091515,-0.42634244312888
5,2,0.230957013898925,-7.64226219599048e-9,-1.30438339415506,-0.00700974764213791
6,2,0.222252502195305,2.40818573458307e-8,-1.09799121758853,-1.07498401604923
7,2,0.169625655850295,3.36821963260571e-8,-1.23071194594866,0.08363102285364
8,2,0.20468790139956,2.62575079623378e-8,-1.44908664680991,-0.52408118381721
9,2,0.211959561655563,1.74923369814508e-8,-0.294625214557072,-1.06796917436069
10,2,0.213455365755627,2.03924252299699e-8,-0.172871314373449,-1.034658387952
1,3,0.260086804081347,-1.79531510266249e-8,1.00277841333851,-0.19552145477974
2,3,0.246856005845694,-1.96035766875954e-8,-0.0242327516647782,-0.342894739192519
3,3,0.338213765140512,2.54888814970802e-8,1.29754348412012,-0.245680544701037
4,3,0.259348623944102,-5.55282851318422e-8,2.69632581230098,-0.0601797255243365
5,3,0.210393401430777,4.13391008533139e-8,0.412950933073368,-0.10710279771384
6,3,0.178772351371807,4.01595126385101e-8,0.763992020896025,0.138863363328668
7,3,0.249929958513648,4.35938715926373e-8,0.621698612888891,-0.131341230754673
8,3,0.337248262053689,2.10141193777416e-8,3.31942189372833,-0.21767725105579
9,3,0.242029629518452,-4.42797405995379e-9,1.4572244653108,-0.255932474305887
10,3,0.41418298728083,1.23244364803129e-8,4.25559514127331,-0.164083241877455
1,4,-0.0935285251257896,3.35233829443334e-8,-0.404713471678593,-0.442955847812094
2,4,-0.0783801973078009,1.35345216364095e-8,-0.628660265727541,-0.581097313581096
3,4,-0.0591324644367541,5.82155769120453e-9,-0.789514843116182,-0.692201519147036
4,4,-0.0184286359005154,2.60833359852468e-8,-0.0994774074516154,-0.56107276525162
5,4,-0.0712328954156313,-3.38500298889088e-8,-0.344424494958346,-0.237047092981902
6,4,-0.117801461989092,3.65621152932985e-8,-0.641353405683275,-0.543310534848543
7,4,-0.0934944262589036,4.17444517542022e-8,-1.61594715458829,-0.520824449263062
8,4,-0.0413745362126014,2.75957399480616e-8,1.08666222045575,-0.697508076016137
9,4,-0.00709427426374557,2.97891922155941e-8,0.128914740064297,-0.327497728653324
10,4,-0.0868962360953317,-2.66071419088561e-8,-0.282295218311916,-0.580398450635198
1,5,-0.131431471088083,-2.14792605982214e-8,-2.29648277416998,-0.0104388777399547
2,5,-0.174921931842217,-5.94133471885346e-8,-1.79712470183795,0.41811904901603
3,5,-0.155208982269352,3.30187949160578e-9,-2.14555484037979,0.148554200787838
4,5,-0.124445341927248,6.19506622261144e-10,-1.76155677517771,0.517930596285826
5,5,-0.125559664314078,-3.46552716033974e-9,-1.86248952979277,0.299407451414115
6,5,-0.16029328558992,-2.87660561409345e-8,-1.98114139912165,0.793077553683428
7,5,-0.224786947840415,-2.77870113647674e-10,-2.06244396061068,0.90753205349809
8,5,-0.131375896848148,2.913792867085e-8,-1.22054384983812,-0.667748324574885
9,5,-0.182327508824419,-4.42234278393209e-8,-1.64387999857265,1.31316354039298
10,5,-0.151100211574437,-1.60706713181961e-8,-1.71560862561886,-0.0670170240388738
1,6,0.108734514780435,8.79310354687863e-8,1.22780191221294,-0.163279755262305
2,6,0.0452281802609625,-4.21177990357192e-8,0.423189983285459,-0.237271098066954
3,6,0.172375156250536,3.00835965271122e-9,0.769342002263556,-0.517892960472324
4,6,0.0581674428433609,-4.64567266232999e-8,1.03563578208926,-0.300731925079062
5,6,0.0537457816837902,-1.93963905693618e-8,2.61963636406287,-0.247067853760522
6,6,0.031665089131804,-5.37904706314003e-8,-0.10586129163199,-0.107361940944052
7,6,0.112952858825983,1.9977627795491e-8,2.44453387553022,-0.337445996620271
8,6,0.109542684734894,2.74835296074048e-8,2.56070732778735,-0.27725571428026
9,6,0.0389630770403619,-1.62943579754086e-8,2.19193306589618,-0.325030379766423
10,6,-0.0123593177204129,5.81760953297933e-9,0.102525103570618,-0.428871308180054
1,7,-0.432141021149484,-1.8636113197098e-8,3.56458411531801,0.863532640835379
2,7,-0.4104199716338,-4.52545799166377e-8,1.64809080391727,0.981622033626344
3,7,-0.460207286516726,-1.20453934244668e-8,2.01427388046747,0.758278387335683
4,7,-0.460180724170629,-5.18644534159009e-9,1.50883523567653,0.910739894384056
5,7,-0.469528122126975,6.06870394855449e-8,1.7015989460515,0.849862174427081
6,7,-0.386855254287209,3.26326157352614e-8,1.45747546569157,0.833323744743195
7,7,-0.435717304490783,2.55069852239808e-8,1.9053186999554,0.594022207608712
8,7,-0.396842595452391,2.95773107118053e-8,2.83110268885605,0.800179270168987
9,7,-0.517060234936452,-7.29416975276467e-9,1.57270738372757,0.720766718231651
