rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
1,1,81.417,0.357143,-0.00903049,-0.00903049,0,All,#4682B4,0
2,1,81.417,0.357142,-0.00846944,-0.00846944,0,All,#4682B4,0
3,1,81.417,0.357142,-0.00855807,-0.00855807,0,All,#4682B4,0
4,1,81.417,0.357142,-0.00881486,-0.00881486,0,All,#4682B4,0
5,1,81.417,0.357143,-0.00903474,-0.00903474,0,All,#4682B4,0
6,1,81.417,0.357142,-0.00854046,-0.00854046,0,All,#4682B4,0
7,1,81.417,0.357142,-0.00850149,-0.00850149,0,All,#4682B4,0
8,1,81.417,0.357142,-0.00891107,-0.00891107,0,All,#4682B4,0
9,1,81.417,0.357143,-0.00929041,-0.00929041,0,All,#4682B4,0
10,1,81.417,0.357142,-0.00851547,-0.00851547,0,All,#4682B4,0
1,1,81.833,0.357142,-0.0707736,-0.0707736,0,All,#4682B4,0
2,1,81.833,0.357142,-0.0696706,-0.0696706,0,All,#4682B4,0
3,1,81.833,0.357142,-0.0698929,-0.0698929,0,All,#4682B4,0
4,1,81.833,0.357142,-0.0703732,-0.0703732,0,All,#4682B4,0
5,1,81.833,0.357142,-0.0707999,-0.0707999,0,All,#4682B4,0
6,1,81.833,0.357142,-0.0698592,-0.0698592,0,All,#4682B4,0
7,1,81.833,0.357142,-0.0697694,-0.0697694,0,All,#4682B4,0
8,1,81.833,0.357142,-0.0705624,-0.0705624,0,All,#4682B4,0
9,1,81.833,0.357142,-0.0712763,-0.0712763,0,All,#4682B4,0
10,1,81.833,0.357142,-0.0698121,-0.0698121,0,All,#4682B4,0
1,1,82.833,0.357139,-0.393162,-0.393162,0,All,#4682B4,0
2,1,82.833,0.357136,-0.387644,-0.387644,0,All,#4682B4,0
3,1,82.833,0.357137,-0.389371,-0.389371,0,All,#4682B4,0
4,1,82.833,0.357138,-0.391473,-0.391473,0,All,#4682B4,0
5,1,82.833,0.357139,-0.393545,-0.393545,0,All,#4682B4,0
6,1,82.833,0.357137,-0.389211,-0.389211,0,All,#4682B4,0
7,1,82.833,0.357137,-0.388594,-0.388594,0,All,#4682B4,0
8,1,82.833,0.357138,-0.392429,-0.392429,0,All,#4682B4,0
9,1,82.833,0.35714,-0.395526,-0.395526,0,All,#4682B4,0
10,1,82.833,0.357137,-0.388999,-0.388999,0,All,#4682B4,0
1,1,84.333,0.357084,-0.9887,-0.9887,0,All,#4682B4,0
2,1,84.333,0.35706,-0.931097,-0.931097,0,All,#4682B4,0
3,1,84.333,0.357072,-0.959953,-0.959953,0,All,#4682B4,0
4,1,84.333,0.357079,-0.977,-0.977,0,All,#4682B4,0
5,1,84.333,0.357088,-0.998141,-0.998141,0,All,#4682B4,0
6,1,84.333,0.357071,-0.958333,-0.958333,0,All,#4682B4,0
7,1,84.333,0.357067,-0.948819,-0.948819,0,All,#4682B4,0
8,1,84.333,0.357083,-0.987641,-0.987641,0,All,#4682B4,0
9,1,84.333,0.357092,-1.00933,-1.00933,0,All,#4682B4,0
10,1,84.333,0.35707,-0.956467,-0.956467,0,All,#4682B4,0
1,1,86.333,0.355193,2.10104,2.10104,0,All,#4682B4,0
2,1,86.333,0.354825,2.9909,2.9909,0,All,#4682B4,0
3,1,86.333,0.355131,2.24969,2.24969,0,All,#4682B4,0
4,1,86.333,0.355185,2.12063,2.12063,0,All,#4682B4,0
5,1,86.333,0.355351,1.7188,1.7188,0,All,#4682B4,0
6,1,86.333,0.355118,2.28248,2.28248,0,All,#4682B4,0
7,1,86.333,0.355011,2.54058,2.54058,0,All,#4682B4,0
8,1,86.333,0.355289,1.86915,1.86915,0,All,#4682B4,0
9,1,86.333,0.355264,1.93025,1.93025,0,All,#4682B4,0
10,1,86.333,0.355108,2.30697,2.30697,0,All,#4682B4,0
1,1,87.833,0.331667,1.14704,1.14704,0,All,#4682B4,0
2,1,87.833,0.332299,-0.378781,-0.378781,0,All,#4682B4,0
3,1,87.833,0.332466,-0.782059,-0.782059,0,All,#4682B4,0
4,1,87.833,0.331679,1.11837,1.11837,0,All,#4682B4,0
5,1,87.833,0.332855,-1.72292,-1.72292,0,All,#4682B4,0
6,1,87.833,0.332347,-0.495602,-0.495602,0,All,#4682B4,0
7,1,87.833,0.331917,0.544466,0.544466,0,All,#4682B4,0
8,1,87.833,0.33273,-1.42001,-1.42001,0,All,#4682B4,0
9,1,87.833,0.331698,1.07278,1.07278,0,All,#4682B4,0
10,1,87.833,0.332343,-0.485414,-0.485414,0,All,#4682B4,0
1,2,64.417,0.35714,0.00206023,0.00206023,0,All,#4682B4,0
2,2,64.417,0.357141,-0.00106326,-0.00106326,0,All,#4682B4,0
3,2,64.417,0.357141,-0.00143429,-0.00143429,0,All,#4682B4,0
4,2,64.417,0.357137,0.00843706,0.00843706,0,All,#4682B4,0
5,2,64.417,0.357139,0.00275126,0.00275126,0,All,#4682B4,0
6,2,64.417,0.357141,-0.00255092,-0.00255092,0,All,#4682B4,0
7,2,64.417,0.35714,0.0013557,0.0013557,0,All,#4682B4,0
8,2,64.417,0.35713,0.0241625,0.0241625,0,All,#4682B4,0
9,2,64.417,0.357139,0.00336805,0.00336805,0,All,#4682B4,0
10,2,64.417,0.357141,-0.00229642,-0.00229642,0,All,#4682B4,0
1,2,64.833,0.357124,0.0257275,0.0257275,0,All,#4682B4,0
2,2,64.833,0.357139,-0.0110761,-0.0110761,0,All,#4682B4,0
3,2,64.833,0.357139,-0.0116556,-0.0116556,0,All,#4682B4,0
4,2,64.833,0.357106,0.0685166,0.0685166,0,All,#4682B4,0
5,2,64.833,0.357136,-0.00454695,-0.00454695,0,All,#4682B4,0
6,2,64.833,0.35714,-0.0138798,-0.0138798,0,All,#4682B4,0
7,2,64.833,0.357137,-0.00693365,-0.00693365,0,All,#4682B4,0
8,2,64.833,0.357103,0.0752229,0.0752229,0,All,#4682B4,0
9,2,64.833,0.357136,-0.00351596,-0.00351596,0,All,#4682B4,0
10,2,64.833,0.35714,-0.0134147,-0.0134147,0,All,#4682B4,0
1,2,65.833,0.357037,0.121237,0.121237,0,All,#4682B4,0
2,2,65.833,0.35712,-0.0810594,-0.0810594,0,All,#4682B4,0
3,2,65.833,0.357121,-0.082065,-0.082065,0,All,#4682B4,0
4,2,65.833,0.356982,0.25221,0.25221,0,All,#4682B4,0
5,2,65.833,0.357111,-0.059144,-0.059144,0,All,#4682B4,0
6,2,65.833,0.357125,-0.093235,-0.093235,0,All,#4682B4,0
7,2,65.833,0.357115,-0.0672975,-0.0672975,0,All,#4682B4,0
8,2,65.833,0.357006,0.194974,0.194974,0,All,#4682B4,0
9,2,65.833,0.35711,-0.0558719,-0.0558719,0,All,#4682B4,0
10,2,65.833,0.357125,-0.0917268,-0.0917268,0,All,#4682B4,0
1,2,67.333,0.356509,0.516676,0.516676,0,All,#4682B4,0
2,2,67.333,0.356864,-0.341193,-0.341193,0,All,#4682B4,0
3,2,67.333,0.356858,-0.327108,-0.327108,0,All,#4682B4,0
4,2,67.333,0.35632,0.972418,0.972418,0,All,#4682B4,0
5,2,67.333,0.356827,-0.251846,-0.251846,0,All,#4682B4,0
6,2,67.333,0.356898,-0.42464,-0.42464,0,All,#4682B4,0
7,2,67.333,0.356842,-0.288585,-0.288585,0,All,#4682B4,0
8,2,67.333,0.356422,0.724932,0.724932,0,All,#4682B4,0
9,2,67.333,0.356823,-0.241408,-0.241408,0,All,#4682B4,0
10,2,67.333,0.356906,-0.442455,-0.442455,0,All,#4682B4,0
1,2,69.333,0.350433,-0.468991,-0.468991,0,All,#4682B4,0
2,2,69.333,0.350384,-0.350587,-0.350587,0,All,#4682B4,0
3,2,69.333,0.350605,-0.886196,-0.886196,0,All,#4682B4,0
4,2,69.333,0.349917,0.775483,0.775483,0,All,#4682B4,0
5,2,69.333,0.350305,-0.161812,-0.161812,0,All,#4682B4,0
6,2,69.333,0.350194,0.107215,0.107215,0,All,#4682B4,0
7,2,69.333,0.350135,0.249711,0.249711,0,All,#4682B4,0
8,2,69.333,0.350546,-0.743126,-0.743126,0,All,#4682B4,0
9,2,69.333,0.350471,-0.560702,-0.560702,0,All,#4682B4,0
10,2,69.333,0.351348,-2.68047,-2.68047,0,All,#4682B4,0
1,2,71.833,0.229098,62.0381,-0.964487,1,All,#4682B4,0
2,2,71.833,0.180899,178.47,-0.0550053,1,All,#4682B4,0
3,2,71.833,0.243434,27.4054,-0.361517,1,All,#4682B4,0
4,2,71.833,0.247922,16.5651,0.466474,1,All,#4682B4,0
5,2,71.833,0.0380859,523.461,-1.21787,1,All,#4682B4,0
6,2,71.833,0.144558,266.258,0.245864,1,All,#4682B4,0
7,2,71.833,0.0188799,569.857,-0.631513,1,All,#4682B4,0
8,2,71.833,0.252055,6.57984,-1.16387,1,All,#4682B4,0
9,2,71.833,0.0602449,469.932,1.43063,1,All,#4682B4,0
10,2,71.833,0.217397,90.3042,0.433251,1,All,#4682B4,0
1,3,168.417,0.357142,-0.0109629,-0.0109629,0,All,#4682B4,0
2,3,168.417,0.357141,-0.00903131,-0.00903131,0,All,#4682B4,0
3,3,168.417,0.35714,-0.00534688,-0.00534688,0,All,#4682B4,0
4,3,168.417,0.357142,-0.0104318,-0.0104318,0,All,#4682B4,0
5,3,168.417,0.357142,-0.0109941,-0.0109941,0,All,#4682B4,0
6,3,168.417,0.357141,-0.00854368,-0.00854368,0,All,#4682B4,0
7,3,168.417,0.35714,-0.00626079,-0.00626079,0,All,#4682B4,0
8,3,168.417,0.357142,-0.0105899,-0.0105899,0,All,#4682B4,0
9,3,168.417,0.357142,-0.0110961,-0.0110961,0,All,#4682B4,0
10,3,168.417,0.357141,-0.00852239,-0.00852239,0,All,#4682B4,0
1,3,168.833,0.357141,-0.0228588,-0.0228588,0,All,#4682B4,0
2,3,168.833,0.357139,-0.0186981,-0.0186981,0,All,#4682B4,0
3,3,168.833,0.357136,-0.0111726,-0.0111726,0,All,#4682B4,0
4,3,168.833,0.35714,-0.0210716,-0.0210716,0,All,#4682B4,0
5,3,168.833,0.357141,-0.0229132,-0.0229132,0,All,#4682B4,0
6,3,168.833,0.357139,-0.0178443,-0.0178443,0,All,#4682B4,0
7,3,168.833,0.357137,-0.0127834,-0.0127834,0,All,#4682B4,0
8,3,168.833,0.35714,-0.0212282,-0.0212282,0,All,#4682B4,0
9,3,168.833,0.357141,-0.0231045,-0.0231045,0,All,#4682B4,0
