ID,time,pop,popPred,indivPredMean,indivPredMode
1,2.22045e-16,-8.29222e+27,-8.41153e+27,-3.52954e+27,-4.0712e+27
1,3.07056e-16,-2.83654e+27,-2.87735e+27,-3.07128e+27,-3.72879e+27
1,4.24615e-16,-8.60804e+26,-9.06885e+26,-8.23295e+26,-9.58217e+26
1,5.87183e-16,-4.65534e+26,-4.85734e+26,-7.3274e+26,-4.16421e+26
1,8.11991e-16,-2.89536e+26,-3.00372e+26,-3.24875e+26,-2.2605e+26
1,1.12287e-15,-1.57254e+26,-1.62214e+26,-1.72871e+26,-1.38143e+26
1,1.55277e-15,-7.25832e+25,-7.00641e+25,-7.63663e+25,-6.83937e+25
1,2.14726e-15,-3.51331e+25,-3.46831e+25,-3.37103e+25,-3.96327e+25
1,2.96936e-15,-1.75684e+25,-1.82478e+25,-1.8162e+25,-1.85118e+25
1,4.1062e-15,-9.32352e+24,-9.40264e+24,-9.79234e+24,-9.35062e+24
1,5.67829e-15,-4.76704e+24,-4.84568e+24,-4.64114e+24,-4.69584e+24
1,7.85227e-15,-2.46529e+24,-2.38594e+24,-2.45495e+24,-2.45189e+24
1,1.08586e-14,-1.22992e+24,-1.24827e+24,-1.23767e+24,-1.24217e+24
1,1.50159e-14,-6.19544e+23,-6.15189e+23,-6.16557e+23,-6.28749e+23
1,2.07648e-14,-3.14024e+23,-3.13832e+23,-3.11987e+23,-3.17538e+23
1,2.87148e-14,-1.60286e+23,-1.58791e+23,-1.59787e+23,-1.59453e+23
1,3.97086e-14,-8.09259e+22,-8.07089e+22,-8.05806e+22,-8.06011e+22
1,5.49113e-14,-4.07759e+22,-4.08582e+22,-4.09613e+22,-4.08796e+22
1,7.59346e-14,-2.0662e+22,-2.06895e+22,-2.06708e+22,-2.06373e+22
1,1.05007e-13,-1.04854e+22,-1.04691e+22,-1.0492e+22,-1.04787e+22
1,1.45209e-13,-5.30718e+21,-5.29826e+21,-5.30594e+21,-5.30431e+21
1,2.00804e-13,-2.68408e+21,-2.68267e+21,-2.68574e+21,-2.68514e+21
1,2.77684e-13,-1.35813e+21,-1.35826e+21,-1.35861e+21,-1.35856e+21
1,3.83997e-13,-6.87755e+20,-6.88151e+20,-6.87542e+20,-6.87676e+20
1,5.31014e-13,-3.48339e+20,-3.48166e+20,-3.48252e+20,-3.48177e+20
1,7.34317e-13,-1.76322e+20,-1.76327e+20,-1.76325e+20,-1.76283e+20
1,1.01546e-12,-8.92513e+19,-8.92662e+19,-8.92476e+19,-8.92433e+19
1,1.40423e-12,-4.51777e+19,-4.51825e+19,-4.51903e+19,-4.51744e+19
1,1.94186e-12,-2.28739e+19,-2.28762e+19,-2.28732e+19,-2.28686e+19
1,2.68531e-12,-1.158e+19,-1.15801e+19,-1.15808e+19,-1.15792e+19
1,3.71341e-12,-5.86263e+18,-5.86262e+18,-5.86283e+18,-5.86134e+18
1,5.13511e-12,-2.96786e+18,-2.9678e+18,-2.96801e+18,-2.96733e+18
1,7.10114e-12,-1.50252e+18,-1.50249e+18,-1.50262e+18,-1.5023e+18
1,9.81987e-12,-7.60647e+17,-7.60656e+17,-7.60695e+17,-7.60537e+17
1,1.35795e-11,-3.85076e+17,-3.85076e+17,-3.85099e+17,-3.8502e+17
1,1.87785e-11,-1.94945e+17,-1.94948e+17,-1.94957e+17,-1.94916e+17
1,2.5968e-11,-9.86913e+16,-9.86919e+16,-9.86968e+16,-9.86769e+16
1,3.59101e-11,-4.99629e+16,-4.99628e+16,-4.99656e+16,-4.9955e+16
1,4.96586e-11,-2.52939e+16,-2.52938e+16,-2.52954e+16,-2.52899e+16
1,6.86708e-11,-1.28051e+16,-1.28051e+16,-1.28058e+16,-1.28031e+16
1,9.4962e-11,-6.48258e+15,-6.4826e+15,-6.48298e+15,-6.48157e+15
1,1.31319e-10,-3.28182e+15,-3.28183e+15,-3.28201e+15,-3.28131e+15
1,1.81596e-10,-1.66143e+15,-1.66143e+15,-1.66153e+15,-1.66117e+15
1,2.51121e-10,-8.41103e+14,-8.41102e+14,-8.41152e+14,-8.40971e+14
1,3.47265e-10,-4.2581e+14,-4.2581e+14,-4.25834e+14,-4.25743e+14
1,4.80218e-10,-2.15567e+14,-2.15567e+14,-2.15579e+14,-2.15533e+14
1,6.64074e-10,-1.09131e+14,-1.09131e+14,-1.09138e+14,-1.09114e+14
1,9.1832e-10,-5.52479e+13,-5.52479e+13,-5.52511e+13,-5.52393e+13
1,1.26991e-09,-2.79694e+13,-2.79694e+13,-2.7971e+13,-2.7965e+13
1,1.7561e-09,-1.41595e+13,-1.41595e+13,-1.41604e+13,-1.41573e+13
1,2.42844e-09,-7.1683e+12,-7.1683e+12,-7.16871e+12,-7.16718e+12
1,3.35819e-09,-3.62896e+12,-3.62896e+12,-3.62917e+12,-3.6284e+12
1,4.6439e-09,-1.83717e+12,-1.83717e+12,-1.83728e+12,-1.83688e+12
