rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
2,1,84.333,10.1916,0.317165,0.317165,0,All,#4682B4,0
3,1,84.333,11.0952,-0.245951,-0.245951,0,All,#4682B4,0
4,1,84.333,10.7577,-0.0365185,-0.0365185,0,All,#4682B4,0
5,1,84.333,11.4673,-0.475518,-0.475518,0,All,#4682B4,0
6,1,84.333,13.0032,-1.40741,-1.40741,0,All,#4682B4,0
7,1,84.333,13.3614,-1.62091,-1.62091,0,All,#4682B4,0
8,1,84.333,9.97879,0.450886,0.450886,0,All,#4682B4,0
9,1,84.333,10.6289,0.0436454,0.0436454,0,All,#4682B4,0
10,1,84.333,10.272,0.266719,0.266719,0,All,#4682B4,0
1,1,86.333,6.34359,1.02106,1.02106,0,All,#4682B4,0
2,1,86.333,6.05666,1.20632,1.20632,0,All,#4682B4,0
3,1,86.333,7.26893,0.426807,0.426807,0,All,#4682B4,0
4,1,86.333,7.47316,0.296382,0.296382,0,All,#4682B4,0
5,1,86.333,5.89022,1.31398,1.31398,0,All,#4682B4,0
6,1,86.333,8.37147,-0.273697,-0.273697,0,All,#4682B4,0
7,1,86.333,8.28208,-0.217246,-0.217246,0,All,#4682B4,0
8,1,86.333,6.29679,1.05124,1.05124,0,All,#4682B4,0
9,1,86.333,7.1747,0.487073,0.487073,0,All,#4682B4,0
10,1,86.333,7.08386,0.545234,0.545234,0,All,#4682B4,0
1,1,87.833,4.18873,-1.03534,-1.03534,0,All,#4682B4,0
2,1,87.833,4.10078,-0.978834,-0.978834,0,All,#4682B4,0
3,1,87.833,5.29463,-1.74224,-1.74224,0,All,#4682B4,0
4,1,87.833,5.69021,-1.99328,-1.99328,0,All,#4682B4,0
5,1,87.833,3.57391,-0.639605,-0.639605,0,All,#4682B4,0
6,1,87.833,6.01688,-2.19977,-2.19977,0,All,#4682B4,0
7,1,87.833,5.78571,-2.05372,-2.05372,0,All,#4682B4,0
8,1,87.833,4.4633,-1.21149,-1.21149,0,All,#4682B4,0
9,1,87.833,5.3438,-1.7735,-1.7735,0,All,#4682B4,0
10,1,87.833,5.3888,-1.8021,-1.8021,0,All,#4682B4,0
1,2,64.417,66.908,0.951329,0.951329,0,All,#4682B4,0
2,2,64.417,68.9282,0.325115,0.325115,0,All,#4682B4,0
3,2,64.417,70.4054,-0.114833,-0.114833,0,All,#4682B4,0
4,2,64.417,65.6843,1.34509,1.34509,0,All,#4682B4,0
5,2,64.417,70.4682,-0.133213,-0.133213,0,All,#4682B4,0
6,2,64.417,75.588,-1.54806,-1.54806,0,All,#4682B4,0
7,2,64.417,65.0625,1.54955,1.54955,0,All,#4682B4,0
8,2,64.417,70.7157,-0.205386,-0.205386,0,All,#4682B4,0
9,2,64.417,62.7929,2.32162,2.32162,0,All,#4682B4,0
10,2,64.417,69.4355,0.172361,0.172361,0,All,#4682B4,0
1,2,64.833,44.9508,-0.179498,-0.179498,0,All,#4682B4,0
2,2,64.833,45.099,-0.23896,-0.23896,0,All,#4682B4,0
3,2,64.833,46.9642,-0.967055,-0.967055,0,All,#4682B4,0
4,2,64.833,44.984,-0.192835,-0.192835,0,All,#4682B4,0
5,2,64.833,43.225,0.530914,0.530914,0,All,#4682B4,0
6,2,64.833,45.4181,-0.366161,-0.366161,0,All,#4682B4,0
7,2,64.833,46.7202,-0.873888,-0.873888,0,All,#4682B4,0
8,2,64.833,45.6202,-0.446141,-0.446141,0,All,#4682B4,0
9,2,64.833,44.6717,-0.0668671,-0.0668671,0,All,#4682B4,0
10,2,64.833,48.7041,-1.6137,-1.6137,0,All,#4682B4,0
1,2,65.833,25.2836,-1.2923,-1.2923,0,All,#4682B4,0
2,2,65.833,23.436,-0.319575,-0.319575,0,All,#4682B4,0
3,2,65.833,22.8141,0.0185618,0.0185618,0,All,#4682B4,0
4,2,65.833,24.0287,-0.636829,-0.636829,0,All,#4682B4,0
5,2,65.833,20.9173,1.08304,1.08304,0,All,#4682B4,0
6,2,65.833,21.3488,0.836524,0.836524,0,All,#4682B4,0
7,2,65.833,22.9451,-0.0531272,-0.0531272,0,All,#4682B4,0
8,2,65.833,22.5429,0.167731,0.167731,0,All,#4682B4,0
9,2,65.833,23.521,-0.365372,-0.365372,0,All,#4682B4,0
10,2,65.833,24.6949,-0.987579,-0.987579,0,All,#4682B4,0
1,2,67.333,11.4566,-0.207112,-0.207112,0,All,#4682B4,0
2,2,67.333,11.5708,-0.277512,-0.277512,0,All,#4682B4,0
3,2,67.333,11.4004,-0.172428,-0.172428,0,All,#4682B4,0
4,2,67.333,10.4551,0.416036,0.416036,0,All,#4682B4,0
5,2,67.333,9.70258,0.890383,0.890383,0,All,#4682B4,0
6,2,67.333,10.8419,0.174249,0.174249,0,All,#4682B4,0
7,2,67.333,9.8436,0.801119,0.801119,0,All,#4682B4,0
8,2,67.333,9.92849,0.747463,0.747463,0,All,#4682B4,0
9,2,67.333,10.8187,0.188708,0.188708,0,All,#4682B4,0
10,2,67.333,11.2247,-0.0636948,-0.0636948,0,All,#4682B4,0
1,2,69.333,3.99276,0.0647553,0.0647553,0,All,#4682B4,0
2,2,69.333,4.74451,-0.4198,-0.4198,0,All,#4682B4,0
3,2,69.333,5.47081,-0.885268,-0.885268,0,All,#4682B4,0
4,2,69.333,3.47329,0.400926,0.400926,0,All,#4682B4,0
5,2,69.333,3.65933,0.280419,0.280419,0,All,#4682B4,0
6,2,69.333,4.84992,-0.487527,-0.487527,0,All,#4682B4,0
7,2,69.333,4.19792,-0.0677309,-0.0677309,0,All,#4682B4,0
8,2,69.333,3.45413,0.413338,0.413338,0,All,#4682B4,0
9,2,69.333,4.09453,-0.000985528,-0.000985528,0,All,#4682B4,0
10,2,69.333,4.37211,-0.180081,-0.180081,0,All,#4682B4,0
1,2,71.833,1.06917,0.320525,-0.572981,1,All,#4682B4,0
2,2,71.833,1.56126,0.00080701,-0.644785,1,All,#4682B4,0
3,2,71.833,2.26443,-0.455347,-1.0023,1,All,#4682B4,0
4,2,71.833,0.876118,0.446017,0.412815,1,All,#4682B4,0
5,2,71.833,1.08397,0.310902,0.0621197,1,All,#4682B4,0
6,2,71.833,1.78596,-0.145066,-1.02317,1,All,#4682B4,0
7,2,71.833,1.7126,-0.0974544,-0.361428,1,All,#4682B4,0
8,2,71.833,0.924642,0.414472,-0.577836,1,All,#4682B4,0
9,2,71.833,1.22674,0.218115,-0.0589213,1,All,#4682B4,0
10,2,71.833,1.37582,0.121255,0.0134443,1,All,#4682B4,0
1,3,168.417,53.9754,-0.249872,-0.249872,0,All,#4682B4,0
2,3,168.417,52.6542,0.228049,0.228049,0,All,#4682B4,0
3,3,168.417,56.7852,-1.21373,-1.21373,0,All,#4682B4,0
4,3,168.417,58.7552,-1.84947,-1.84947,0,All,#4682B4,0
5,3,168.417,52.4823,0.291417,0.291417,0,All,#4682B4,0
6,3,168.417,54.0108,-0.262426,-0.262426,0,All,#4682B4,0
7,3,168.417,52.3024,0.358078,0.358078,0,All,#4682B4,0
8,3,168.417,55.4622,-0.768518,-0.768518,0,All,#4682B4,0
9,3,168.417,56.996,-1.28327,-1.28327,0,All,#4682B4,0
10,3,168.417,52.0918,0.4365,0.4365,0,All,#4682B4,0
1,3,168.833,38.5035,0.903946,0.903946,0,All,#4682B4,0
2,3,168.833,37.7044,1.27137,1.27137,0,All,#4682B4,0
3,3,168.833,40.6343,-0.0370518,-0.0370518,0,All,#4682B4,0
4,3,168.833,37.2177,1.49914,1.49914,0,All,#4682B4,0
5,3,168.833,37.9301,1.16677,1.16677,0,All,#4682B4,0
6,3,168.833,39.809,0.32086,0.32086,0,All,#4682B4,0
7,3,168.833,42.9783,-1.00987,-1.00987,0,All,#4682B4,0
8,3,168.833,38.6385,0.842679,0.842679,0,All,#4682B4,0
9,3,168.833,39.5751,0.423773,0.423773,0,All,#4682B4,0
10,3,168.833,41.0254,-0.203808,-0.203808,0,All,#4682B4,0
1,3,169.5,26.6449,-0.0343565,-0.0343565,0,All,#4682B4,0
2,3,169.5,26.1944,0.201591,0.201591,0,All,#4682B4,0
3,3,169.5,27.6157,-0.533191,-0.533191,0,All,#4682B4,0
4,3,169.5,27.0976,-0.268565,-0.268565,0,All,#4682B4,0
5,3,169.5,27.0747,-0.256781,-0.256781,0,All,#4682B4,0
6,3,169.5,27.7092,-0.580515,-0.580515,0,All,#4682B4,0
7,3,169.5,31.7177,-2.49793,-2.49793,0,All,#4682B4,0
8,3,169.5,28.5582,-1.0049,-1.0049,0,All,#4682B4,0
9,3,169.5,28.0087,-0.731382,-0.731382,0,All,#4682B4,0
10,3,169.5,28.4565,-0.954636,-0.954636,0,All,#4682B4,0
1,3,171.333,10.3077,1.21618,1.21618,0,All,#4682B4,0
2,3,171.333,11.4131,0.521319,0.521319,0,All,#4682B4,0
3,3,171.333,10.491,1.10014,1.10014,0,All,#4682B4,0
4,3,171.333,12.1085,0.0901585,0.0901585,0,All,#4682B4,0
5,3,171.333,12.2276,0.0168732,0.0168732,0,All,#4682B4,0
6,3,171.333,13.085,-0.506591,-0.506591,0,All,#4682B4,0
7,3,171.333,13.7627,-0.914503,-0.914503,0,All,#4682B4,0
8,3,171.333,13.4801,-0.745086,-0.745086,0,All,#4682B4,0
9,3,171.333,12.031,0.137983,0.137983,0,All,#4682B4,0
10,3,171.333,10.8076,0.900527,0.900527,0,All,#4682B4,0
1,3,173.333,3.66196,0.320745,0.320745,0,All,#4682B4,0
2,3,173.333,4.67968,-0.336222,-0.336222,0,All,#4682B4,0
3,3,173.333,3.66537,0.318538,0.318538,0,All,#4682B4,0
4,3,173.333,5.02985,-0.561175,-0.561175,0,All,#4682B4,0
5,3,173.333,5.17467,-0.654016,-0.654016,0,All,#4682B4,0
6,3,173.333,6.0916,-1.23897,-1.23897,0,All,#4682B4,0
7,3,173.333,5.53438,-0.88411,-0.88411,0,All,#4682B4,0
8,3,173.333,5.94952,-1.14868,-1.14868,0,All,#4682B4,0
9,3,173.333,4.79889,-0.412877,-0.412877,0,All,#4682B4,0
10,3,173.333,3.80221,0.229968,0.229968,0,All,#4682B4,0
1,3,175.167,1.41766,0.779612,0.779612,0,All,#4682B4,0
2,3,175.167,2.06636,0.357968,0.357968,0,All,#4682B4,0
3,3,175.167,1.39742,0.792776,0.792776,0,All,#4682B4,0
4,3,175.167,2.24743,0.240397,0.240397,0,All,#4682B4,0
5,3,175.167,2.35196,0.172554,0.172554,0,All,#4682B4,0
6,3,175.167,3.0277,-0.265355,-0.265355,0,All,#4682B4,0
7,3,175.167,2.40034,0.141162,0.141162,0,All,#4682B4,0
8,3,175.167,2.81029,-0.124605,-0.124605,0,All,#4682B4,0
9,3,175.167,2.06591,0.358263,0.358263,0,All,#4682B4,0
10,3,175.167,1.46014,0.751989,0.751989,0,All,#4682B4,0
1,4,128.583,66.2065,-0.327695,-0.327695,0,All,#4682B4,0
2,4,128.583,66.1419,-0.307985,-0.307985,0,All,#4682B4,0
3,4,128.583,61.3633,1.23689,1.23689,0,All,#4682B4,0
4,4,128.583,63.0073,0.685421,0.685421,0,All,#4682B4,0
5,4,128.583,62.9158,0.715545,0.715545,0,All,#4682B4,0
6,4,128.583,60.8773,1.40414,1.40414,0,All,#4682B4,0
7,4,128.583,66.8967,-0.536404,-0.536404,0,All,#4682B4,0
8,4,128.583,68.0079,-0.865476,-0.865476,0,All,#4682B4,0
9,4,128.583,63.9582,0.376207,0.376207,0,All,#4682B4,0
10,4,128.583,60.3357,1.59286,1.59286,0,All,#4682B4,0
1,4,129,50.4039,-1.74792,-1.74792,0,All,#4682B4,0
2,4,129,48.222,-0.955044,-0.955044,0,All,#4682B4,0
3,4,129,46.729,-0.384925,-0.384925,0,All,#4682B4,0
4,4,129,48.8308,-1.18098,-1.18098,0,All,#4682B4,0
5,4,129,46.2464,-0.19568,-0.19568,0,All,#4682B4,0
6,4,129,48.9838,-1.23717,-1.23717,0,All,#4682B4,0
7,4,129,51.518,-2.13518,-2.13518,0,All,#4682B4,0
8,4,129,49.1351,-1.29254,-1.29254,0,All,#4682B4,0
9,4,129,49.289,-1.34861,-1.34861,0,All,#4682B4,0
10,4,129,49.8433,-1.54862,-1.54862,0,All,#4682B4,0
1,4,130,32.9316,-0.103519,-0.103519,0,All,#4682B4,0
2,4,130,30.9825,0.850812,0.850812,0,All,#4682B4,0
3,4,130,29.7563,1.47777,1.47777,0,All,#4682B4,0
4,4,130,31.6464,0.519968,0.519968,0,All,#4682B4,0
5,4,130,31.4493,0.617557,0.617557,0,All,#4682B4,0
6,4,130,32.5049,0.101011,0.101011,0,All,#4682B4,0
7,4,130,31.8691,0.410323,0.410323,0,All,#4682B4,0
8,4,130,32.7581,-0.0206623,-0.0206623,0,All,#4682B4,0
9,4,130,31.6171,0.534449,0.534449,0,All,#4682B4,0
10,4,130,33.2099,-0.235643,-0.235643,0,All,#4682B4,0
1,4,131.5,17.5923,0.186441,0.186441,0,All,#4682B4,0
2,4,131.5,16.2601,0.977302,0.977302,0,All,#4682B4,0
3,4,131.5,16.7067,0.709672,0.709672,0,All,#4682B4,0
4,4,131.5,17.6106,0.175729,0.175729,0,All,#4682B4,0
5,4,131.5,19.4492,-0.877564,-0.877564,0,All,#4682B4,0
6,4,131.5,17.7278,0.107261,0.107261,0,All,#4682B4,0
7,4,131.5,18.0171,-0.0609893,-0.0609893,0,All,#4682B4,0
8,4,131.5,18.8789,-0.555697,-0.555697,0,All,#4682B4,0
9,4,131.5,16.9846,0.544413,0.544413,0,All,#4682B4,0
10,4,131.5,18.0915,-0.104097,-0.104097,0,All,#4682B4,0
1,4,133.5,7.62563,-0.102746,-0.102746,0,All,#4682B4,0
2,4,133.5,6.8836,0.370452,0.370452,0,All,#4682B4,0
3,4,133.5,7.82461,-0.228974,-0.228974,0,All,#4682B4,0
4,4,133.5,8.09657,-0.401005,-0.401005,0,All,#4682B4,0
5,4,133.5,10.2867,-1.76313,-1.76313,0,All,#4682B4,0
6,4,133.5,7.89971,-0.276538,-0.276538,0,All,#4682B4,0
7,4,133.5,8.87639,-0.890975,-0.890975,0,All,#4682B4,0
8,4,133.5,9.06103,-1.00623,-1.00623,0,All,#4682B4,0
9,4,133.5,7.42881,0.0223958,0.0223958,0,All,#4682B4,0
10,4,133.5,8.04916,-0.371059,-0.371059,0,All,#4682B4,0
1,4,135.833,2.87595,0.292885,0.292885,0,All,#4682B4,0
2,4,135.833,2.52553,0.520313,0.520313,0,All,#4682B4,0
3,4,135.833,3.23099,0.0628038,0.0628038,0,All,#4682B4,0
4,4,135.833,3.27092,0.0369468,0.0369468,0,All,#4682B4,0
5,4,135.833,4.89331,-1.00805,-1.00805,0,All,#4682B4,0
6,4,135.833,3.07694,0.162586,0.162586,0,All,#4682B4,0
7,4,135.833,3.91575,-0.379768,-0.379768,0,All,#4682B4,0
8,4,135.833,3.84856,-0.336423,-0.336423,0,All,#4682B4,0
9,4,135.833,2.83133,0.32183,0.32183,0,All,#4682B4,0
10,4,135.833,3.12943,0.128582,0.128582,0,All,#4682B4,0
1,5,88.583,78.1981,0.861956,0.861956,0,All,#4682B4,0
2,5,88.583,81.9669,-0.15011,-0.15011,0,All,#4682B4,0
3,5,88.583,75.61,1.60491,1.60491,0,All,#4682B4,0
4,5,88.583,79.6086,0.473868,0.473868,0,All,#4682B4,0
5,5,88.583,81.4528,-0.0166716,-0.0166716,0,All,#4682B4,0
6,5,88.583,74.1683,2.03696,2.03696,0,All,#4682B4,0
7,5,88.583,80.1124,0.338004,0.338004,0,All,#4682B4,0
8,5,88.583,77.4474,1.07326,1.07326,0,All,#4682B4,0
9,5,88.583,75.5758,1.61499,1.61499,0,All,#4682B4,0
10,5,88.583,83.3684,-0.506818,-0.506818,0,All,#4682B4,0
1,5,89,58.9307,-1.03515,-1.03515,0,All,#4682B4,0
2,5,89,57.5649,-0.584772,-0.584772,0,All,#4682B4,0
3,5,89,57.8821,-0.690737,-0.690737,0,All,#4682B4,0
4,5,89,60.0171,-1.38257,-1.38257,0,All,#4682B4,0
5,5,89,60.0635,-1.39721,-1.39721,0,All,#4682B4,0
6,5,89,54.7325,0.40025,0.40025,0,All,#4682B4,0
7,5,89,58.5465,-0.910014,-0.910014,0,All,#4682B4,0
8,5,89,58.2498,-0.812547,-0.812547,0,All,#4682B4,0
9,5,89,58.4242,-0.869921,-0.869921,0,All,#4682B4,0
10,5,89,55.5169,0.12034,0.12034,0,All,#4682B4,0
1,5,90,31.5918,-0.441577,-0.441577,0,All,#4682B4,0
2,5,90,28.0766,1.33311,1.33311,0,All,#4682B4,0
3,5,90,32.3845,-0.818488,-0.818488,0,All,#4682B4,0
4,5,90,33.1297,-1.16523,-1.16523,0,All,#4682B4,0
5,5,90,31.0833,-0.195335,-0.195335,0,All,#4682B4,0
6,5,90,29.788,0.447831,0.447831,0,All,#4682B4,0
7,5,90,30.0118,0.335078,0.335078,0,All,#4682B4,0
8,5,90,31.6688,-0.478534,-0.478534,0,All,#4682B4,0
9,5,90,32.4976,-0.871613,-0.871613,0,All,#4682B4,0
10,5,90,28.4928,1.11408,1.11408,0,All,#4682B4,0
1,5,91.5,14.9324,0.982098,0.982098,0,All,#4682B4,0
2,5,91.5,14.2472,1.40244,1.40244,0,All,#4682B4,0
3,5,91.5,16.222,0.205981,0.205981,0,All,#4682B4,0
4,5,91.5,17.2457,-0.395517,-0.395517,0,All,#4682B4,0
5,5,91.5,14.8845,1.01132,1.01132,0,All,#4682B4,0
6,5,91.5,15.145,0.852787,0.852787,0,All,#4682B4,0
7,5,91.5,14.7542,1.09091,1.09091,0,All,#4682B4,0
8,5,91.5,15.8368,0.435722,0.435722,0,All,#4682B4,0
9,5,91.5,15.1887,0.826314,0.826314,0,All,#4682B4,0
10,5,91.5,16.6027,-0.0192849,-0.0192849,0,All,#4682B4,0
1,5,93.5,7.80643,-0.990275,-0.990275,0,All,#4682B4,0
2,5,93.5,9.4101,-1.98823,-1.98823,0,All,#4682B4,0
3,5,93.5,8.63979,-1.51175,-1.51175,0,All,#4682B4,0
4,5,93.5,10.0758,-2.39533,-2.39533,0,All,#4682B4,0
5,5,93.5,8.71637,-1.55937,-1.55937,0,All,#4682B4,0
6,5,93.5,7.48105,-0.785112,-0.785112,0,All,#4682B4,0
7,5,93.5,9.28939,-1.91394,-1.91394,0,All,#4682B4,0
8,5,93.5,8.80424,-1.61394,-1.61394,0,All,#4682B4,0
9,5,93.5,7.46713,-0.776315,-0.776315,0,All,#4682B4,0
10,5,93.5,9.84508,-2.25474,-2.25474,0,All,#4682B4,0
1,5,95.833,4.92198,2.37222,2.37222,0,All,#4682B4,0
2,5,95.833,7.09413,0.963903,0.963903,0,All,#4682B4,0
3,5,95.833,5.17464,2.20737,2.20737,0,All,#4682B4,0
4,5,95.833,6.56746,1.30323,1.30323,0,All,#4682B4,0
5,5,95.833,6.35705,1.43922,1.43922,0,All,#4682B4,0
6,5,95.833,3.53145,3.28248,3.28248,0,All,#4682B4,0
7,5,95.833,7.26234,0.855883,0.855883,0,All,#4682B4,0
8,5,95.833,5.54857,1.9638,1.9638,0,All,#4682B4,0
9,5,95.833,4.79638,2.45425,2.45425,0,All,#4682B4,0
10,5,95.833,5.50178,1.99425,1.99425,0,All,#4682B4,0
1,6,64.583,56.2657,-0.967871,-0.967871,0,All,#4682B4,0
2,6,64.583,54.8354,-0.478119,-0.478119,0,All,#4682B4,0
3,6,64.583,52.7804,0.257846,0.257846,0,All,#4682B4,0
4,6,64.583,55.7682,-0.799548,-0.799548,0,All,#4682B4,0
5,6,64.583,50.813,1.00011,1.00011,0,All,#4682B4,0
6,6,64.583,55.1779,-0.597032,-0.597032,0,All,#4682B4,0
7,6,64.583,56.0312,-0.888784,-0.888784,0,All,#4682B4,0
8,6,64.583,58.76,-1.78039,-1.78039,0,All,#4682B4,0
9,6,64.583,52.7518,0.26834,0.26834,0,All,#4682B4,0
10,6,64.583,54.4561,-0.345215,-0.345215,0,All,#4682B4,0
1,6,65,41.8655,0.924289,0.924289,0,All,#4682B4,0
2,6,65,41.8603,0.926545,0.926545,0,All,#4682B4,0
3,6,65,42.9789,0.447583,0.447583,0,All,#4682B4,0
4,6,65,45.824,-0.706633,-0.706633,0,All,#4682B4,0
5,6,65,41.377,1.13811,1.13811,0,All,#4682B4,0
6,6,65,41.8175,0.9452,0.9452,0,All,#4682B4,0
7,6,65,42.9966,0.440126,0.440126,0,All,#4682B4,0
8,6,65,45.8732,-0.725812,-0.725812,0,All,#4682B4,0
9,6,65,43.34,0.296038,0.296038,0,All,#4682B4,0
10,6,65,42.8158,0.516519,0.516519,0,All,#4682B4,0
1,6,66,25.8033,1.41526,1.41526,0,All,#4682B4,0
2,6,66,25.6191,1.51603,1.51603,0,All,#4682B4,0
3,6,66,26.9817,0.781857,0.781857,0,All,#4682B4,0
4,6,66,28.6821,-0.097877,-0.097877,0,All,#4682B4,0
5,6,66,26.9519,0.79766,0.79766,0,All,#4682B4,0
6,6,66,23.706,2.59063,2.59063,0,All,#4682B4,0
7,6,66,26.1794,1.211,1.211,0,All,#4682B4,0
8,6,66,26.8422,0.855849,0.855849,0,All,#4682B4,0
9,6,66,27.908,0.297643,0.297643,0,All,#4682B4,0
10,6,66,25.794,1.42029,1.42029,0,All,#4682B4,0
1,6,67.5,13.7288,-1.27465,-1.27465,0,All,#4682B4,0
2,6,67.5,13.0748,-0.883133,-0.883133,0,All,#4682B4,0
3,6,67.5,14.5551,-1.76203,-1.76203,0,All,#4682B4,0
4,6,67.5,14.2033,-1.55553,-1.55553,0,All,#4682B4,0
5,6,67.5,14.2687,-1.59406,-1.59406,0,All,#4682B4,0
6,6,67.5,12.7631,-0.694845,-0.694845,0,All,#4682B4,0
7,6,67.5,15.0631,-2.05747,-2.05747,0,All,#4682B4,0
8,6,67.5,13.5549,-1.17107,-1.17107,0,All,#4682B4,0
9,6,67.5,14.426,-1.68646,-1.68646,0,All,#4682B4,0
10,6,67.5,14.3844,-1.66203,-1.66203,0,All,#4682B4,0
1,6,69.5,5.96693,1.69518,1.69518,0,All,#4682B4,0
2,6,69.5,5.36138,2.08888,2.08888,0,All,#4682B4,0
3,6,69.5,7.4688,0.726724,0.726724,0,All,#4682B4,0
4,6,69.5,5.56447,1.95667,1.95667,0,All,#4682B4,0
5,6,69.5,6.11135,1.60152,1.60152,0,All,#4682B4,0
6,6,69.5,7.22143,0.885321,0.885321,0,All,#4682B4,0
7,6,69.5,7.97008,0.406608,0.406608,0,All,#4682B4,0
8,6,69.5,6.20118,1.54332,1.54332,0,All,#4682B4,0
9,6,69.5,5.98466,1.68368,1.68368,0,All,#4682B4,0
10,6,69.5,8.28263,0.20793,0.20793,0,All,#4682B4,0
1,6,71.833,2.25784,1.56933,1.56933,0,All,#4682B4,0
2,6,71.833,1.89544,1.80549,1.80549,0,All,#4682B4,0
3,6,71.833,4.09786,0.373994,0.373994,0,All,#4682B4,0
4,6,71.833,1.86509,1.82527,1.82527,0,All,#4682B4,0
5,6,71.833,2.27288,1.55953,1.55953,0,All,#4682B4,0
6,6,71.833,4.21252,0.29984,0.29984,0,All,#4682B4,0
7,6,71.833,3.88023,0.514879,0.514879,0,All,#4682B4,0
8,6,71.833,2.67982,1.29454,1.29454,0,All,#4682B4,0
9,6,71.833,2.14442,1.64323,1.64323,0,All,#4682B4,0
10,6,71.833,5.01187,-0.215559,-0.215559,0,All,#4682B4,0
1,7,64.333,51.1143,-0.00664255,-0.00664255,0,All,#4682B4,0
2,7,64.333,51.8228,-0.267988,-0.267988,0,All,#4682B4,0
3,7,64.333,50.8017,0.1102,0.1102,0,All,#4682B4,0
4,7,64.333,51.1418,-0.0168886,-0.0168886,0,All,#4682B4,0
5,7,64.333,50.2189,0.330687,0.330687,0,All,#4682B4,0
6,7,64.333,53.7755,-0.963686,-0.963686,0,All,#4682B4,0
7,7,64.333,49.9741,0.424292,0.424292,0,All,#4682B4,0
8,7,64.333,52.6435,-0.564704,-0.564704,0,All,#4682B4,0
9,7,64.333,51.1361,-0.014769,-0.014769,0,All,#4682B4,0
10,7,64.333,47.1194,1.56196,1.56196,0,All,#4682B4,0
1,7,64.75,45.9471,-0.342888,-0.342888,0,All,#4682B4,0
2,7,64.75,41.273,1.62291,1.62291,0,All,#4682B4,0
3,7,64.75,44.6049,0.196203,0.196203,0,All,#4682B4,0
4,7,64.75,43.5479,0.63487,0.63487,0,All,#4682B4,0
5,7,64.75,44.9429,0.0585811,0.0585811,0,All,#4682B4,0
6,7,64.75,46.779,-0.667293,-0.667293,0,All,#4682B4,0
7,7,64.75,44.2316,0.349691,0.349691,0,All,#4682B4,0
8,7,64.75,47.0141,-0.757642,-0.757642,0,All,#4682B4,0
9,7,64.75,44.5912,0.201817,0.201817,0,All,#4682B4,0
10,7,64.75,40.7899,1.84075,1.84075,0,All,#4682B4,0
1,7,65.75,39.9201,-1.74724,-1.74724,0,All,#4682B4,0
2,7,65.75,32.4034,1.67852,1.67852,0,All,#4682B4,0
3,7,65.75,37.7549,-0.83341,-0.83341,0,All,#4682B4,0
4,7,65.75,36.7222,-0.377416,-0.377416,0,All,#4682B4,0
5,7,65.75,38.2293,-1.03846,-1.03846,0,All,#4682B4,0
6,7,65.75,36.767,-0.39747,-0.39747,0,All,#4682B4,0
7,7,65.75,38.4743,-1.14328,-1.14328,0,All,#4682B4,0
8,7,65.75,39.053,-1.38802,-1.38802,0,All,#4682B4,0
9,7,65.75,37.9527,-0.919236,-0.919236,0,All,#4682B4,0
