ID,time,pop,popPred,indivPredMean,indivPredMode
1,2.22045e-16,-196.249,-196.959,-200.58,-200.168
1,3.07056e-16,-194.62,-195.26,-198.081,-197.005
1,4.24615e-16,-190.447,-190.933,-193.901,-193.079
1,5.87183e-16,-187.053,-187.437,-184.147,-183.835
1,8.11991e-16,-178.226,-178.088,-177.146,-176.826
1,1.12287e-15,-171.15,-171.64,-171.663,-173.423
1,1.55277e-15,-165.914,-166.083,-166.754,-166.232
1,2.14726e-15,-160.862,-161.283,-160.879,-160.573
1,2.96936e-15,-155.447,-155.708,-155.192,-155.661
1,4.1062e-15,-149.929,-150.233,-150.458,-150.085
1,5.67829e-15,-145.246,-145.049,-145.277,-144.983
1,7.85227e-15,-140.288,-140.25,-140.313,-140.255
1,1.08586e-14,-135.461,-135.255,-135.43,-135.31
1,1.50159e-14,-130.75,-130.679,-130.71,-130.687
1,2.07648e-14,-126.3,-126.221,-126.293,-126.29
1,2.87148e-14,-121.9,-121.924,-121.923,-121.915
1,3.97086e-14,-117.732,-117.699,-117.703,-117.711
1,5.49113e-14,-113.625,-113.635,-113.64,-113.638
1,7.59346e-14,-109.683,-109.701,-109.699,-109.698
1,1.05007e-13,-105.879,-105.881,-105.869,-105.88
1,1.45209e-13,-102.175,-102.184,-102.179,-102.177
1,2.00804e-13,-98.603,-98.6006,-98.5955,-98.6019
1,2.77684e-13,-95.1367,-95.1343,-95.1357,-95.1336
1,3.83997e-13,-91.78,-91.7838,-91.7821,-91.783
1,5.31014e-13,-88.5347,-88.5364,-88.5358,-88.5354
1,7.34317e-13,-85.3925,-85.3939,-85.3923,-85.3931
1,1.01546e-12,-82.3504,-82.3496,-82.3503,-82.3509
1,1.40423e-12,-79.4044,-79.4042,-79.4052,-79.4052
1,1.94186e-12,-76.553,-76.553,-76.5531,-76.5531
1,2.68531e-12,-73.7923,-73.7922,-73.7926,-73.7926
1,3.71341e-12,-71.12,-71.1198,-71.1199,-71.1198
1,5.13511e-12,-68.5324,-68.5326,-68.5326,-68.5324
1,7.10114e-12,-66.0276,-66.0277,-66.0276,-66.0277
1,9.81987e-12,-63.6028,-63.6028,-63.6028,-63.6027
1,1.35795e-11,-61.2551,-61.2551,-61.2551,-61.2552
1,1.87785e-11,-58.9824,-58.9824,-58.9824,-58.9824
1,2.5968e-11,-56.7822,-56.7822,-56.7822,-56.7822
1,3.59101e-11,-54.6521,-54.6521,-54.6521,-54.6521
1,4.96586e-11,-52.59,-52.59,-52.59,-52.59
1,6.86708e-11,-50.5937,-50.5937,-50.5937,-50.5937
1,9.4962e-11,-48.661,-48.661,-48.661,-48.661
1,1.31319e-10,-46.79,-46.79,-46.79,-46.79
1,1.81596e-10,-44.9786,-44.9786,-44.9786,-44.9786
1,2.51121e-10,-43.2251,-43.2251,-43.2251,-43.2251
1,3.47265e-10,-41.5274,-41.5274,-41.5274,-41.5274
1,4.80218e-10,-39.8839,-39.8839,-39.8839,-39.8839
1,6.64074e-10,-38.2929,-38.2929,-38.2929,-38.2929
1,9.1832e-10,-36.7525,-36.7525,-36.7525,-36.7525
1,1.26991e-09,-35.2613,-35.2613,-35.2613,-35.2613
1,1.7561e-09,-33.8177,-33.8177,-33.8177,-33.8177
1,2.42844e-09,-32.4201,-32.4201,-32.4201,-32.4201
1,3.35819e-09,-31.0671,-31.0671,-31.0671,-31.0671
1,4.6439e-09,-29.7572,-29.7572,-29.7572,-29.7572
1,6.42185e-09,-28.4892,-28.4892,-28.4892,-28.4892
1,8.88052e-09,-27.2615,-27.2615,-27.2615,-27.2615
1,1.22805e-08,-26.0731,-26.0731,-26.0731,-26.0731
1,1.69822e-08,-24.9225,-24.9225,-24.9225,-24.9225
1,2.3484e-08,-23.8086,-23.8086,-23.8086,-23.8086
1,3.2475e-08,-22.7303,-22.7303,-22.7303,-22.7303
1,4.49083e-08,-21.6863,-21.6863,-21.6863,-21.6863
1,6.21019e-08,-20.6757,-20.6757,-20.6757,-20.6757
1,8.58781e-08,-19.6973,-19.6973,-19.6973,-19.6973
1,1.18757e-07,-18.75,-18.75,-18.75,-18.75
1,1.64224e-07,-17.833,-17.833,-17.833,-17.833
1,2.27099e-07,-16.9453,-16.9453,-16.9453,-16.9453
1,3.14046e-07,-16.0859,-16.0859,-16.0859,-16.0859
1,4.34281e-07,-15.2538,-15.2538,-15.2538,-15.2538
1,6.00549e-07,-14.4484,-14.4484,-14.4484,-14.4484
1,8.30475e-07,-13.6686,-13.6686,-13.6686,-13.6686
1,1.14843e-06,-12.9136,-12.9136,-12.9136,-12.9136
1,1.58812e-06,-12.1828,-12.1828,-12.1828,-12.1828
1,2.19614e-06,-11.4753,-11.4753,-11.4753,-11.4753
1,3.03695e-06,-10.7903,-10.7903,-10.7903,-10.7903
1,4.19967e-06,-10.1272,-10.1272,-10.1272,-10.1272
1,5.80755e-06,-9.48522,-9.48522,-9.48522,-9.48522
1,8.03102e-06,-8.86373,-8.86373,-8.86374,-8.86374
1,1.11058e-05,-8.26207,-8.26207,-8.26207,-8.26207
1,1.53577e-05,-7.67959,-7.6796,-7.6796,-7.6796
1,2.12375e-05,-7.1157,-7.1157,-7.11571,-7.11571
1,2.93685e-05,-6.5698,-6.5698,-6.56981,-6.56981
1,4.06125e-05,-6.04131,-6.04131,-6.04132,-6.04132
1,5.61613e-05,-5.52968,-5.52968,-5.5297,-5.52969
1,7.76631e-05,-5.03437,-5.03437,-5.0344,-5.0344
1,0.000107397,-4.55487,-4.55487,-4.55492,-4.5549
1,0.000148515,-4.09068,-4.09068,-4.09074,-4.09072
1,0.000205375,-3.6413,-3.6413,-3.64138,-3.64136
1,0.000284005,-3.20627,-3.20628,-3.20638,-3.20635
1,0.000392739,-2.78515,-2.78515,-2.78529,-2.78525
1,0.000543102,-2.37748,-2.37749,-2.37768,-2.37762
1,0.000751033,-1.98286,-1.98288,-1.98312,-1.98305
1,0.00103857,-1.60089,-1.60091,-1.60124,-1.60114
1,0.0014362,-1.23118,-1.2312,-1.23164,-1.23151
1,0.00198606,-0.873357,-0.873388,-0.873976,-0.8738
1,0.00274644,-0.527087,-0.527128,-0.527916,-0.52768
1,0.00379794,-0.192044,-0.192099,-0.193153,-0.192838
1,0.00525201,0.132067,0.131994,0.130586,0.131006
1,0.00726279,0.445514,0.445416,0.443534,0.444095
1,0.0100434,0.748527,0.748396,0.745884,0.746631
1,0.0138886,1.04129,1.04112,1.03777,1.03876
1,0.019206,1.32395,1.32371,1.31925,1.32057
1,0.0265592,1.59656,1.59624,1.59031,1.59205
1,0.0367275,1.85911,1.85869,1.85083,1.85312
1,0.050789,2.11148,2.11092,2.10055,2.10353
1,0.070234,2.35345,2.3527,2.33909,2.34293
1,0.0971237,2.58462,2.58362,2.56589,2.57078
1,0.134308,2.80446,2.80313,2.78028,2.78637
1,0.185729,3.01228,3.01052,2.98151,2.98884
1,0.256837,3.20728,3.20495,3.16887,3.17728
1,0.35517,3.33693,3.33361,3.28629,3.29598
1,0.49115,3.23527,3.22935,3.1574,3.16774
1,0.679191,3.11185,3.10243,3.015,3.01709
1,0.702664,3.0978,3.08795,2.99976,3.00034
1,0.939224,2.97159,2.95763,2.87045,2.85368
1,1.29881,2.82412,2.80467,2.72876,2.68899
1,1.40533,2.78817,2.76725,2.69367,2.64907
1,1.79608,2.67602,2.65019,2.57672,2.52163
1,2.10799,2.60068,2.57126,2.48915,2.43141
1,2.48372,2.51837,2.48482,2.38518,2.32789
1,2.81066,2.45047,2.41338,2.29448,2.23925
1,3.43463,2.32427,2.28039,2.11906,2.06963
