ID,time,pop,popPred,indivPredMean,indivPredMode
1,2.22045e-16,-29917.3,-30245.6,-31727,-31581.3
1,3.07056e-16,-28424.2,-28679.1,-30478.8,-29813.1
1,4.24615e-16,-27208.2,-26862.9,-25769.7,-28406.9
1,5.87183e-16,-25318.2,-25458.9,-24755.9,-24430.8
1,8.11991e-16,-22099.3,-22265.5,-22202.4,-21967.8
1,1.12287e-15,-19841.3,-19999.2,-20251.3,-20025.5
1,1.55277e-15,-18041.9,-18180.4,-18122.6,-18459.2
1,2.14726e-15,-16587.5,-16706.2,-16548.7,-16711.9
1,2.96936e-15,-15045.1,-15154.3,-15038.9,-15100.6
1,4.1062e-15,-13769.3,-13680.2,-13671.6,-13678.8
1,5.67829e-15,-12430.2,-12381,-12482.4,-12438.5
1,7.85227e-15,-11279.3,-11268.8,-11302.2,-11308
1,1.08586e-14,-10225.8,-10231,-10242.5,-10257.9
1,1.50159e-14,-9296.54,-9283.52,-9291.42,-9299.5
1,2.07648e-14,-8436.8,-8440.96,-8423.63,-8421.49
1,2.87148e-14,-7654.86,-7655.6,-7652.12,-7650.33
1,3.97086e-14,-6943.47,-6936.96,-6937.51,-6939.45
1,5.49113e-14,-6296.6,-6295.5,-6298.79,-6295.26
1,7.59346e-14,-5712.24,-5712.53,-5712.49,-5713.21
1,1.05007e-13,-5182.89,-5183.79,-5181.72,-5181.87
1,1.45209e-13,-4701.59,-4702.38,-4702.35,-4702.51
1,2.00804e-13,-4266.43,-4265.84,-4266.18,-4266.49
1,2.77684e-13,-3870.75,-3870.5,-3870.82,-3870.34
1,3.83997e-13,-3511.7,-3511.71,-3511.41,-3511.81
1,5.31014e-13,-3185.8,-3185.75,-3185.91,-3185.78
1,7.34317e-13,-2890.25,-2890.36,-2890.36,-2890.39
1,1.01546e-12,-2622.14,-2622.23,-2622.17,-2622.24
1,1.40423e-12,-2378.87,-2378.88,-2378.94,-2378.89
1,1.94186e-12,-2158.18,-2158.15,-2158.16,-2158.13
1,2.68531e-12,-1957.85,-1957.85,-1957.86,-1957.86
1,3.71341e-12,-1776.12,-1776.12,-1776.12,-1776.11
