rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
3,3,173.333,6.29357,-1.52208,-1.52208,0,All,#4682B4,0
4,3,173.333,5.31787,-0.837387,-0.837387,0,All,#4682B4,0
5,3,173.333,5.64785,-1.07117,-1.07117,0,All,#4682B4,0
6,3,173.333,3.19156,0.712736,0.712736,0,All,#4682B4,0
7,3,173.333,5.98582,-1.3083,-1.3083,0,All,#4682B4,0
8,3,173.333,6.04158,-1.34719,-1.34719,0,All,#4682B4,0
9,3,173.333,5.11067,-0.689509,-0.689509,0,All,#4682B4,0
10,3,173.333,4.48612,-0.239147,-0.239147,0,All,#4682B4,0
1,3,175.167,2.50085,0.0868051,0.0868051,0,All,#4682B4,0
2,3,175.167,1.90835,0.527523,0.527523,0,All,#4682B4,0
3,3,175.167,3.64434,-0.754116,-0.754116,0,All,#4682B4,0
4,3,175.167,2.79514,-0.131014,-0.131014,0,All,#4682B4,0
5,3,175.167,2.86327,-0.181316,-0.181316,0,All,#4682B4,0
6,3,175.167,1.52068,0.817019,0.817019,0,All,#4682B4,0
7,3,175.167,3.05137,-0.319942,-0.319942,0,All,#4682B4,0
8,3,175.167,2.8172,-0.147308,-0.147308,0,All,#4682B4,0
9,3,175.167,2.18299,0.322923,0.322923,0,All,#4682B4,0
10,3,175.167,1.92191,0.517406,0.517406,0,All,#4682B4,0
1,4,128.583,61.4346,0.863516,0.863516,0,All,#4682B4,0
2,4,128.583,61.2549,0.907732,0.907732,0,All,#4682B4,0
3,4,128.583,56.122,2.27689,2.27689,0,All,#4682B4,0
4,4,128.583,57.4895,1.89094,1.89094,0,All,#4682B4,0
5,4,128.583,63.8617,0.288362,0.288362,0,All,#4682B4,0
6,4,128.583,59.7522,1.28685,1.28685,0,All,#4682B4,0
7,4,128.583,59.3913,1.38044,1.38044,0,All,#4682B4,0
8,4,128.583,68.045,-0.614909,-0.614909,0,All,#4682B4,0
9,4,128.583,60.3004,1.14658,1.14658,0,All,#4682B4,0
10,4,128.583,61.3652,0.880579,0.880579,0,All,#4682B4,0
1,4,129,50.1153,-1.21495,-1.21495,0,All,#4682B4,0
2,4,129,52.5425,-1.81518,-1.81518,0,All,#4682B4,0
3,4,129,47.0286,-0.374856,-0.374856,0,All,#4682B4,0
4,4,129,48.139,-0.687681,-0.687681,0,All,#4682B4,0
5,4,129,50.8815,-1.40983,-1.40983,0,All,#4682B4,0
6,4,129,50.5055,-1.31483,-1.31483,0,All,#4682B4,0
7,4,129,49.1112,-0.95163,-0.95163,0,All,#4682B4,0
8,4,129,54.5399,-2.27375,-2.27375,0,All,#4682B4,0
9,4,129,50.3616,-1.27815,-1.27815,0,All,#4682B4,0
10,4,129,51.9288,-1.66807,-1.66807,0,All,#4682B4,0
1,4,130,31.0657,0.67019,0.67019,0,All,#4682B4,0
2,4,130,36.3938,-1.33065,-1.33065,0,All,#4682B4,0
3,4,130,30.913,0.734812,0.734812,0,All,#4682B4,0
4,4,130,31.455,0.507526,0.507526,0,All,#4682B4,0
5,4,130,29.9851,1.13701,1.13701,0,All,#4682B4,0
6,4,130,33.7564,-0.3986,-0.3986,0,All,#4682B4,0
7,4,130,31.2621,0.587796,0.587796,0,All,#4682B4,0
8,4,130,32.6109,0.0408764,0.0408764,0,All,#4682B4,0
9,4,130,32.7069,0.00317348,0.00317348,0,All,#4682B4,0
10,4,130,34.7956,-0.778613,-0.778613,0,All,#4682B4,0
1,4,131.5,15.7853,1.25009,1.25009,0,All,#4682B4,0
2,4,131.5,21.0352,-1.61329,-1.61329,0,All,#4682B4,0
3,4,131.5,16.7539,0.664964,0.664964,0,All,#4682B4,0
4,4,131.5,16.6241,0.74182,0.74182,0,All,#4682B4,0
5,4,131.5,14.4792,2.08165,2.08165,0,All,#4682B4,0
6,4,131.5,18.4645,-0.304148,-0.304148,0,All,#4682B4,0
7,4,131.5,16.1416,1.03175,1.03175,0,All,#4682B4,0
8,4,131.5,16.0879,1.06445,1.06445,0,All,#4682B4,0
9,4,131.5,17.1371,0.440785,0.440785,0,All,#4682B4,0
10,4,131.5,19.087,-0.636981,-0.636981,0,All,#4682B4,0
1,4,133.5,7.26419,0.140353,0.140353,0,All,#4682B4,0
2,4,133.5,10.2141,-1.83159,-1.83159,0,All,#4682B4,0
3,4,133.5,7.81515,-0.244459,-0.244459,0,All,#4682B4,0
4,4,133.5,7.1187,0.243103,0.243103,0,All,#4682B4,0
5,4,133.5,6.68824,0.549756,0.549756,0,All,#4682B4,0
6,4,133.5,8.28976,-0.570216,-0.570216,0,All,#4682B4,0
7,4,133.5,7.07349,0.275128,0.275128,0,All,#4682B4,0
8,4,133.5,7.60725,-0.100066,-0.100066,0,All,#4682B4,0
9,4,133.5,7.26825,0.137491,0.137491,0,All,#4682B4,0
10,4,133.5,8.57339,-0.762246,-0.762246,0,All,#4682B4,0
1,4,135.833,3.85235,-0.384555,-0.384555,0,All,#4682B4,0
2,4,135.833,4.50576,-0.858218,-0.858218,0,All,#4682B4,0
3,4,135.833,3.6888,-0.265,-0.265,0,All,#4682B4,0
4,4,135.833,2.66591,0.490101,0.490101,0,All,#4682B4,0
5,4,135.833,3.89311,-0.414294,-0.414294,0,All,#4682B4,0
6,4,135.833,3.29445,0.0247201,0.0247201,0,All,#4682B4,0
7,4,135.833,3.15055,0.130909,0.130909,0,All,#4682B4,0
8,4,135.833,4.48609,-0.844059,-0.844059,0,All,#4682B4,0
9,4,135.833,2.70893,0.458126,0.458126,0,All,#4682B4,0
10,4,135.833,3.37378,-0.0337173,-0.0337173,0,All,#4682B4,0
1,5,88.583,73.3331,1.59391,1.59391,0,All,#4682B4,0
2,5,88.583,76.2808,0.974234,0.974234,0,All,#4682B4,0
3,5,88.583,72.0154,1.88613,1.88613,0,All,#4682B4,0
4,5,88.583,77.4606,0.738544,0.738544,0,All,#4682B4,0
5,5,88.583,81.1948,0.0349273,0.0349273,0,All,#4682B4,0
6,5,88.583,86.0691,-0.796676,-0.796676,0,All,#4682B4,0
7,5,88.583,82.5494,-0.205481,-0.205481,0,All,#4682B4,0
8,5,88.583,73.2036,1.6222,1.6222,0,All,#4682B4,0
9,5,88.583,76.569,0.916026,0.916026,0,All,#4682B4,0
10,5,88.583,77.5836,0.714356,0.714356,0,All,#4682B4,0
1,5,89,55.133,0.186096,0.186096,0,All,#4682B4,0
2,5,89,55.0187,0.215785,0.215785,0,All,#4682B4,0
3,5,89,54.5953,0.326742,0.326742,0,All,#4682B4,0
4,5,89,55.9475,-0.0223866,-0.0223866,0,All,#4682B4,0
5,5,89,60.4921,-1.0934,-1.0934,0,All,#4682B4,0
6,5,89,65.2956,-2.07795,-2.07795,0,All,#4682B4,0
7,5,89,59.0002,-0.758115,-0.758115,0,All,#4682B4,0
8,5,89,56.3964,-0.135017,-0.135017,0,All,#4682B4,0
9,5,89,57.486,-0.401896,-0.401896,0,All,#4682B4,0
10,5,89,58.655,-0.678358,-0.678358,0,All,#4682B4,0
1,5,90,29.666,0.42755,0.42755,0,All,#4682B4,0
2,5,90,27.7519,1.28687,1.28687,0,All,#4682B4,0
3,5,90,29.8031,0.36886,0.36886,0,All,#4682B4,0
4,5,90,28.0362,1.15437,1.15437,0,All,#4682B4,0
5,5,90,31.9778,-0.514647,-0.514647,0,All,#4682B4,0
6,5,90,34.8267,-1.54887,-1.54887,0,All,#4682B4,0
7,5,90,28.6452,0.876369,0.876369,0,All,#4682B4,0
8,5,90,31.2983,-0.247895,-0.247895,0,All,#4682B4,0
9,5,90,31.041,-0.144726,-0.144726,0,All,#4682B4,0
10,5,90,31.4694,-0.315842,-0.315842,0,All,#4682B4,0
1,5,91.5,14.6987,1.12886,1.12886,0,All,#4682B4,0
2,5,91.5,13.8599,1.66731,1.66731,0,All,#4682B4,0
3,5,91.5,14.8116,1.05792,1.05792,0,All,#4682B4,0
4,5,91.5,13.5969,1.84028,1.84028,0,All,#4682B4,0
5,5,91.5,15.6937,0.516228,0.516228,0,All,#4682B4,0
6,5,91.5,15.6082,0.567768,0.567768,0,All,#4682B4,0
7,5,91.5,13.2073,2.10002,2.10002,0,All,#4682B4,0
8,5,91.5,14.9116,0.995387,0.995387,0,All,#4682B4,0
9,5,91.5,15.7248,0.49757,0.49757,0,All,#4682B4,0
10,5,91.5,14.8606,1.02729,1.02729,0,All,#4682B4,0
1,5,93.5,8.80048,-1.74729,-1.74729,0,All,#4682B4,0
2,5,93.5,9.00651,-1.88115,-1.88115,0,All,#4682B4,0
3,5,93.5,8.72888,-1.7005,-1.7005,0,All,#4682B4,0
4,5,93.5,8.58621,-1.60687,-1.60687,0,All,#4682B4,0
5,5,93.5,9.52016,-2.20982,-2.20982,0,All,#4682B4,0
6,5,93.5,7.77187,-1.06232,-1.06232,0,All,#4682B4,0
7,5,93.5,8.09854,-1.2828,-1.2828,0,All,#4682B4,0
8,5,93.5,7.83025,-1.10192,-1.10192,0,All,#4682B4,0
9,5,93.5,9.73024,-2.34214,-2.34214,0,All,#4682B4,0
10,5,93.5,8.20609,-1.3548,-1.3548,0,All,#4682B4,0
1,5,95.833,6.65618,1.38243,1.38243,0,All,#4682B4,0
2,5,95.833,7.05985,1.08955,1.08955,0,All,#4682B4,0
3,5,95.833,6.52606,1.47751,1.47751,0,All,#4682B4,0
4,5,95.833,6.70821,1.34451,1.34451,0,All,#4682B4,0
5,5,95.833,7.33664,0.890616,0.890616,0,All,#4682B4,0
6,5,95.833,5.39778,2.31395,2.31395,0,All,#4682B4,0
7,5,95.833,6.35742,1.60118,1.60118,0,All,#4682B4,0
8,5,95.833,5.45854,2.2684,2.2684,0,All,#4682B4,0
9,5,95.833,7.47948,0.788585,0.788585,0,All,#4682B4,0
10,5,95.833,6.01678,1.85251,1.85251,0,All,#4682B4,0
1,6,64.583,54.1015,-0.159911,-0.159911,0,All,#4682B4,0
2,6,64.583,52.0965,0.374838,0.374838,0,All,#4682B4,0
3,6,64.583,50.506,0.825181,0.825181,0,All,#4682B4,0
4,6,64.583,52.3767,0.297979,0.297979,0,All,#4682B4,0
5,6,64.583,56.454,-0.744541,-0.744541,0,All,#4682B4,0
6,6,64.583,51.7852,0.461096,0.461096,0,All,#4682B4,0
7,6,64.583,55.3033,-0.464078,-0.464078,0,All,#4682B4,0
8,6,64.583,48.6183,1.39229,1.39229,0,All,#4682B4,0
9,6,64.583,56.5214,-0.760666,-0.760666,0,All,#4682B4,0
10,6,64.583,52.9303,0.148175,0.148175,0,All,#4682B4,0
1,6,65,43.1268,0.293711,0.293711,0,All,#4682B4,0
2,6,65,43.7536,0.0944564,0.0944564,0,All,#4682B4,0
3,6,65,40.9322,1.03026,1.03026,0,All,#4682B4,0
4,6,65,42.8685,0.377236,0.377236,0,All,#4682B4,0
5,6,65,43.6719,0.120154,0.120154,0,All,#4682B4,0
6,6,65,42.6871,0.436369,0.436369,0,All,#4682B4,0
7,6,65,43.8734,0.0569187,0.0569187,0,All,#4682B4,0
8,6,65,39.9955,1.36428,1.36428,0,All,#4682B4,0
9,6,65,43.182,0.275969,0.275969,0,All,#4682B4,0
10,6,65,42.9625,0.346753,0.346753,0,All,#4682B4,0
1,6,66,25.6734,1.29808,1.29808,0,All,#4682B4,0
2,6,66,29.0961,-0.25811,-0.25811,0,All,#4682B4,0
3,6,66,25.132,1.56806,1.56806,0,All,#4682B4,0
4,6,66,27.2339,0.557428,0.557428,0,All,#4682B4,0
5,6,66,24.9279,1.67168,1.67168,0,All,#4682B4,0
6,6,66,27.2423,0.553601,0.553601,0,All,#4682B4,0
7,6,66,25.8966,1.18876,1.18876,0,All,#4682B4,0
8,6,66,25.245,1.51116,1.51116,0,All,#4682B4,0
9,6,66,24.1602,2.07038,2.07038,0,All,#4682B4,0
10,6,66,26.3112,0.988789,0.988789,0,All,#4682B4,0
1,6,67.5,12.9563,-0.834259,-0.834259,0,All,#4682B4,0
2,6,67.5,16.3955,-2.76133,-2.76133,0,All,#4682B4,0
3,6,67.5,12.8661,-0.779179,-0.779179,0,All,#4682B4,0
4,6,67.5,15.1187,-2.08493,-2.08493,0,All,#4682B4,0
5,6,67.5,12.9618,-0.837599,-0.837599,0,All,#4682B4,0
6,6,67.5,14.6407,-1.81991,-1.81991,0,All,#4682B4,0
7,6,67.5,13.0426,-0.886753,-0.886753,0,All,#4682B4,0
8,6,67.5,13.0657,-0.900776,-0.900776,0,All,#4682B4,0
9,6,67.5,12.5572,-0.588855,-0.588855,0,All,#4682B4,0
10,6,67.5,13.127,-0.937843,-0.937843,0,All,#4682B4,0
1,6,69.5,6.63682,1.4001,1.4001,0,All,#4682B4,0
2,6,69.5,8.48688,0.085411,0.085411,0,All,#4682B4,0
3,6,69.5,6.27945,1.6621,1.6621,0,All,#4682B4,0
4,6,69.5,8.51432,0.0664985,0.0664985,0,All,#4682B4,0
5,6,69.5,7.73152,0.613116,0.613116,0,All,#4682B4,0
6,6,69.5,7.40078,0.848251,0.848251,0,All,#4682B4,0
7,6,69.5,6.79476,1.28507,1.28507,0,All,#4682B4,0
8,6,69.5,5.99688,1.87083,1.87083,0,All,#4682B4,0
9,6,69.5,7.69128,0.641593,0.641593,0,All,#4682B4,0
10,6,69.5,5.90233,1.94097,1.94097,0,All,#4682B4,0
1,6,71.833,4.28056,0.289552,0.289552,0,All,#4682B4,0
2,6,71.833,4.83227,-0.112739,-0.112739,0,All,#4682B4,0
3,6,71.833,3.68955,0.72525,0.72525,0,All,#4682B4,0
4,6,71.833,5.71928,-0.748684,-0.748684,0,All,#4682B4,0
5,6,71.833,5.71058,-0.742517,-0.742517,0,All,#4682B4,0
6,6,71.833,4.33302,0.251107,0.251107,0,All,#4682B4,0
7,6,71.833,4.49027,0.136088,0.136088,0,All,#4682B4,0
8,6,71.833,3.02887,1.21696,1.21696,0,All,#4682B4,0
9,6,71.833,5.77447,-0.787758,-0.787758,0,All,#4682B4,0
10,6,71.833,3.06452,1.19032,1.19032,0,All,#4682B4,0
1,7,64.333,50.3388,0.210255,0.210255,0,All,#4682B4,0
2,7,64.333,50.1102,0.274779,0.274779,0,All,#4682B4,0
3,7,64.333,54.0506,-0.770606,-0.770606,0,All,#4682B4,0
4,7,64.333,52.7205,-0.432987,-0.432987,0,All,#4682B4,0
5,7,64.333,47.8403,0.943832,0.943832,0,All,#4682B4,0
6,7,64.333,53.5234,-0.638549,-0.638549,0,All,#4682B4,0
7,7,64.333,50.6941,0.110991,0.110991,0,All,#4682B4,0
8,7,64.333,53.4154,-0.611204,-0.611204,0,All,#4682B4,0
9,7,64.333,52.0414,-0.254784,-0.254784,0,All,#4682B4,0
10,7,64.333,48.6146,0.709645,0.709645,0,All,#4682B4,0
1,7,64.75,46.8693,-0.525463,-0.525463,0,All,#4682B4,0
2,7,64.75,42.3052,0.893516,0.893516,0,All,#4682B4,0
3,7,64.75,44.652,0.133857,0.133857,0,All,#4682B4,0
4,7,64.75,44.1171,0.301126,0.301126,0,All,#4682B4,0
5,7,64.75,42.5934,0.796533,0.796533,0,All,#4682B4,0
6,7,64.75,44.3202,0.237224,0.237224,0,All,#4682B4,0
7,7,64.75,47.3501,-0.661518,-0.661518,0,All,#4682B4,0
8,7,64.75,44.2211,0.26834,0.26834,0,All,#4682B4,0
9,7,64.75,46.0015,-0.273783,-0.273783,0,All,#4682B4,0
10,7,64.75,45.5246,-0.132036,-0.132036,0,All,#4682B4,0
1,7,65.75,39.4925,-1.22279,-1.22279,0,All,#4682B4,0
2,7,65.75,35.6649,0.0825234,0.0825234,0,All,#4682B4,0
3,7,65.75,38.1065,-0.773851,-0.773851,0,All,#4682B4,0
4,7,65.75,37.5799,-0.596496,-0.596496,0,All,#4682B4,0
5,7,65.75,36.7766,-0.318304,-0.318304,0,All,#4682B4,0
6,7,65.75,35.7651,0.0456032,0.0456032,0,All,#4682B4,0
7,7,65.75,40.2022,-1.44303,-1.44303,0,All,#4682B4,0
8,7,65.75,37.0807,-0.424701,-0.424701,0,All,#4682B4,0
9,7,65.75,37.7035,-0.63845,-0.63845,0,All,#4682B4,0
