rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.242649242276338,-0.12531305274489,0.428034725153403,1.88899537402125
2,1,0.313485071775883,-0.0692863342795462,0.428352522733958,1.18930931912472
3,1,0.435795069130467,-0.0150104699982911,0.436786273224258,0.964489758743657
4,1,0.273666858759634,-0.0401188834963859,0.26212775968231,1.01824590602301
1,2,0.193770683451054,0.0392979715749369,-1.14787197684258,0.0808007325756721
2,2,0.210922946980444,-0.0993012313169195,-0.861927679967062,-0.665626792137046
3,2,0.303704210033243,-0.148916739405585,-0.532802194614856,-0.726712370610108
4,2,0.223802477050039,-0.15555820145287,-0.216669397486167,-0.392421572809109
1,3,0.253069369947605,-0.0366192809387949,0.593808311529781,-0.0188583541823708
2,3,0.305967783253612,0.11783880690588,-0.340573454748083,-0.463712426911095
3,3,0.228226705705235,0.280855590302157,-0.667589756162503,-0.250933556022561
4,3,0.209030513891388,0.0790064229347491,-0.154115423473737,-0.282363681751098
1,4,-0.03946863598037,-0.00303345401278277,-0.532116179243434,-0.9296851414785
2,4,-0.0615331526896243,-0.106939808111335,-0.052172859618528,-0.489470689169533
3,4,-0.0744300165600142,-0.0793075696535133,-0.292167483572957,-0.0806203257861018
4,4,-0.126186603857122,-0.0115866798164692,-0.331490127181939,-0.325271738927186
1,5,-0.176997122535717,-0.0885938375042814,-1.62878417555652,1.45673452202719
2,5,-0.116168839105733,-0.121778297825831,-1.12054489007359,1.87513288978305
3,5,-0.195721588283517,-0.139304517356744,-1.54558715407791,0.651167254396221
4,5,-0.17355411418146,-0.197455802707319,-1.31361422632051,0.201036927759198
1,6,0.0151933558985995,0.042367465384292,-0.346760164826428,0.141806483180181
2,6,0.0529479751858375,0.31715444761539,-1.21775997265598,0.156094474373249
3,6,0.0714577956288966,-0.0289095201021725,0.83789891471253,-0.327652551819501
4,6,0.0961252523369964,0.273676528165599,-1.73706619337731,-0.130399113452679
1,7,-0.403858933250208,0.407758217498551,1.85387142294963,0.708447733438922
2,7,-0.427705710880087,0.72248488450398,-0.519685794533605,0.136025609519034
3,7,-0.411880504650383,0.755214184903343,-0.205104704574719,-0.952504864429403
4,7,-0.410463859506637,0.663335545876493,-0.253698029728331,0.17863389870082
1,8,-0.35099690674328,-0.222936045625377,0.289828387672845,-0.557042318127228
2,8,-0.320299044477101,-0.105412413209746,-0.38751538899736,-0.738802632454446
3,8,-0.32519900718393,-0.0982670163536947,0.122674692242844,-0.864061201459254
4,8,-0.42395729078357,-0.0747407150675143,0.439469639544587,-0.897656569484221
1,9,0.361334128445229,-0.228165831458416,1.09024914511649,0.0213336303697318
2,9,0.293949617149697,-0.225672523491206,0.898419705823947,0.395296209000509
3,9,0.375044969712174,0.369109515700817,-1.68997094887044,-0.795339358431732
4,9,0.25382517221145,-0.0563350543464662,0.228574517375549,0.317217057806232
1,10,0.395673469583295,0.0378541154576437,0.381686940836701,0.124313541533231
2,10,0.391926505777859,0.288428853354177,0.851555135249534,-0.555487301054888
3,10,0.255963090893036,0.309108525478059,-0.542881711488659,0.150922325351835
4,10,0.318570716684766,0.32344978144764,-0.721151532964037,-0.165031228309362
1,11,0.154782241373309,0.259670454449825,-0.24274847835995,1.65245999530933
2,11,0.133838412209315,-0.240377383337203,0.503698167893933,0.814840619329782
3,11,0.172241068327785,0.195073407731982,-0.146476516157762,0.696167351904373
4,11,0.18307359653156,-0.0100684600854528,0.323848758008604,0.701120417709485
1,12,0.105241768258759,-0.103374372966064,0.403824287171026,-1.42439574883383
2,12,0.0605239873439856,-0.260111215273476,-0.492412118912962,-0.553825234184728
3,12,0.1044748782993,-0.33355023461725,0.388310621219533,-0.796053294698898
4,12,0.00764876496062517,-0.0988007947685681,-1.57971902763348,-0.171986084827321
1,13,-0.197202933152937,0.23767062529862,1.01907164447686,1.64787766996584
2,13,-0.155942687880332,0.661331034618782,0.653174782168251,1.6850048085383
3,13,-0.159999819255815,0.675957736897834,0.132364183786462,0.6955506642868
4,13,-0.120803680679262,0.320349474400335,1.17602047105128,1.18961593740366
1,14,-0.213869667157332,-0.0123295335987574,1.10904729875402,-0.525844602901067
2,14,-0.279956204734901,0.169173910460144,0.835896251600384,-1.00740684096196
3,14,-0.220315195185532,0.0977720689568131,0.0506229250033488,-1.54002053743117
4,14,-0.218436499889133,-0.0607077502332913,1.07615101644204,-0.834318445098925
1,15,-0.30443943518312,-0.472017102117707,0.167574692722491,-0.989065288747841
2,15,-0.287220471558732,-0.320201425806975,-0.693525924801344,-1.32521970681268
3,15,-0.300424992154221,-0.369405702294539,1.57548818554629,-1.23197630585798
4,15,-0.329502440814748,-0.66844029009862,0.466890208623293,-0.559023158152784
