rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.442749421374905,0.0415261566510394,0.00675247739390894,0.631913506512139
2,1,0.216100889824792,0.153855897606637,0.221873107020185,1.05175504734353
3,1,0.293909089036504,0.0665819606077949,0.205553836536856,0.870740618717385
4,1,0.340015373215085,-0.10198349016032,0.265412925036954,0.976115947188142
1,2,0.304624797681099,-0.0608643935617565,-0.74346183696321,-0.593975029090878
2,2,0.196072479028085,0.0639356159502089,-1.16279983859291,0.14345397352497
3,2,0.249673217470945,-0.448750158147154,0.17938149134591,-0.0390581524872862
4,2,0.259109960221864,0.0253070748114843,-1.4496636564375,-0.7163757967852
1,3,0.210701380816562,0.0565729281320069,0.638872375864666,0.0787622197000224
2,3,0.312248049161192,0.173733110989294,0.0599186510985081,-1.56162124874592
3,3,0.23739023192086,0.117658985327004,-0.856528615623347,1.30883841603145
4,3,0.299314507544408,0.435698543291623,-1.61294765125171,0.292568721102804
1,4,-0.0659241562892117,0.116212099559161,-1.1845079758452,-1.98395387884707
2,4,-0.125854809484457,0.167457982277395,-1.39291193101296,-0.670167663719833
3,4,-0.0533978238872113,-0.296804677447476,0.509554513290677,-0.114221562822072
4,4,-0.0238143599744611,-0.159897110301835,0.679054540151464,-0.367401684903524
1,5,-0.0919977582920368,-0.141568568648493,-1.14283560491272,0.158271008018063
2,5,-0.15331307105084,-0.0908081534443954,-1.4419129520448,1.11521703130085
3,5,-0.133770439764691,-0.0691461216048719,-1.49456309519602,0.417258958122593
4,5,-0.175572944731602,-0.0485575214445357,-1.44696168361888,0.640083414666463
1,6,0.124757858052313,0.418982803204702,-2.57365697835092,-0.716082219720598
2,6,0.114375149265206,0.227996938414413,0.489800739732361,-0.545763644341463
3,6,0.0918054296010951,0.226278486183018,1.09243275316045,-0.535144060358587
4,6,0.056818636924838,-0.0813931091779008,2.32999767173928,-0.359874075837952
1,7,-0.482593708909483,-0.0996383060019017,3.43546580593853,0.919720441038753
2,7,-0.410289636206619,0.12966671473893,2.08753183126469,0.969337385139539
3,7,-0.397847081840527,0.154062459622041,1.99890286845837,0.655315652891824
4,7,-0.449943274644236,0.459840766233476,1.78242199900598,0.339854134284661
1,8,-0.280233897420524,-0.402130804080794,2.15939382791953,-0.369507069446436
2,8,-0.319930831150498,-0.120034320169289,1.34989541333424,-1.37058739588744
3,8,-0.348239154269474,-0.0205071020910883,0.345460673881536,-1.46402173829768
4,8,-0.296086354862253,-0.0537028560104265,0.794369601004769,-1.32082454359937
1,9,0.265752676576192,0.362296167317598,-0.60890875474243,-0.514947477363803
2,9,0.298447078173706,0.0159336635094749,0.292690284895259,0.127211665903106
3,9,0.379628065292377,0.105010901098936,0.499202977639067,-0.439270047191827
4,9,0.373912209918945,0.106841386931153,-0.0111043741325076,-0.177706060844725
1,11,0.184464091237126,0.366082450952627,-0.531029970630808,0.197325483088307
2,11,0.117263131199103,0.00481229637995995,-0.070147451681108,1.19251547901039
3,11,0.154362254729938,0.338777876183783,-0.109934276112204,1.08385976171391
4,11,0.230455695926663,0.34873997669669,-0.218157064522166,0.807517845646759
1,12,0.0446994629365673,0.0718705294475068,-1.85470039976401,0.0544014101396075
2,12,-0.0039472548272137,-0.0694842631508719,-1.73259800678964,1.26965368022904
3,12,0.0937682095574446,0.0419619788750656,-2.19165541614639,-0.052161302005528
4,12,0.0904074091695972,-0.0188899111672902,-1.5938075673578,-0.521350401552877
1,13,-0.150508652607331,-0.0300394546752809,1.32987405822847,1.41458047360116
2,13,-0.107064875662508,0.186158320342685,1.09119950858364,1.03437972089326
3,13,-0.0867598155648661,0.358235672097266,0.746507531520552,1.13853572879864
4,13,-0.0856753406085655,0.337679033069137,1.42276540612179,1.12290291581189
1,14,-0.210336921079285,-0.200471000093025,2.45075203039461,-0.201225680072036
2,14,-0.260084515987413,0.0850915607359997,0.767447123481013,-0.891608838616803
3,14,-0.225094468665231,0.11174683030235,-0.759181533531037,-1.33762007762442
4,14,-0.216882998983361,0.219323039376349,0.508970242928763,-1.48426515973796
1,15,-0.250609662493766,-0.554325424022156,0.360943331687488,-0.840524287200036
2,15,-0.247664660574493,-0.412654874918323,0.933168506793126,-1.48886821992171
3,15,-0.260011381646958,-0.53875358483074,-0.121421111476572,-0.598249358233262
4,15,-0.286616578748668,-0.323165911839927,-1.95707992791598,-1.43476005462093
