ID,time,pop,popPred,indivPredMean,indivPredMode
1,2.22045e-16,6.976e-14,6.976e-14,8.20659e-14,8.16772e-14
1,3.07056e-16,7.7934e-14,7.7934e-14,9.74795e-14,9.7024e-14
1,4.24615e-16,9.42819e-14,9.42819e-14,1.28307e-13,1.27718e-13
1,5.87183e-16,1.55868e-13,1.55868e-13,1.66841e-13,1.58411e-13
1,8.11991e-16,1.8039e-13,1.8039e-13,2.412e-13,2.40088e-13
1,1.12287e-15,2.62411e-13,2.62411e-13,3.46386e-13,3.37112e-13
1,1.55277e-15,4.01931e-13,4.01931e-13,4.74693e-13,4.6483e-13
1,2.14726e-15,5.12561e-13,5.12561e-13,6.41533e-13,6.30914e-13
1,2.96936e-15,7.38189e-13,7.38189e-13,8.82733e-13,8.71003e-13
1,4.1062e-15,1.00469e-12,1.00469e-12,1.23683e-12,1.21579e-12
1,5.67829e-15,1.40662e-12,1.40662e-12,1.6834e-12,1.66033e-12
1,7.85227e-15,1.96442e-12,1.96442e-12,2.32493e-12,2.29124e-12
1,1.08586e-14,2.71078e-12,2.71078e-12,3.22308e-12,3.17759e-12
1,1.50159e-14,3.71955e-12,3.71955e-12,4.46761e-12,4.40105e-12
1,2.07648e-14,5.17549e-12,5.17549e-12,6.16643e-12,6.10469e-12
1,2.87148e-14,7.10693e-12,7.10693e-12,8.5426e-12,8.41896e-12
1,3.97086e-14,9.8793e-12,9.8793e-12,1.17965e-11,1.16552e-11
1,5.49113e-14,1.36193e-11,1.36193e-11,1.63027e-11,1.61226e-11
1,7.59346e-14,1.88686e-11,1.88686e-11,2.25589e-11,2.22887e-11
1,1.05007e-13,2.60617e-11,2.60617e-11,3.11785e-11,3.082e-11
1,1.45209e-13,3.60434e-11,3.60434e-11,4.31469e-11,4.26106e-11
1,2.00804e-13,4.9872e-11,4.9872e-11,5.96676e-11,5.89503e-11
1,2.77684e-13,6.89373e-11,6.89373e-11,8.24985e-11,8.15097e-11
1,3.83997e-13,9.53312e-11,9.53312e-11,1.14062e-10,1.12713e-10
1,5.31014e-13,1.31846e-10,1.31846e-10,1.57745e-10,1.55878e-10
1,7.34317e-13,1.82317e-10,1.82317e-10,2.18159e-10,2.15536e-10
1,1.01546e-12,2.52095e-10,2.52095e-10,3.01677e-10,2.98059e-10
1,1.40423e-12,3.4864e-10,3.4864e-10,4.17165e-10,4.12169e-10
1,1.94186e-12,4.8209e-10,4.8209e-10,5.76886e-10,5.69978e-10
1,2.68531e-12,6.66695e-10,6.66695e-10,7.97756e-10,7.8818e-10
1,3.71341e-12,9.21927e-10,9.21927e-10,1.10318e-9,1.08996e-9
1,5.13511e-12,1.27492e-9,1.27492e-9,1.52552e-9,1.50727e-9
1,7.10114e-12,1.76302e-9,1.76302e-9,2.10958e-9,2.08434e-9
1,9.81987e-12,2.43799e-9,2.43799e-9,2.91725e-9,2.88233e-9
