rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.29917054490168,0.127527623931694,0.223209600880726,-0.500913907276106
2,1,-0.117532812591986,-0.0835797858991909,-0.513524636321679,-0.0625403139065734
3,1,-0.0341351448692708,-0.0159443842118892,0.447102011902636,-0.762901255315428
4,1,-0.0213883587588557,0.264651570602753,0.385610396376138,-0.0912724173169424
1,2,-0.253802845254028,0.0231778159288467,1.7940486273539,0.864498437401155
2,2,0.384095634226087,0.0439696401886929,0.612679645722213,-0.331741756136045
3,2,0.0346388322108291,0.247215884557663,-0.149692153439598,-0.263316479203674
4,2,-0.0356293929369496,-0.0527212581161325,-1.22607225979871,0.356618892355174
1,3,-0.0200576171112927,0.0478887341033918,-0.0511514788261405,-0.618250254461056
2,3,0.00438879223346911,-0.104872690077728,0.983484647280615,-0.784184479372574
3,3,-0.127422500736616,0.0287571507436928,0.314517023430215,1.05830578964067
4,3,0.271679419134154,-0.0437923620817533,-0.349111607580302,-0.463005024075849
1,4,-0.209046292439953,0.0310852853248664,0.150300980060437,0.793236443595116
2,4,0.0571952654502559,-0.203416983642168,0.142619673461388,0.169788513989555
3,4,-0.189997025280616,0.158707804830281,-1.55792013464338,-0.604383490604904
4,4,0.0434994575363172,-0.0127840782444788,-0.791907526593937,-0.438609141423293
1,5,0.0601587921484026,-0.0448399603892522,0.250935173269383,-1.21722981965556
2,5,-0.496992294849812,-0.0451736822177415,-0.467562756438656,-0.458178660678701
3,5,-0.179916243014791,0.320947432481079,-1.28681614195858,-0.54194647552406
4,5,-0.249962293483701,-0.227291555858823,0.305173642854628,0.146214768505694
1,6,0.19825393524487,-0.0272587726384113,1.16539199509303,-0.474591935192607
2,6,-0.154777325651233,-0.135149014035573,1.29927645436021,0.0400153214477323
3,6,0.0159211512204012,-0.125783751156084,-0.234745174433974,-0.636138995866879
4,6,-0.0103415679612036,0.0980488544732467,-1.11870577622267,-0.329226700681107
1,7,0.11861482303192,0.0295016867465532,-0.244659723035659,-0.142333435800109
2,7,-0.0117639942064918,0.0702639897480393,-0.0933888141613393,0.256470670604568
3,7,-0.296901763796313,0.310801344196556,0.0814820771175193,-0.239323522817803
4,7,0.228340961705641,0.151672294552426,0.936684213959278,0.296450071942839
1,8,-0.0306443405725563,-0.115446872347276,0.660717899272924,1.39193767642436
2,8,-0.275206837973913,0.055687742461215,0.650250301268317,0.342035654862437
3,8,0.00592327842919849,-0.184828520577466,-1.34749693696177,-0.709266402008102
4,8,-0.121220130608809,0.0666564039459927,0.837320445290091,-1.67462141012011
1,9,0.024958120905745,0.0460723129869778,0.139375067220052,-0.385122933225423
2,9,0.187737253344744,0.109997568051022,-0.0567479834564368,-0.346609289108397
3,9,0.0150237745295243,-0.0297388033444803,-0.0777948449851618,-0.735252457421952
4,9,0.0420222807597872,0.0554759091984587,0.139391255041398,0.451190989796587
1,10,-0.0482091822894264,-0.0336904011599093,0.219073002826738,-1.05194727495639
2,10,-0.0110516528703526,-0.192135374137734,1.89893875927518,-0.0238316171072852
3,10,-0.0644015729486873,-0.046413875498581,1.36123203732819,-0.281517778299837
4,10,0.114163521843305,-0.0971964169752568,-0.503381842797039,0.0624058956603677
1,11,0.0220806068482149,-0.403794725903445,-1.34675314397507,0.15761557619278
2,11,0.179237550979738,0.211290372139604,1.11316561722245,-0.446151417881557
3,11,0.0751519248799701,0.0200148023412678,0.570311594039687,1.13692599422278
4,11,-0.252364595098364,0.0601760809579734,-0.897092003441992,-0.693417335845528
1,12,0.148319609481098,0.156794871882275,-0.0515306943700113,-1.03597992300066
2,12,0.205233082615013,0.210826856997092,-0.338643575376592,-0.435306942063713
3,12,0.298937144906835,-0.0497548797810423,-0.56642460894532,0.327996047735641
4,12,0.00680302958777568,-0.190455706580658,0.79453068303131,0.148805673956139
1,13,-0.070326523547144,-0.0549386618683356,1.46057079415844,-0.335119945919388
2,13,0.215079162559597,0.00425074997189601,0.598032702974527,0.376890512767297
3,13,0.0269999640006446,0.203422073660521,-0.823894795540677,-0.321756870468255
4,13,0.0483542082444561,0.244366095192924,0.880332077833835,0.446084388628433
1,14,-0.226924076366659,-0.137659674249237,0.620162214211501,0.429660101731703
2,14,-0.304636934609499,-0.140971439254267,-0.537206757813427,-0.231414669122719
3,14,-0.350666607152571,-0.155146216295445,0.939121173486344,1.53143467931879
4,14,0.448945177614353,-0.114123171798857,-0.334506322988777,0.659074866295061
1,15,0.0529878456404158,0.0960832005366088,-0.809814293667114,0.351895801450764
2,15,0.00210958516228299,-0.154782838875229,0.382570015119407,-0.957083319804536
3,15,0.151451666467421,-0.0330658927334784,0.322213147958715,-0.525894114636647
4,15,-0.247774918421181,0.280140317318404,0.85415133099333,0.528388962533225
