ID,time,pop,popPred,indivPredMean,indivPredMode
1,2.22045e-16,-3.19217e+18,-3.21359e+18,-2.12879e+18,-2.11523e+18
1,3.07056e-16,-1.8095e+18,-1.82164e+18,-1.87674e+18,-1.85066e+18
1,4.24615e-16,-7.52678e+17,-7.72562e+17,-8.16739e+17,-8.07808e+17
1,5.87183e-16,-5.40279e+17,-5.52277e+17,-4.75444e+17,-4.71393e+17
1,8.11991e-16,-3.54404e+17,-3.60832e+17,-3.14046e+17,-3.12198e+17
1,1.12287e-15,-2.04727e+17,-2.09274e+17,-2.22187e+17,-2.20168e+17
1,1.55277e-15,-1.44721e+17,-1.47438e+17,-1.39307e+17,-1.38131e+17
1,2.14726e-15,-9.12414e+16,-9.05087e+16,-8.55229e+16,-8.48692e+16
1,2.96936e-15,-5.81617e+16,-5.47284e+16,-5.79967e+16,-5.74942e+16
1,4.1062e-15,-3.60593e+16,-3.62633e+16,-3.67793e+16,-3.64747e+16
1,5.67829e-15,-2.29532e+16,-2.2448e+16,-2.32592e+16,-2.30597e+16
1,7.85227e-15,-1.43749e+16,-1.44556e+16,-1.45843e+16,-1.44608e+16
1,1.08586e-14,-9.21588e+15,-9.10114e+15,-9.14383e+15,-9.26503e+15
1,1.50159e-14,-5.84084e+15,-5.81956e+15,-5.87727e+15,-5.82814e+15
1,2.07648e-14,-3.69112e+15,-3.69228e+15,-3.71888e+15,-3.68743e+15
1,2.87148e-14,-2.36046e+15,-2.34926e+15,-2.35462e+15,-2.35389e+15
1,3.97086e-14,-1.49309e+15,-1.4988e+15,-1.49906e+15,-1.49529e+15
1,5.49113e-14,-9.50591e+14,-9.492e+14,-9.52813e+14,-9.4884e+14
1,7.59346e-14,-6.03578e+14,-6.03002e+14,-6.03697e+14,-6.04175e+14
1,1.05007e-13,-3.835e+14,-3.83428e+14,-3.83947e+14,-3.83275e+14
1,1.45209e-13,-2.43638e+14,-2.43663e+14,-2.43619e+14,-2.43527e+14
