ID,time,pop,popPred,indivPredMean,indivPredMode
1,2.22045e-16,7.51369e-14,7.51369e-14,7.40008e-14,7.34867e-14
1,3.07056e-16,8.9901e-14,8.9901e-14,9.7124e-14,9.62421e-14
1,4.24615e-16,1.04665e-13,1.04665e-13,1.20247e-13,1.18998e-13
1,5.87183e-16,1.7242e-13,1.7242e-13,1.51078e-13,1.49338e-13
1,8.11991e-16,2.05639e-13,2.05639e-13,2.25079e-13,2.3041e-13
1,1.12287e-15,2.9554e-13,2.9554e-13,3.22203e-13,3.19067e-13
1,1.55277e-15,4.45814e-13,4.45814e-13,4.4245e-13,4.4565e-13
1,2.14726e-15,5.76316e-13,5.76316e-13,5.93528e-13,5.94988e-13
1,2.96936e-15,8.31255e-13,8.31255e-13,8.26315e-13,8.25398e-13
1,4.1062e-15,1.1268e-12,1.1268e-12,1.12847e-12,1.15205e-12
1,5.67829e-15,1.5763e-12,1.5763e-12,1.57092e-12,1.56972e-12
1,7.85227e-15,2.16e-12,2.16e-12,2.17986e-12,2.1723e-12
1,1.08586e-14,2.99495e-12,2.99495e-12,3.01389e-12,3.00528e-12
1,1.50159e-14,4.17473e-12,4.17473e-12,4.15006e-12,4.1725e-12
1,2.07648e-14,5.76211e-12,5.76211e-12,5.76416e-12,5.75739e-12
1,2.87148e-14,7.97879e-12,7.97879e-12,7.96714e-12,7.97284e-12
1,3.97086e-14,1.09922e-11,1.09922e-11,1.10042e-11,1.10085e-11
1,5.49113e-14,1.52384e-11,1.52384e-11,1.52205e-11,1.52189e-11
1,7.59346e-14,2.10337e-11,2.10337e-11,2.10463e-11,2.10573e-11
1,1.05007e-13,2.91098e-11,2.91098e-11,2.91106e-11,2.91136e-11
1,1.45209e-13,4.02633e-11,4.02633e-11,4.02782e-11,4.02562e-11
1,2.00804e-13,5.56888e-11,5.56888e-11,5.56806e-11,5.56828e-11
1,2.77684e-13,7.69922e-11,7.69922e-11,7.70106e-11,7.69933e-11
1,3.83997e-13,1.06473e-10,1.06473e-10,1.06482e-10,1.06499e-10
1,5.31014e-13,1.47264e-10,1.47264e-10,1.47256e-10,1.47254e-10
1,7.34317e-13,2.03623e-10,2.03623e-10,2.03635e-10,2.03628e-10
1,1.01546e-12,2.81608e-10,2.81608e-10,2.81608e-10,2.81581e-10
1,1.40423e-12,3.89391e-10,3.89391e-10,3.89413e-10,3.89405e-10
1,1.94186e-12,5.38501e-10,5.38501e-10,5.38504e-10,5.38482e-10
1,2.68531e-12,7.44648e-10,7.44648e-10,7.44644e-10,7.44668e-10
1,3.71341e-12,1.02977e-9,1.02977e-9,1.02975e-9,1.02975e-9
1,5.13511e-12,1.424e-9,1.424e-9,1.42402e-9,1.42401e-9
1,7.10114e-12,1.9692e-9,1.9692e-9,1.9692e-9,1.9692e-9
1,9.81987e-12,2.72313e-9,2.72313e-9,2.72312e-9,2.72312e-9
1,1.35795e-11,3.76568e-9,3.76568e-9,3.76569e-9,3.76568e-9
1,1.87785e-11,5.20742e-9,5.20742e-9,5.2074e-9,5.20741e-9
1,2.5968e-11,7.20111e-9,7.20111e-9,7.20111e-9,7.20109e-9
1,3.59101e-11,9.95811e-9,9.95811e-9,9.95811e-9,9.95809e-9
1,4.96586e-11,1.37706e-8,1.37706e-8,1.37707e-8,1.37707e-8
1,6.86708e-11,1.90429e-8,1.90429e-8,1.90429e-8,1.90429e-8
1,9.4962e-11,2.63336e-8,2.63336e-8,2.63336e-8,2.63336e-8
1,1.31319e-10,3.64156e-8,3.64156e-8,3.64156e-8,3.64156e-8
1,1.81596e-10,5.03577e-8,5.03577e-8,5.03577e-8,5.03577e-8
1,2.51121e-10,6.96375e-8,6.96375e-8,6.96375e-8,6.96375e-8
1,3.47265e-10,9.62989e-8,9.62989e-8,9.62988e-8,9.62989e-8
1,4.80218e-10,1.33168e-7,1.33168e-7,1.33168e-7,1.33168e-7
1,6.64074e-10,1.84152e-7,1.84152e-7,1.84152e-7,1.84152e-7
1,9.1832e-10,2.54656e-7,2.54656e-7,2.54656e-7,2.54656e-7
1,1.26991e-09,3.52154e-7,3.52154e-7,3.52154e-7,3.52154e-7
1,1.7561e-09,4.86979e-7,4.86979e-7,4.86979e-7,4.86979e-7
1,2.42844e-09,6.73422e-7,6.73422e-7,6.73422e-7,6.73422e-7
1,3.35819e-09,9.31248e-7,9.31248e-7,9.31248e-7,9.31248e-7
1,4.6439e-09,1.28778e-6,1.28778e-6,1.28778e-6,1.28778e-6
1,6.42185e-09,1.78082e-6,1.78082e-6,1.78082e-6,1.78082e-6
1,8.88052e-09,2.46263e-6,2.46263e-6,2.46263e-6,2.46263e-6
1,1.22805e-08,3.40546e-6,3.40546e-6,3.40546e-6,3.40546e-6
1,1.69822e-08,4.70927e-6,4.70927e-6,4.70927e-6,4.70927e-6
1,2.3484e-08,6.51226e-6,6.51226e-6,6.51226e-6,6.51226e-6
1,3.2475e-08,9.00553e-6,9.00553e-6,9.00553e-6,9.00553e-6
1,4.49083e-08,1.24534e-5,1.24534e-5,1.24534e-5,1.24534e-5
1,6.21019e-08,1.72213e-5,1.72213e-5,1.72213e-5,1.72213e-5
1,8.58781e-08,2.38146e-5,2.38146e-5,2.38146e-5,2.38146e-5
1,1.18757e-07,3.29322e-5,3.29322e-5,3.29322e-5,3.29322e-5
1,1.64224e-07,4.55405e-5,4.55405e-5,4.55405e-5,4.55405e-5
1,2.27099e-07,6.29761e-5,6.29761e-5,6.29761e-5,6.29761e-5
1,3.14046e-07,8.7087e-5,8.7087e-5,8.7087e-5,8.7087e-5
1,4.34281e-07,0.000120429,0.000120429,0.000120429,0.000120429
1,6.00549e-07,0.000166536,0.000166536,0.000166536,0.000166536
1,8.30475e-07,0.000230296,0.000230296,0.000230296,0.000230296
1,1.14843e-06,0.000318467,0.000318467,0.000318467,0.000318467
1,1.58812e-06,0.000440394,0.000440394,0.000440394,0.000440394
1,2.19614e-06,0.000609002,0.000609002,0.000609002,0.000609002
1,3.03695e-06,0.000842163,0.000842163,0.000842163,0.000842163
1,4.19967e-06,0.00116459,0.00116459,0.00116459,0.00116459
1,5.80755e-06,0.00161046,0.00161046,0.00161046,0.00161046
1,8.03102e-06,0.00222703,0.00222703,0.00222703,0.00222703
1,1.11058e-05,0.00307966,0.00307966,0.00307966,0.00307966
1,1.53577e-05,0.00425872,0.00425872,0.00425871,0.00425871
1,2.12375e-05,0.00588916,0.00588916,0.00588916,0.00588916
1,2.93685e-05,0.0081438,0.0081438,0.00814379,0.00814379
1,4.06125e-05,0.0112616,0.0112616,0.0112616,0.0112616
1,5.61613e-05,0.0155729,0.0155729,0.0155728,0.0155728
1,7.76631e-05,0.0215346,0.0215346,0.0215345,0.0215345
1,0.000107397,0.0297782,0.0297782,0.0297781,0.029778
1,0.000148515,0.0411771,0.0411771,0.0411768,0.0411767
1,0.000205375,0.0569383,0.0569383,0.0569377,0.0569376
1,0.000284005,0.0787304,0.0787304,0.0787293,0.0787291
1,0.000392739,0.108859,0.108859,0.108857,0.108857
1,0.000543102,0.150511,0.150511,0.150507,0.150506
1,0.000751033,0.208085,0.208085,0.208077,0.208076
1,0.00103857,0.287656,0.287656,0.28764,0.287638
1,0.0014362,0.397603,0.397603,0.397574,0.39757
1,0.00198606,0.549478,0.549478,0.549423,0.549414
1,0.00274644,0.759181,0.759181,0.759074,0.759058
1,0.00379794,1.04856,1.04856,1.04836,1.04833
1,0.00525201,1.44758,1.44758,1.44718,1.44712
1,0.00726279,1.99716,1.99716,1.99639,1.99628
1,0.0100434,2.75298,2.75298,2.75149,2.75127
1,0.0138886,3.79029,3.79029,3.78738,3.78696
1,0.019206,5.20989,5.20989,5.20415,5.20337
1,0.0265592,7.1452,7.1452,7.13381,7.13234
1,0.0367275,9.76991,9.76991,9.74704,9.74431
1,0.050789,13.3049,13.3049,13.2585,13.2534
1,0.070234,18.0224,18.0224,17.927,17.9178
1,0.0971237,24.2438,24.2438,24.0455,24.0293
1,0.134308,32.3281,32.3281,31.913,31.8849
1,0.185729,42.6498,42.6498,41.7796,41.7328
1,0.256837,55.5773,55.5773,53.7676,53.6939
1,0.35517,65.5716,65.5716,61.8914,61.7854
1,0.49115,53.6226,53.6226,46.9703,46.869
1,0.679191,44.0771,44.0771,34.019,33.9787
1,0.702664,43.2308,43.2308,32.8373,32.8058
1,0.939224,37.045,37.045,24.3614,24.4131
1,1.29881,31.5997,31.5997,18.2111,18.3391
1,1.40533,30.3675,30.3675,17.146,17.2854
1,1.79608,26.4996,26.4996,14.5245,14.6775
1,2.10799,23.8672,23.8672,13.1465,13.2926
